dataset,model,seed,event_id,available_future_steps,horizon_steps,horizon_seconds,mae_acc,rmse_acc,mae_spacing,rmse_spacing,mae_speed,collision,collision_step,unsafe_event,unsafe_frames,unsafe_frame_rate,unsafe_thw_threshold_seconds,thw_moving_frames,minimum_predicted_thw,negative_speed_attempts,negative_speed_attempt_rate,overspeed_attempts,overspeed_attempt_rate,numerical_failure,minimum_predicted_spacing,evaluation_gpu_local,evaluation_gpu_physical
NGSIM,Transformer,137,181,270,270,27.0,0.5603135228157043,0.8182678818702698,9.56124496459961,11.793130874633789,1.0396617650985718,0,-1,0,0,0.0,2.0,270,2.670177459716797,0,0.0,0,0.0,0,27.434871673583984,0,5
NGSIM,Transformer,137,182,583,583,58.300000000000004,0.38424786925315857,0.5094692707061768,3.0912795066833496,3.8641979694366455,0.5169052481651306,0,-1,0,0,0.0,2.0,583,2.57723069190979,0,0.0,0,0.0,0,11.877031326293945,1,6
NGSIM,Transformer,137,183,344,344,34.4,0.5507042407989502,0.6751549243927002,6.273435592651367,7.540432929992676,0.5695403814315796,0,-1,1,344,1.0,2.0,344,1.4289320707321167,0,0.0,0,0.0,0,7.840093612670898,2,7
NGSIM,Transformer,137,184,601,601,60.1,0.636447012424469,0.838467538356781,1.45408296585083,1.7288730144500732,0.6093834042549133,0,-1,1,246,0.40931780366056575,2.0,601,1.7260396480560303,0,0.0,0,0.0,0,7.076170921325684,0,5
NGSIM,Transformer,137,185,242,242,24.200000000000003,0.3978813886642456,0.5173669457435608,2.355572462081909,2.935276746749878,0.6539838910102844,0,-1,0,0,0.0,2.0,242,2.1472818851470947,0,0.0,0,0.0,0,24.654142379760742,1,6
NGSIM,Transformer,137,186,233,233,23.3,0.4762592613697052,0.6112314462661743,2.6233105659484863,2.877656936645508,0.6218123435974121,0,-1,1,174,0.7467811158798283,2.0,233,1.6432234048843384,0,0.0,0,0.0,0,7.323477745056152,0,5
NGSIM,Transformer,137,187,207,207,20.700000000000003,0.508456826210022,0.6273817420005798,1.677765965461731,2.149036407470703,0.5563352108001709,0,-1,1,207,1.0,2.0,207,1.3991669416427612,0,0.0,0,0.0,0,21.409334182739258,2,7
NGSIM,Transformer,137,188,344,344,34.4,0.5488440990447998,0.7490060329437256,4.2254133224487305,5.054247856140137,0.6273621916770935,0,-1,0,0,0.0,2.0,319,2.0752923488616943,24,0.06976744186046512,0,0.0,0,5.239522457122803,1,6
NGSIM,Transformer,137,189,217,217,21.700000000000003,0.23362109065055847,0.291153222322464,2.1228625774383545,2.7704131603240967,0.3805999159812927,0,-1,1,187,0.8617511520737328,2.0,217,1.7315239906311035,0,0.0,0,0.0,0,11.254855155944824,1,6
NGSIM,Transformer,137,190,540,540,54.0,0.5578917860984802,0.739842414855957,2.637089490890503,3.4099409580230713,0.5628276467323303,0,-1,0,0,0.0,2.0,540,2.073000431060791,0,0.0,0,0.0,0,8.976545333862305,2,7
