dataset,model,seed,event_id,available_future_steps,horizon_steps,horizon_seconds,mae_acc,rmse_acc,mae_spacing,rmse_spacing,mae_speed,collision,collision_step,unsafe_event,unsafe_frames,unsafe_frame_rate,unsafe_thw_threshold_seconds,thw_moving_frames,minimum_predicted_thw,negative_speed_attempts,negative_speed_attempt_rate,overspeed_attempts,overspeed_attempt_rate,numerical_failure,minimum_predicted_spacing,router_mean_Mamba,router_std_Mamba,router_top1_fraction_Mamba,router_mean_Gipps,router_std_Gipps,router_top1_fraction_Gipps,router_mean_GM,router_std_GM,router_top1_fraction_GM,router_mean_FVD,router_std_FVD,router_top1_fraction_FVD,router_mean_Wiedemann,router_std_Wiedemann,router_top1_fraction_Wiedemann,router_mean_NETSIM,router_std_NETSIM,router_top1_fraction_NETSIM,router_mean_Mod_NETSIM,router_std_Mod_NETSIM,router_top1_fraction_Mod_NETSIM,router_mean_Fritzsche,router_std_Fritzsche,router_top1_fraction_Fritzsche,contribution_mean_Mamba,contribution_std_Mamba,contribution_mean_Gipps,contribution_std_Gipps,contribution_mean_GM,contribution_std_GM,contribution_mean_FVD,contribution_std_FVD,contribution_mean_Wiedemann,contribution_std_Wiedemann,contribution_mean_NETSIM,contribution_std_NETSIM,contribution_mean_Mod_NETSIM,contribution_std_Mod_NETSIM,contribution_mean_Fritzsche,contribution_std_Fritzsche,contribution_mean_Transformer_shared,contribution_std_Transformer_shared,contribution_mean_IDM_shared,contribution_std_IDM_shared,scene_soft_mean_1,scene_hard_fraction_1,scene_soft_mean_2,scene_hard_fraction_2,scene_soft_mean_3,scene_hard_fraction_3,scene_soft_mean_4,scene_hard_fraction_4,evaluation_gpu_local,evaluation_gpu_physical
NGSIM,MoE_OpenLoop,42,150,237,237,23.700000000000003,0.629715085029602,0.8009295463562012,23.769460678100586,27.685636520385742,1.787365436553955,0,-1,1,237,1.0,2.0,237,1.3460876941680908,0,0.0,0,0.0,0,12.465360641479492,0.0,0.0,0.0,0.39859557151794434,0.20667055249214172,0.5822784900665283,0.23579253256320953,0.25209978222846985,0.29113924503326416,0.0,0.0,0.0,0.04538201540708542,0.1498134285211563,0.06751054525375366,0.033626243472099304,0.12100473046302795,0.0,0.2866035997867584,0.2407340407371521,0.05907173082232475,0.0,0.0,0.0,0.0,0.0,0.028098758310079575,0.04031812399625778,0.01879071444272995,0.02787582390010357,0.0,0.0,0.019966280087828636,0.07659619301557541,1.1869219633808825e-06,6.778309398214333e-06,3.234291625631158e-07,1.0414892130938824e-06,0.0,0.0,0.48214393854141235,0.21905303001403809,0.45099881291389465,0.2141958624124527,0.19322140514850616,0.0,0.6313336491584778,1.0,0.05708831921219826,0.0,0.11835659295320511,0.0,0,5
NGSIM,MoE_OpenLoop,42,151,179,179,17.900000000000002,0.7864000797271729,0.9905673861503601,1.3242125511169434,1.7288986444473267,0.6503229737281799,0,-1,0,0,0.0,2.0,179,3.593126058578491,0,0.0,0,0.0,0,53.28094482421875,0.03244097903370857,0.1159304827451706,0.0,0.0,0.0,0.0,0.5350668430328369,0.02028718963265419,0.9273743033409119,0.010093716904520988,0.06676384806632996,0.0,0.42239856719970703,0.13821248710155487,0.07262569665908813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016731333453208208,0.006009734235703945,0.0,0.0,0.022692978382110596,0.01658894121646881,4.911081850877963e-05,0.0003529600508045405,0.15634573996067047,0.07009270787239075,0.0,0.0,0.0,0.0,0.0,0.0,0.38881731033325195,0.07053002715110779,0.4304217994213104,0.06007521599531174,0.5291421413421631,1.0,0.1931552141904831,0.0,0.05148375779390335,0.0,0.226219043135643,0.0,2,7
NGSIM,MoE_OpenLoop,42,152,296,296,29.6,0.5848127007484436,0.7383264303207397,2.7734947204589844,3.4474587440490723,0.49777406454086304,0,-1,1,49,0.16554054054054054,2.0,296,1.8544285297393799,0,0.0,0,0.0,0,11.65313720703125,0.3259078562259674,0.23127645254135132,0.29729729890823364,0.031289923936128616,0.12298911064863205,0.054054055362939835,0.499921590089798,0.12268461287021637,0.6182432174682617,0.08306338638067245,0.17241211235523224,0.006756756920367479,0.0,0.0,0.0,0.04004290699958801,0.13224990665912628,0.02364864945411682,0.019774192944169044,0.08880825340747833,0.0,0.0,0.0,0.0,0.008873773738741875,0.014916989021003246,0.0021538501605391502,0.009179536253213882,0.05746423825621605,0.06528975069522858,0.012273822911083698,0.030537499114871025,0.0,0.0,7.498459581256611e-06,4.5628730731550604e-05,9.708820414289221e-09,9.467495942772075e-08,0.0,0.0,0.4616925120353699,0.21170997619628906,0.4575342833995819,0.19787545502185822,0.275226891040802,0.08445946127176285,0.5191496014595032,0.9155405163764954,0.05809808522462845,0.0,0.14752565324306488,0.0,0,5
NGSIM,MoE_OpenLoop,42,153,195,195,19.5,0.7737318873405457,0.9671480059623718,1.7992703914642334,2.206571102142334,0.928260087966919,0,-1,0,0,0.0,2.0,195,3.0483641624450684,0,0.0,0,0.0,0,5.252625942230225,0.034801144152879715,0.12057818472385406,0.0,0.04632899910211563,0.14101693034172058,0.0,0.5423454642295837,0.026234043762087822,0.9435897469520569,0.2806977331638336,0.21542511880397797,0.0,0.02974586933851242,0.1162429079413414,0.015384615398943424,0.0,0.0,0.0,0.06608070433139801,0.16849462687969208,0.041025642305612564,0.0,0.0,0.0,0.0008531853090971708,0.0039086006581783295,0.03964046761393547,0.12127102166414261,0.11668315529823303,0.0781107097864151,0.0748688355088234,0.10150839388370514,0.009063931182026863,0.035549554973840714,0.0,0.0,0.03176600858569145,0.08102352917194366,0.0,0.0,0.38395190238952637,0.16250653564929962,0.34317252039909363,0.18876546621322632,0.5482733845710754,0.9538461565971375,0.1418270766735077,0.04615384712815285,0.05002628266811371,0.0,0.25987306237220764,0.0,2,7
NGSIM,MoE_OpenLoop,42,154,159,159,15.9,0.7384845018386841,0.9065362811088562,15.909929275512695,18.52053451538086,1.785518765449524,0,-1,1,13,0.08176100628930817,2.0,159,1.9735697507858276,0,0.0,0,0.0,0,31.759822845458984,0.019460711628198624,0.09068471193313599,0.0,0.36907774209976196,0.18222591280937195,0.0,0.5443639755249023,0.01581081561744213,1.0,0.0,0.0,0.0,0.06709761172533035,0.15913914144039154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00046897755237296224,0.0024888571351766586,0.015456088818609715,0.016910474747419357,0.05952741578221321,0.03722580149769783,0.0,0.0,0.051481571048498154,0.12629558145999908,0.0,0.0,0.0,0.0,0.0,0.0,0.32227617502212524,0.13553006947040558,0.5507898330688477,0.17658010125160217,0.44960707426071167,0.7232704162597656,0.28011319041252136,0.276729553937912,0.05963343009352684,0.0,0.21064643561840057,0.0,2,7
NGSIM,MoE_OpenLoop,42,155,537,537,53.7,0.5484599471092224,0.736981213092804,5.247084617614746,6.021410942077637,0.7037030458450317,0,-1,1,18,0.0335195530726257,2.0,537,1.8880267143249512,0,0.0,0,0.0,0,11.113574028015137,0.424627423286438,0.1947019249200821,0.6256983280181885,0.004163988400250673,0.04295347258448601,0.0,0.49918732047080994,0.03950667753815651,0.3500930964946747,0.043687161058187485,0.12967076897621155,0.0,0.0,0.0,0.0,0.02833412028849125,0.1129998192191124,0.024208566173911095,0.0,0.0,0.0,0.0,0.0,0.0,0.005880375392735004,0.012547262944281101,0.00020114525977987796,0.0025735250674188137,0.04449698328971863,0.06742937862873077,0.005869732704013586,0.023558838292956352,0.0,0.0,3.228454079362564e-05,0.0003064313787035644,0.0,0.0,0.0,0.0,0.4883376359939575,0.17643657326698303,0.45518141984939575,0.1685272455215454,0.264531672000885,0.03910614550113678,0.5277321934700012,0.9608938694000244,0.060040004551410675,0.0,0.1476963758468628,0.0,1,6
NGSIM,MoE_OpenLoop,42,156,305,305,30.5,0.48211055994033813,0.6234946846961975,3.1853408813476562,4.059721946716309,0.49433597922325134,0,-1,1,211,0.6918032786885245,2.0,305,1.4982621669769287,0,0.0,0,0.0,0,10.802602767944336,0.19677698612213135,0.2447393238544464,0.19672131538391113,0.12473617494106293,0.2147161066532135,0.07213114947080612,0.30528125166893005,0.2661076784133911,0.4655737578868866,0.07388541847467422,0.1690887063741684,0.0032786885276436806,0.0,0.0,0.0,0.025758085772395134,0.10960423946380615,0.032786883413791656,0.27356210350990295,0.23885071277618408,0.2295081913471222,0.0,0.0,0.0,0.0020083498675376177,0.0038119552191346884,0.006979342084378004,0.014364322647452354,0.02721225842833519,0.036034248769283295,0.008241171017289162,0.024686824530363083,0.0,0.0,1.1340551282046363e-05,0.00010479462071089074,1.6703237406545668e-06,3.4283425520698074e-06,0.0,0.0,0.4725083112716675,0.21046797931194305,0.48303738236427307,0.194504976272583,0.22028298676013947,0.026229508221149445,0.5938448905944824,0.9737704992294312,0.057281892746686935,0.0,0.12859022617340088,0.0,0,5
NGSIM,MoE_OpenLoop,42,157,178,178,17.8,0.598310112953186,0.7183962464332581,5.871516227722168,6.739243507385254,0.9592313170433044,0,-1,0,0,0.0,2.0,178,2.458345413208008,0,0.0,0,0.0,0,17.00762367248535,0.08222971856594086,0.17236965894699097,0.0,0.0,0.0,0.0,0.5644564032554626,0.02046198584139347,1.0,0.2335754930973053,0.2213057428598404,0.0,0.08037518709897995,0.1655859500169754,0.0,0.0,0.0,0.0,0.03936297073960304,0.12116696685552597,0.0,0.0,0.0,0.0,0.007724297698587179,0.01954195275902748,0.0,0.0,0.09280207753181458,0.10076703131198883,0.1009799987077713,0.1472662389278412,0.015018387697637081,0.03491212800145149,0.0,0.0,1.6292048428809702e-17,6.220056084497416e-17,0.0,0.0,0.4560983180999756,0.16726306080818176,0.3273769021034241,0.1595960408449173,0.4442850649356842,0.898876428604126,0.2832109332084656,0.10112359374761581,0.05795971304178238,0.0,0.21454428136348724,0.0,2,7
NGSIM,MoE_OpenLoop,42,158,167,167,16.7,0.6718286275863647,0.8249772191047668,18.29265594482422,22.527469635009766,2.7045013904571533,0,-1,0,0,0.0,2.0,167,2.6007888317108154,0,0.0,0,0.0,0,46.12372589111328,0.0,0.0,0.0,0.0,0.0,0.0,0.5532516837120056,0.014717448502779007,1.0,0.0,0.0,0.0,0.4467483460903168,0.014726052060723305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01740511693060398,0.008680807426571846,0.0,0.0,0.1405031532049179,0.0654657632112503,0.0,0.0,0.0,0.0,0.0,0.0,0.29648342728614807,0.1260806769132614,0.5456081032752991,0.12248258292675018,0.36460408568382263,0.19161677360534668,0.38834476470947266,0.8083832263946533,0.061535194516181946,0.0,0.185515895485878,0.0,0,5
NGSIM,MoE_OpenLoop,42,159,271,271,27.1,0.691831648349762,0.919579803943634,8.12463092803955,10.115107536315918,0.9138245582580566,0,-1,1,229,0.8450184501845018,2.0,271,1.5986782312393188,0,0.0,0,0.0,0,12.48440933227539,0.2794888913631439,0.24760323762893677,0.34317344427108765,0.028717894107103348,0.11465131491422653,0.0,0.23753461241722107,0.2670106589794159,0.4095940887928009,0.034051887691020966,0.11755460500717163,0.0,0.04302864149212837,0.15707486867904663,0.06642066687345505,0.05143966153264046,0.1393357813358307,0.0,0.3257383406162262,0.23046010732650757,0.180811807513237,0.0,0.0,0.0,0.005281991325318813,0.01274834480136633,0.001206919434480369,0.0055013843812048435,0.016934478655457497,0.030157221481204033,0.0021029161289334297,0.009179797023534775,0.013849123381078243,0.05525866895914078,5.642420092044631e-06,5.12910628458485e-05,5.467111918733281e-07,1.0865229569390067e-06,0.0,0.0,0.5197204947471619,0.23038047552108765,0.4408978223800659,0.2228507548570633,0.22426064312458038,0.0,0.593547523021698,1.0,0.05537698045372963,0.0,0.12681487202644348,0.0,2,7
NGSIM,MoE_OpenLoop,42,160,612,612,61.2,0.5587736368179321,0.7406086921691895,1.5949186086654663,2.3032264709472656,0.6536485552787781,0,-1,1,14,0.02287581699346405,2.0,612,1.9614847898483276,0,0.0,0,0.0,0,4.11838960647583,0.20375943183898926,0.2398991733789444,0.10130719095468521,0.005979778710752726,0.05195888876914978,0.0,0.5270307660102844,0.04974181577563286,0.8578431606292725,0.1482342928647995,0.21221891045570374,0.006535947788506746,0.07889733463525772,0.17454794049263,0.013071895577013493,0.0353889986872673,0.1258784383535385,0.02124183066189289,0.0007093234453350306,0.017533350735902786,0.0,0.0,0.0,0.0,0.0035835274029523134,0.007143704686313868,0.0019334523240104318,0.01683018170297146,0.057326123118400574,0.0535363145172596,0.011420497670769691,0.027190590277314186,0.017632922157645226,0.04512770473957062,4.5755577957606874e-06,3.882986129610799e-05,4.23733659271619e-10,1.0474023426354506e-08,0.0,0.0,0.46016886830329895,0.17316661775112152,0.4479304254055023,0.16672079265117645,0.38139283657073975,0.4035947620868683,0.366472452878952,0.5964052081108093,0.05509761720895767,0.0,0.19703708589076996,0.0,1,6
NGSIM,MoE_OpenLoop,42,161,532,532,53.2,0.727617621421814,0.9259921908378601,2.125929832458496,3.204127073287964,0.6855788826942444,0,-1,1,92,0.17293233082706766,2.0,532,1.8263777494430542,0,0.0,0,0.0,0,10.194601058959961,0.3387247622013092,0.22815890610218048,0.31578946113586426,0.002581241773441434,0.034276459366083145,0.0,0.519591212272644,0.05103473365306854,0.6597744226455688,0.06189833953976631,0.15445004403591156,0.001879699295386672,0.024572379887104034,0.10080999881029129,0.0,0.02552887424826622,0.10870968550443649,0.02255639061331749,0.027103107422590256,0.10903893411159515,0.0,0.0,0.0,0.0,0.006531657185405493,0.010698369704186916,9.85868537100032e-05,0.001309314975515008,0.0627998635172844,0.06703203171491623,0.01148142945021391,0.03491798788309097,0.00841556303203106,0.03707219660282135,3.2448100682813674e-05,0.00028946009115315974,2.495155786164105e-05,0.0004477864713408053,0.0,0.0,0.4923096299171448,0.20711806416511536,0.41830599308013916,0.1836046278476715,0.26156651973724365,0.02631578966975212,0.5331901907920837,0.9736841917037964,0.05931780859827995,0.0,0.14592532813549042,0.0,2,7
NGSIM,MoE_OpenLoop,42,162,633,633,63.300000000000004,0.5327139496803284,0.6944637894630432,4.273555278778076,5.041835308074951,0.47240766882896423,0,-1,1,13,0.020537124802527645,2.0,612,1.928540825843811,20,0.0315955766192733,0,0.0,0,3.170860528945923,0.1741330474615097,0.22721326351165771,0.0584518164396286,0.008005942218005657,0.06020281836390495,0.0,0.5295909643173218,0.03920795023441315,0.8451817035675049,0.15878799557685852,0.2178679257631302,0.0,0.11749302595853806,0.21294210851192474,0.0963665097951889,0.0119894128292799,0.07220190018415451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005967941600829363,0.013290297240018845,0.0022013376001268625,0.01660028286278248,0.0714247077703476,0.06608131527900696,0.022059602662920952,0.0476105771958828,0.03198091685771942,0.06730735301971436,2.888270600465148e-08,2.9604493079204985e-07,0.0,0.0,0.0,0.0,0.42754682898521423,0.19229960441589355,0.4388187527656555,0.1710846722126007,0.3890388011932373,0.36176934838294983,0.35243651270866394,0.6382306218147278,0.05660778284072876,0.0,0.2019168734550476,0.0,1,6
NGSIM,MoE_OpenLoop,42,163,186,186,18.6,0.33574265241622925,0.42362675070762634,2.52675724029541,3.1128830909729004,0.38634008169174194,0,-1,1,153,0.8225806451612904,2.0,186,1.495830774307251,0,0.0,0,0.0,0,9.83340072631836,0.1108061894774437,0.20319880545139313,0.1344086080789566,0.04911905154585838,0.145827516913414,0.0,0.4528009593486786,0.20802894234657288,0.7849462628364563,0.08709898591041565,0.18114513158798218,0.0,0.0579380989074707,0.15455535054206848,0.02688172087073326,0.006412067916244268,0.05008283630013466,0.0,0.23582474887371063,0.23172666132450104,0.05376344174146652,0.0,0.0,0.0,0.0011412594467401505,0.00270470161922276,0.002604826120659709,0.007822803221642971,0.03604508191347122,0.041348159313201904,0.01615232042968273,0.037606216967105865,0.013873257674276829,0.04507683217525482,2.4047050461994957e-10,2.0002792755491328e-09,1.1098884442617418e-06,3.7466083995241206e-06,0.0,0.0,0.5114946961402893,0.1927882581949234,0.4186874032020569,0.15408775210380554,0.2184411585330963,0.0,0.5965749025344849,1.0,0.057598043233156204,0.0,0.12738583981990814,0.0,1,6
NGSIM,MoE_OpenLoop,42,164,258,258,25.8,0.4815623462200165,0.596016526222229,1.1526433229446411,1.3115676641464233,0.36919623613357544,0,-1,1,221,0.8565891472868217,2.0,258,1.66578209400177,0,0.0,0,0.0,0,17.860042572021484,0.0,0.0,0.0,0.2707831561565399,0.2197248786687851,0.023255813866853714,0.5419464111328125,0.042326197028160095,0.9186046719551086,0.0,0.0,0.0,0.18559032678604126,0.23005720973014832,0.058139536529779434,0.0,0.0,0.0,0.0016799644799903035,0.02693188190460205,0.0,0.0,0.0,0.0,0.0,0.0,0.01406356506049633,0.012614989653229713,0.02715105004608631,0.01925066113471985,0.0,0.0,0.05956804379820824,0.08068595081567764,0.0,0.0,1.502240346007433e-11,2.4082744132236655e-10,0.0,0.0,0.396806001663208,0.16295211017131805,0.5024113655090332,0.12301138788461685,0.23385795950889587,0.03488372266292572,0.5670799016952515,0.9651162624359131,0.061265066266059875,0.0,0.1377970278263092,0.0,1,6
NGSIM,MoE_OpenLoop,42,165,380,380,38.0,0.5463827252388,0.6851219534873962,1.695554256439209,2.0853185653686523,0.49089759588241577,0,-1,0,0,0.0,2.0,380,2.443422794342041,0,0.0,0,0.0,0,12.539855003356934,0.08061225712299347,0.1794038861989975,0.03421052545309067,0.0,0.0,0.0,0.5029975771903992,0.15275274217128754,0.8605263233184814,0.31150496006011963,0.20927934348583221,0.01315789483487606,0.03327866643667221,0.120660200715065,0.015789473429322243,0.029966317117214203,0.11064207553863525,0.0,0.041640400886535645,0.13973210752010345,0.0736842080950737,0.0,0.0,0.0,0.0012630891287699342,0.004571693018078804,0.0,0.0,0.059187497943639755,0.06241222098469734,0.0647319108247757,0.08737765997648239,0.011349854059517384,0.043547604233026505,4.294403499471855e-09,2.3812066984874036e-08,7.516202443998198e-16,2.733952573743181e-15,0.0,0.0,0.37976548075675964,0.186723530292511,0.48370176553726196,0.1796826869249344,0.4165920913219452,0.5447368621826172,0.32680121064186096,0.4552631676197052,0.05647362768650055,0.0,0.20013310015201569,0.0,1,6
NGSIM,MoE_OpenLoop,42,166,483,483,48.300000000000004,0.5655471086502075,0.8272988796234131,2.458796739578247,3.164919137954712,0.5772743821144104,0,-1,1,192,0.39751552795031053,2.0,483,1.5763170719146729,0,0.0,0,0.0,0,8.571966171264648,0.26968973875045776,0.2500816881656647,0.3312629461288452,0.030824601650238037,0.11979401111602783,0.02277432754635811,0.45443448424339294,0.19230715930461884,0.5859213471412659,0.07958073168992996,0.1715410202741623,0.0,0.05425073951482773,0.14728839695453644,0.006211180239915848,0.01225459948182106,0.07119793444871902,0.0,0.09896484762430191,0.19302725791931152,0.05383022874593735,0.0,0.0,0.0,0.0034239303786307573,0.011061375960707664,0.0020673975814133883,0.012484382838010788,0.0412217453122139,0.052548911422491074,0.017301451414823532,0.041419945657253265,0.01620977371931076,0.0477292537689209,1.0489891792531125e-05,0.000163391770911403,0.0005573298549279571,0.00562085397541523,0.0,0.0,0.43827685713768005,0.21754758059978485,0.4809309244155884,0.19212226569652557,0.23962470889091492,0.04140786826610565,0.5670858025550842,0.9585921168327332,0.057786405086517334,0.0,0.13550326228141785,0.0,2,7
NGSIM,MoE_OpenLoop,42,167,622,622,62.2,0.688546359539032,0.9273707866668701,3.403085708618164,4.375020503997803,0.6647111773490906,0,-1,1,117,0.18810289389067525,2.0,622,1.8366305828094482,0,0.0,0,0.0,0,7.9943132400512695,0.3324253261089325,0.23520785570144653,0.2926045060157776,0.014330994337797165,0.08074724674224854,0.0,0.5065518021583557,0.08207610249519348,0.6736334562301636,0.04939312860369682,0.1411866396665573,0.0,0.0,0.0,0.0,0.04883860796689987,0.14581118524074554,0.030546624213457108,0.04846017062664032,0.13745394349098206,0.003215434029698372,0.0,0.0,0.0,0.005066182930022478,0.009505857713520527,0.0017203044844791293,0.010213923640549183,0.05720360577106476,0.06399190425872803,0.005152579862624407,0.01927907019853592,0.0,0.0,2.5848996301647276e-05,0.00019039766630157828,1.2722841802315088e-06,6.283771199377952e-06,0.0,0.0,0.4930174648761749,0.19912874698638916,0.4378124475479126,0.19050177931785583,0.25704893469810486,0.057877812534570694,0.5405043959617615,0.9421221613883972,0.058751530945301056,0.0,0.14369504153728485,0.0,0,5
NGSIM,MoE_OpenLoop,42,168,496,496,49.6,0.6283836364746094,0.7650681138038635,6.894421577453613,7.925923824310303,0.5733577013015747,0,-1,0,0,0.0,2.0,496,2.202732563018799,0,0.0,0,0.0,0,4.031781196594238,0.05676134303212166,0.14741061627864838,0.010080644860863686,0.0,0.0,0.0,0.558189868927002,0.03707924857735634,0.9294354915618896,0.26910972595214844,0.2113344520330429,0.0,0.09808763116598129,0.19125282764434814,0.060483869165182114,0.017851129174232483,0.08954798430204391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004607363953255117,0.0013931745197623968,0.0,0.0,0.06521154195070267,0.06455439329147339,0.03604333475232124,0.05003068223595619,0.026953518390655518,0.05955986678600311,3.085903017563396e-07,3.2959394502540817e-06,0.0,0.0,0.0,0.0,0.4106111228466034,0.17268523573875427,0.460719496011734,0.16433580219745636,0.3864118158817291,0.4516128897666931,0.3614540696144104,0.5483871102333069,0.05561050400137901,0.0,0.1965235322713852,0.0,0,5
NGSIM,MoE_OpenLoop,42,169,516,516,51.6,0.5331292748451233,0.7374559044837952,3.74841046333313,4.009418487548828,0.44730010628700256,0,-1,1,444,0.8604651162790697,2.0,516,1.1508632898330688,0,0.0,0,0.0,0,9.422693252563477,0.38023725152015686,0.23129241168498993,0.6531007885932922,0.17299263179302216,0.23549097776412964,0.12015503644943237,0.12273677438497543,0.21396277844905853,0.11240310221910477,0.013765254989266396,0.07956618815660477,0.0,0.0,0.0,0.0,0.029225068166851997,0.1156688705086708,0.01937984488904476,0.2810431122779846,0.2388247549533844,0.0949612408876419,0.0,0.0,0.0,0.005478084087371826,0.01195237785577774,0.01164479274302721,0.02030825987458229,0.010492846369743347,0.023858461529016495,0.0015214579179883003,0.010514076799154282,0.0,0.0,1.8333017578697763e-05,0.0001099438959499821,5.251248239801498e-06,8.47058072395157e-06,0.0,0.0,0.5067998170852661,0.20800459384918213,0.4640395939350128,0.2055051475763321,0.2099258303642273,0.0,0.6030800938606262,1.0,0.05931144207715988,0.0,0.12768281996250153,0.0,2,7
NGSIM,MoE_OpenLoop,42,170,321,321,32.1,0.6276774406433105,0.8146111369132996,1.7851756811141968,2.0366475582122803,0.623497724533081,0,-1,0,0,0.0,2.0,321,3.561345338821411,0,0.0,0,0.0,0,24.118331909179688,0.0,0.0,0.0,0.0,0.0,0.0,0.5331761240959167,0.028152495622634888,0.8753893971443176,0.14278048276901245,0.2141956090927124,0.031152648851275444,0.20484501123428345,0.2383088767528534,0.09345794469118118,0.0,0.0,0.0,0.11919830739498138,0.19872136414051056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0230973269790411,0.015484445728361607,0.019179567694664,0.0353437140583992,0.048966579139232635,0.07215713709592819,0.0,0.0,3.143722549669341e-15,1.828962667622426e-14,0.0,0.0,0.4286932051181793,0.10573142766952515,0.48006370663642883,0.07975929230451584,0.5123148560523987,1.0,0.2050233632326126,0.0,0.052374694496393204,0.0,0.2302868515253067,0.0,2,7
NGSIM,MoE_OpenLoop,42,171,641,641,64.10000000000001,0.6569068431854248,0.8155789971351624,1.8338632583618164,2.2805254459381104,0.5510129332542419,0,-1,1,173,0.2698907956318253,2.0,641,1.6239893436431885,0,0.0,0,0.0,0,3.704965829849243,0.206554114818573,0.24028460681438446,0.10920436680316925,0.04656199365854263,0.1423574537038803,0.009360373951494694,0.47131675481796265,0.1681842803955078,0.7893915772438049,0.0703977569937706,0.16384735703468323,0.0,0.06560929864645004,0.16712993383407593,0.04212168604135513,0.024930063635110855,0.10382988303899765,0.0,0.11462987959384918,0.20273323357105255,0.049921996891498566,0.0,0.0,0.0,0.003940634895116091,0.009538589045405388,0.004364375490695238,0.018723035231232643,0.057440415024757385,0.05825680121779442,0.007426928263157606,0.02296076901257038,0.017384802922606468,0.051453202962875366,8.822959898679983e-06,8.739752229303122e-05,4.27117629442364e-06,1.650447848078329e-05,0.0,0.0,0.4354988932609558,0.19431668519973755,0.47393104434013367,0.1851482391357422,0.2948240041732788,0.20124804973602295,0.48455163836479187,0.798751950263977,0.058446530252695084,0.0,0.16217826306819916,0.0,0,5
NGSIM,MoE_OpenLoop,42,172,218,218,21.8,0.6481060981750488,0.7978131771087646,1.8272223472595215,2.243231773376465,0.5822907090187073,0,-1,0,0,0.0,2.0,218,2.033407211303711,0,0.0,0,0.0,0,17.0164794921875,0.10690650343894958,0.1892448514699936,0.0,0.0,0.0,0.0,0.5629069209098816,0.04040619358420372,0.9128440618515015,0.1279849410057068,0.19027137756347656,0.0,0.15364103019237518,0.22062095999717712,0.08715596050024033,0.023185189813375473,0.09608347713947296,0.0,0.025375301018357277,0.10081697255373001,0.0,0.0,0.0,0.0,0.0009856688557192683,0.002213372616097331,0.0,0.0,0.04323439300060272,0.0396406427025795,0.02002929151058197,0.0346069410443306,0.04728835076093674,0.07845509797334671,2.3817676719772862e-07,1.2898483419121476e-06,2.5071891784911315e-10,1.083941159052415e-09,0.0,0.0,0.4327751696109772,0.2117181420326233,0.45568689703941345,0.1711134910583496,0.2762598991394043,0.0,0.5157136917114258,1.0,0.05869530886411667,0.0,0.14933113753795624,0.0,0,5
NGSIM,MoE_OpenLoop,42,173,533,533,53.300000000000004,0.6421701312065125,0.8865830302238464,1.5807799100875854,2.0896873474121094,0.6578052639961243,0,-1,0,0,0.0,2.0,533,2.193345308303833,0,0.0,0,0.0,0,9.87742805480957,0.12801578640937805,0.2042803317308426,0.0,0.012428456917405128,0.07570308446884155,0.0,0.5635717511177063,0.036978643387556076,0.9737336039543152,0.22145426273345947,0.2132866382598877,0.0,0.014224727638065815,0.07866836339235306,0.0,0.04527429863810539,0.13827843964099884,0.026266416534781456,0.015030783601105213,0.07424673438072205,0.0,0.0,0.0,0.0,0.0018485874170437455,0.005066205281764269,0.002940709237009287,0.018582424148917198,0.052319370210170746,0.0484919473528862,0.029330089688301086,0.03815920650959015,0.004723690915852785,0.029296962544322014,4.6439861762337387e-05,0.0004504517710302025,5.7793510421788596e-08,6.659742552983516e-07,0.0,0.0,0.4409696161746979,0.18965782225131989,0.46782171726226807,0.1719159632921219,0.3287295401096344,0.21200750768184662,0.44634008407592773,0.7879924774169922,0.05789525806903839,0.0,0.16703571379184723,0.0,1,6
NGSIM,MoE_OpenLoop,42,174,637,637,63.7,0.5786136984825134,0.7540390491485596,4.350123882293701,4.775684356689453,0.604505717754364,0,-1,1,8,0.012558869701726845,2.0,594,1.960551142692566,43,0.06750392464678179,0,0.0,0,3.1791486740112305,0.10087277740240097,0.19598038494586945,0.0753532201051712,0.010197659954428673,0.06802743673324585,0.0,0.5379212498664856,0.06523992866277695,0.8728414177894592,0.20262038707733154,0.2228066772222519,0.0,0.05115446075797081,0.15358953177928925,0.05180533602833748,0.08191568404436111,0.1701434999704361,0.0,0.011251243762671947,0.0679507702589035,0.0,0.004066992551088333,0.04170900210738182,0.0,0.00251646526157856,0.006712061353027821,0.0030196872539818287,0.020330138504505157,0.0548655204474926,0.058838535100221634,0.02029617875814438,0.038599736988544464,0.014499722979962826,0.04717851057648659,4.300716796024062e-07,3.634465429058764e-06,4.173278114194545e-07,2.8079759886168176e-06,0.0040455162525177,0.04150440916419029,0.46630504727363586,0.16401776671409607,0.43445122241973877,0.15041355788707733,0.39845073223114014,0.4317111372947693,0.3457818031311035,0.5682888627052307,0.055586110800504684,0.0,0.20018145442008972,0.0,0,5
