dataset,model,seed,event_id,available_future_steps,horizon_steps,horizon_seconds,mae_acc,rmse_acc,mae_spacing,rmse_spacing,mae_speed,collision,collision_step,unsafe_event,unsafe_frames,unsafe_frame_rate,unsafe_thw_threshold_seconds,thw_moving_frames,minimum_predicted_thw,negative_speed_attempts,negative_speed_attempt_rate,overspeed_attempts,overspeed_attempt_rate,numerical_failure,minimum_predicted_spacing,router_mean_Mamba,router_std_Mamba,router_top1_fraction_Mamba,router_mean_Gipps,router_std_Gipps,router_top1_fraction_Gipps,router_mean_GM,router_std_GM,router_top1_fraction_GM,router_mean_FVD,router_std_FVD,router_top1_fraction_FVD,router_mean_Wiedemann,router_std_Wiedemann,router_top1_fraction_Wiedemann,router_mean_NETSIM,router_std_NETSIM,router_top1_fraction_NETSIM,router_mean_Mod_NETSIM,router_std_Mod_NETSIM,router_top1_fraction_Mod_NETSIM,router_mean_Fritzsche,router_std_Fritzsche,router_top1_fraction_Fritzsche,contribution_mean_Mamba,contribution_std_Mamba,contribution_mean_Gipps,contribution_std_Gipps,contribution_mean_GM,contribution_std_GM,contribution_mean_FVD,contribution_std_FVD,contribution_mean_Wiedemann,contribution_std_Wiedemann,contribution_mean_NETSIM,contribution_std_NETSIM,contribution_mean_Mod_NETSIM,contribution_std_Mod_NETSIM,contribution_mean_Fritzsche,contribution_std_Fritzsche,contribution_mean_Transformer_shared,contribution_std_Transformer_shared,contribution_mean_IDM_shared,contribution_std_IDM_shared,scene_soft_mean_1,scene_hard_fraction_1,scene_soft_mean_2,scene_hard_fraction_2,scene_soft_mean_3,scene_hard_fraction_3,scene_soft_mean_4,scene_hard_fraction_4,evaluation_gpu_local,evaluation_gpu_physical
NGSIM,MoE_OpenLoop,73,65,695,695,69.5,0.5069082379341125,0.6643316745758057,2.3606863021850586,2.740793466567993,0.4848051965236664,0,-1,1,463,0.6661870503597123,2.0,695,1.4335501194000244,0,0.0,0,0.0,0,6.730813026428223,0.0,0.0,0.0,0.5150519013404846,0.09454642981290817,0.9050359725952148,0.21111713349819183,0.23071573674678802,0.012949639931321144,0.08643306791782379,0.17942661046981812,0.0014388489071279764,0.14274899661540985,0.2208544760942459,0.05611510947346687,0.011531534604728222,0.07513617724180222,0.01582733727991581,0.033117782324552536,0.12164454907178879,0.008633093908429146,0.0,0.0,0.0,0.0,0.0,0.02890184335410595,0.019501863047480583,0.019252248108386993,0.03855396807193756,0.009608534164726734,0.029946647584438324,0.0268864743411541,0.056460924446582794,2.9462196380336536e-06,4.336348138167523e-05,0.00027341709937900305,0.003963339142501354,0.0,0.0,0.4718143045902252,0.17929208278656006,0.4432604908943176,0.15850161015987396,0.6747970581054688,1.0,0.07474479079246521,0.0,0.17419028282165527,0.0,0.07626760005950928,0.0,1,6
NGSIM,MoE_OpenLoop,73,66,163,163,16.3,0.8271751403808594,1.008710503578186,6.198536396026611,8.147076606750488,1.1642810106277466,0,-1,1,85,0.5214723926380368,2.0,163,1.724919080734253,0,0.0,0,0.0,0,36.137264251708984,0.0,0.0,0.0,0.5200945734977722,0.01120522990822792,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4799053966999054,0.01120389997959137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031060218811035156,0.010954256169497967,0.0,0.0,0.0,0.0,0.2045111358165741,0.164316788315773,0.0,0.0,0.0,0.0,0.0,0.0,0.3109409213066101,0.1401514708995819,0.45348769426345825,0.2175663858652115,0.6953805685043335,1.0,0.0744384229183197,0.0,0.15298457443714142,0.0,0.07719633728265762,0.0,2,7
NGSIM,MoE_OpenLoop,73,67,453,453,45.300000000000004,0.5803889036178589,0.7882347702980042,4.22243070602417,4.9025068283081055,0.803378164768219,0,-1,0,0,0.0,2.0,453,2.145686149597168,0,0.0,0,0.0,0,8.347661972045898,0.037477850914001465,0.12952694296836853,0.0,0.2674085795879364,0.2532302737236023,0.34437087178230286,0.3076305389404297,0.24670691788196564,0.379690945148468,0.012111831456422806,0.07677797973155975,0.008830022066831589,0.2740249037742615,0.2460813671350479,0.20529800653457642,0.07688595354557037,0.17694664001464844,0.026490066200494766,0.024460263550281525,0.10828617960214615,0.035320088267326355,0.0,0.0,0.0,0.001588106038980186,0.00584255438297987,0.023820575326681137,0.04589296504855156,0.023769520223140717,0.028365926817059517,0.010463004000484943,0.06770078837871552,0.06322575360536575,0.07962099462747574,6.462593793443716e-10,7.116969680254215e-09,0.0028569521382451057,0.02103402651846409,0.0,0.0,0.37557336688041687,0.1838664561510086,0.49870291352272034,0.15445879101753235,0.7160048484802246,1.0,0.07096603512763977,0.0,0.1339268833398819,0.0,0.07910232990980148,0.0,2,7
NGSIM,MoE_OpenLoop,73,68,611,611,61.1,0.5350642800331116,0.6980623602867126,2.9116084575653076,4.04624080657959,0.5956467986106873,0,-1,1,133,0.2176759410801964,2.0,611,1.6012051105499268,0,0.0,0,0.0,0,7.312359809875488,0.0,0.0,0.0,0.42707785964012146,0.20557169616222382,0.6661211252212524,0.21597331762313843,0.24000470340251923,0.06710311025381088,0.1496983915567398,0.21991650760173798,0.040916528552770615,0.12641625106334686,0.21427443623542786,0.11456628143787384,0.06352563947439194,0.16735729575157166,0.0998363345861435,0.017308535054326057,0.08963510394096375,0.011456628330051899,0.0,0.0,0.0,0.0,0.0,0.027224358171224594,0.030558904632925987,0.01821567490696907,0.03923352435231209,0.03140232712030411,0.06447426974773407,0.03709515184164047,0.07252731174230576,8.466552259278615e-08,6.985627578615095e-07,0.0003487894719000906,0.004115890245884657,0.0,0.0,0.4534063935279846,0.20019099116325378,0.4323073625564575,0.17317277193069458,0.6882839202880859,1.0,0.07341060042381287,0.0,0.16206692159175873,0.0,0.07623804360628128,0.0,2,7
NGSIM,MoE_OpenLoop,73,69,573,573,57.300000000000004,0.6154157519340515,0.8124271631240845,5.236790657043457,6.063897132873535,0.6145399212837219,0,-1,1,149,0.2600349040139616,2.0,573,1.4913873672485352,0,0.0,0,0.0,0,2.536684274673462,0.0,0.0,0.0,0.2841114401817322,0.2611323893070221,0.4851658046245575,0.2414475977420807,0.244056835770607,0.10820244252681732,0.08988531678915024,0.18565011024475098,0.0,0.18657635152339935,0.24104563891887665,0.1780104786157608,0.04186966270208359,0.1369817852973938,0.027923211455345154,0.1114879697561264,0.21003545820713043,0.18673647940158844,0.0446217842400074,0.14126704633235931,0.013961605727672577,0.0,0.0,0.01993170939385891,0.03268526494503021,0.035049691796302795,0.060610197484493256,0.013028252869844437,0.03290155157446861,0.07070974260568619,0.11183585226535797,2.6402005914860638e-08,2.7616638931249327e-07,0.004400657024234533,0.01986462064087391,0.022997871041297913,0.0876305103302002,0.3781774938106537,0.20534777641296387,0.4557047188282013,0.18768174946308136,0.6946531534194946,1.0,0.07276157289743423,0.0,0.15546339750289917,0.0,0.0771225243806839,0.0,1,6
NGSIM,MoE_OpenLoop,73,70,562,562,56.2,0.6402478218078613,0.8640136122703552,3.364259958267212,4.070742130279541,0.6007901430130005,0,-1,1,100,0.17793594306049823,2.0,562,1.3237578868865967,0,0.0,0,0.0,0,2.789860963821411,0.0,0.0,0.0,0.319733589887619,0.2579798102378845,0.5071174502372742,0.23165641725063324,0.2465844750404358,0.15302491188049316,0.1389753818511963,0.2130311280488968,0.021352313458919525,0.11897006630897522,0.21186159551143646,0.1263345181941986,0.06865622103214264,0.17107436060905457,0.0693950206041336,0.08710400760173798,0.1896596997976303,0.11565836519002914,0.03490423038601875,0.12610073387622833,0.007117437664419413,0.0,0.0,0.02361377887427807,0.03632528334856033,0.027918975800275803,0.04537355154752731,0.021636981517076492,0.0500047542154789,0.035765599459409714,0.07421176880598068,3.372120915834387e-10,2.1851893627911068e-09,0.004939145874232054,0.014573357999324799,0.020890815183520317,0.08950599282979965,0.41269078850746155,0.18235433101654053,0.45254409313201904,0.16672195494174957,0.6983850598335266,1.0,0.0730152577161789,0.0,0.150237038731575,0.0,0.07836218178272247,0.0,1,6
NGSIM,MoE_OpenLoop,73,71,383,383,38.300000000000004,0.6463340520858765,0.8294246196746826,2.2164535522460938,2.6693074703216553,0.7228313684463501,0,-1,0,0,0.0,2.0,383,2.154360771179199,0,0.0,0,0.0,0,8.143280029296875,0.014105178415775299,0.0784539133310318,0.0,0.3876933157444,0.22046445310115814,0.5326370596885681,0.2365746796131134,0.25278031826019287,0.30026111006736755,0.1436423659324646,0.21816325187683105,0.002610966097563505,0.12356390058994293,0.21381784975528717,0.09399478137493134,0.036458034068346024,0.12738269567489624,0.0,0.04220588132739067,0.1423097401857376,0.0704960823059082,0.015756728127598763,0.08406233042478561,0.0,0.0004052116710226983,0.002298038685694337,0.027644792571663857,0.04189880192279816,0.015198181383311749,0.02453293651342392,0.023520899936556816,0.06753101199865341,0.04012906923890114,0.07635194808244705,2.2369506247343907e-10,1.065819543732971e-09,0.0048197731375694275,0.02727561630308628,0.004582391586154699,0.03079056367278099,0.391874223947525,0.19287924468517303,0.4918256402015686,0.18298572301864624,0.714510977268219,1.0,0.07047854363918304,0.0,0.13724903762340546,0.0,0.07776163518428802,0.0,0,5
NGSIM,MoE_OpenLoop,73,72,633,633,63.300000000000004,0.5597432255744934,0.708686351776123,4.2637858390808105,5.511223316192627,0.729533314704895,0,-1,1,49,0.07740916271721959,2.0,633,1.7957212924957275,0,0.0,0,0.0,0,3.727750301361084,0.058128248900175095,0.15772494673728943,0.06477092951536179,0.22612375020980835,0.2583107650279999,0.2543444037437439,0.2041025459766388,0.23846036195755005,0.06951026618480682,0.04099353775382042,0.12668830156326294,0.0,0.2095944881439209,0.25038689374923706,0.3364928960800171,0.08152852952480316,0.19296333193778992,0.15007898211479187,0.13724888861179352,0.2230481654405594,0.12480252981185913,0.04227994382381439,0.13706928491592407,0.0,0.007592436857521534,0.02729426510632038,0.024496618658304214,0.048422202467918396,0.03110780194401741,0.05864866450428963,0.017332671210169792,0.06932208687067032,0.0576331801712513,0.10699847340583801,1.2411239570797594e-12,1.4059644073971533e-11,0.012524474412202835,0.05490616708993912,0.017136719077825546,0.07053706049919128,0.45880112051963806,0.1822822540998459,0.3733753263950348,0.1687326580286026,0.7135360240936279,1.0,0.07187304645776749,0.0,0.13321271538734436,0.0,0.08137800544500351,0.0,2,7
NGSIM,MoE_OpenLoop,73,73,284,284,28.400000000000002,0.508017897605896,0.6391308307647705,2.311882972717285,2.667782783508301,0.46043041348457336,0,-1,1,18,0.06338028169014084,2.0,284,1.9654361009597778,0,0.0,0,0.0,0,14.218894958496094,0.0,0.0,0.0,0.26369842886924744,0.25894033908843994,0.35563379526138306,0.19259855151176453,0.2479541301727295,0.24295774102210999,0.2920076847076416,0.23814991116523743,0.2077464759349823,0.03613545745611191,0.1247112974524498,0.0,0.16632144153118134,0.23468177020549774,0.13380281627178192,0.04923833906650543,0.1489177942276001,0.05985915660858154,0.0,0.0,0.0,0.0,0.0,0.01609506830573082,0.02091010846197605,0.025098947808146477,0.04933642968535423,0.0513463094830513,0.0945180356502533,0.01297973282635212,0.048225101083517075,1.5053306867685023e-07,1.2323648661549669e-06,2.834555923314497e-09,1.0397521066352056e-08,0.0,0.0,0.49564704298973083,0.22066383063793182,0.39883294701576233,0.20874634385108948,0.6942539811134338,1.0,0.07113289833068848,0.0,0.16232861578464508,0.0,0.07228423655033112,0.0,0,5
NGSIM,MoE_OpenLoop,73,74,614,614,61.400000000000006,0.6675162315368652,0.8475882411003113,1.6796705722808838,2.1833345890045166,0.5645922422409058,0,-1,1,134,0.2182410423452769,2.0,614,1.6201717853546143,0,0.0,0,0.0,0,5.947463035583496,0.006812338717281818,0.055858489125967026,0.0,0.4101341664791107,0.21750284731388092,0.653094470500946,0.2094753384590149,0.24018266797065735,0.11074918508529663,0.16433900594711304,0.2266341745853424,0.05374592915177345,0.0945635661482811,0.19309858977794647,0.0732899010181427,0.040699705481529236,0.1352686733007431,0.014657980762422085,0.07397575676441193,0.17753024399280548,0.09283387660980225,0.0,0.0,0.0,0.0002150120126316324,0.0018048507627099752,0.029773643240332603,0.03497878462076187,0.02236677147448063,0.0396425724029541,0.0347953662276268,0.07566682249307632,0.03245919197797775,0.07397119700908661,2.0411134755704552e-05,0.0002773309242911637,0.0027249169070273638,0.0191482026129961,0.0,0.0,0.4548874795436859,0.20706090331077576,0.42275747656822205,0.180381178855896,0.6948267221450806,1.0,0.07241030782461166,0.0,0.15715435147285461,0.0,0.07560872286558151,0.0,1,6
NGSIM,MoE_OpenLoop,73,75,650,650,65.0,0.5664539933204651,0.804381787776947,2.4795873165130615,3.018455743789673,0.46023619174957275,0,-1,1,179,0.2753846153846154,2.0,650,1.5909351110458374,0,0.0,0,0.0,0,1.215636134147644,0.005040663760155439,0.0483175627887249,0.0,0.31798478960990906,0.2601443827152252,0.5600000023841858,0.09872261434793472,0.19294939935207367,0.02461538463830948,0.13018466532230377,0.20834693312644958,0.007692307699471712,0.11693446338176727,0.20911458134651184,0.05076923221349716,0.006070753093808889,0.0543842650949955,0.0,0.18191581964492798,0.243433877825737,0.3400000035762787,0.14314621686935425,0.22362427413463593,0.016923077404499054,0.0001712375378701836,0.0016748500056564808,0.019742989912629128,0.03001023270189762,0.012964338064193726,0.04208654910326004,0.02263191156089306,0.05453186109662056,0.03204262629151344,0.06425634026527405,9.119462518469845e-09,9.495092001543526e-08,0.010625177063047886,0.023658975958824158,0.0900883674621582,0.16900911927223206,0.454484760761261,0.17529386281967163,0.35724902153015137,0.19028224050998688,0.7001601457595825,1.0,0.07339662313461304,0.0,0.13965953886508942,0.0,0.08678346127271652,0.0,0,5
NGSIM,MoE_OpenLoop,73,76,271,271,27.1,0.8203229904174805,1.007442831993103,9.511417388916016,10.304875373840332,0.8049536943435669,0,-1,0,0,0.0,2.0,271,2.5878028869628906,0,0.0,0,0.0,0,24.334272384643555,0.0,0.0,0.0,0.014655623584985733,0.08403226733207703,0.0036900369450449944,0.4800202250480652,0.08442068845033646,0.3763837516307831,0.0,0.0,0.0,0.3828710615634918,0.2196025848388672,0.5830258131027222,0.12245301902294159,0.21368321776390076,0.036900367587804794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004775457491632551,0.002738483250141144,0.026803528890013695,0.020327316597104073,0.0,0.0,0.13123910129070282,0.11069098114967346,4.840176003051422e-12,1.1957919029970121e-11,0.0,0.0,0.0,0.0,0.364778608083725,0.15530750155448914,0.47670117020606995,0.11026132106781006,0.7184313535690308,1.0,0.07123585045337677,0.0,0.130105659365654,0.0,0.0802270919084549,0.0,0,5
NGSIM,MoE_OpenLoop,73,77,358,358,35.800000000000004,0.7184292078018188,0.9275767207145691,3.38105845451355,4.079848289489746,0.6550277471542358,0,-1,1,287,0.8016759776536313,2.0,358,1.2170289754867554,0,0.0,0,0.0,0,9.503913879394531,0.0,0.0,0.0,0.17477086186408997,0.24669116735458374,0.24581006169319153,0.130438894033432,0.21911703050136566,0.14804469048976898,0.18821938335895538,0.2351665049791336,0.04748603329062462,0.010229265317320824,0.06766040623188019,0.0,0.19576755166053772,0.2359585464000702,0.0,0.3005738854408264,0.25535303354263306,0.5586591958999634,0.0,0.0,0.0,0.0,0.0,0.007970981299877167,0.01366445142775774,0.01874375343322754,0.039689816534519196,0.028441596776247025,0.05275467038154602,0.003109416924417019,0.02067796140909195,1.8699613065109588e-05,7.978165376698598e-05,4.681827704189345e-06,1.3952370863989927e-05,0.0,0.0,0.4977335035800934,0.23535552620887756,0.44397714734077454,0.22714363038539886,0.6630529165267944,1.0,0.07445078343153,0.0,0.19062469899654388,0.0,0.07187150418758392,0.0,0,5
NGSIM,MoE_OpenLoop,73,78,147,147,14.700000000000001,0.6934615969657898,0.876827597618103,7.45095682144165,8.287473678588867,0.9918527603149414,0,-1,1,147,1.0,2.0,147,1.3706694841384888,0,0.0,0,0.0,0,29.727638244628906,0.0,0.0,0.0,0.525388777256012,0.012800514698028564,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47461140155792236,0.012811568565666676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014644213952124119,0.009889290668070316,0.0,0.0,0.0,0.0,0.1687738597393036,0.0647534430027008,0.0,0.0,0.0,0.0,0.0,0.0,0.4510038197040558,0.14455455541610718,0.3655779957771301,0.13017556071281433,0.6858534812927246,1.0,0.07592986524105072,0.0,0.1627655029296875,0.0,0.07545112818479538,0.0,2,7
NGSIM,MoE_OpenLoop,73,79,181,181,18.1,0.5681095719337463,0.7652133107185364,4.06429386138916,5.408563137054443,0.777341902256012,0,-1,0,0,0.0,2.0,181,2.149448871612549,0,0.0,0,0.0,0,33.49694061279297,0.0,0.0,0.0,0.39920926094055176,0.2098228484392166,0.5469613075256348,0.10029374063014984,0.1913759708404541,0.0,0.0,0.0,0.0,0.5004971027374268,0.023959388956427574,0.45303866267204285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019938811659812927,0.012917016632854939,0.008005491457879543,0.015745854005217552,0.0,0.0,0.16078370809555054,0.08907224237918854,0.0,0.0,0.0,0.0,0.0,0.0,0.2585586905479431,0.10226458311080933,0.5527132153511047,0.13889509439468384,0.7057269811630249,1.0,0.07401256263256073,0.0,0.1400737762451172,0.0,0.08018671721220016,0.0,1,6
NGSIM,MoE_OpenLoop,73,80,410,410,41.0,0.883946418762207,1.0861505270004272,3.4557838439941406,4.012685775756836,1.0485650300979614,0,-1,1,145,0.35365853658536583,2.0,410,1.4086894989013672,0,0.0,0,0.0,0,9.443212509155273,0.020868519321084023,0.09739696979522705,0.0,0.3796071410179138,0.23188164830207825,0.6146341562271118,0.1960223913192749,0.24179716408252716,0.13902439177036285,0.21852612495422363,0.24011994898319244,0.09512194991111755,0.02630307339131832,0.1079057827591896,0.0,0.03578857704997063,0.1274189054965973,0.017073171213269234,0.12288416177034378,0.21526578068733215,0.13414634764194489,0.0,0.0,0.0,0.0007675148081034422,0.0036518294364213943,0.021419653668999672,0.029282376170158386,0.025704506784677505,0.04416840523481369,0.024139616638422012,0.041512381285429,0.006870902609080076,0.03111763671040535,3.5637751807371387e-06,3.623783777584322e-05,9.78093703452032e-06,0.00012794308713637292,0.0,0.0,0.47927913069725037,0.22430747747421265,0.44180533289909363,0.193638414144516,0.6863149404525757,1.0,0.07220634073019028,0.0,0.16941925883293152,0.0,0.07205934077501297,0.0,1,6
NGSIM,MoE_OpenLoop,73,81,582,582,58.2,0.6534462571144104,0.814827024936676,2.5055267810821533,2.8791520595550537,0.6399627923965454,0,-1,0,0,0.0,2.0,582,2.1299703121185303,0,0.0,0,0.0,0,6.095714092254639,0.053988877683877945,0.14981722831726074,0.0,0.23497971892356873,0.2582380473613739,0.3522336781024933,0.3289824426174164,0.23930543661117554,0.39003437757492065,0.015196452848613262,0.08510134369134903,0.010309278033673763,0.13927437365055084,0.22060413658618927,0.08762886375188828,0.14205686748027802,0.22401298582553864,0.0841924399137497,0.07750482857227325,0.18027186393737793,0.07560137659311295,0.008016509003937244,0.060629766434431076,0.0,0.0026481314562261105,0.008459683507680893,0.03403453156352043,0.06343178451061249,0.029529891908168793,0.047898728400468826,0.009959450922906399,0.06247911974787712,0.043937310576438904,0.08607415854930878,5.740943276322241e-10,6.877347136224898e-09,0.007735198363661766,0.03844204545021057,0.001561522949486971,0.015056785196065903,0.41290467977523804,0.2025984823703766,0.45768916606903076,0.1724507063627243,0.7198368906974792,1.0,0.07057944685220718,0.0,0.1300184279680252,0.0,0.0795649066567421,0.0,1,6
NGSIM,MoE_OpenLoop,73,82,536,536,53.6,0.5985518097877502,0.7447608113288879,3.9227800369262695,4.746203899383545,0.7841567397117615,0,-1,1,36,0.06716417910447761,2.0,536,1.7874587774276733,0,0.0,0,0.0,0,10.068159103393555,0.04633999615907669,0.13853032886981964,0.0,0.37157508730888367,0.24223004281520844,0.6063432693481445,0.25457271933555603,0.25406742095947266,0.3246268630027771,0.11712893098592758,0.2002403438091278,0.011194029822945595,0.08381273597478867,0.18062402307987213,0.0,0.11743789166212082,0.2087196409702301,0.05783582106232643,0.009132648818194866,0.06309565901756287,0.0,0.0,0.0,0.0,0.0024580194149166346,0.008627030998468399,0.0265214703977108,0.03463362529873848,0.0328250527381897,0.06611114740371704,0.029183905571699142,0.06242697685956955,0.02658255584537983,0.06515154987573624,3.39093588763717e-08,2.549305406773783e-07,4.468698534765281e-05,0.0005217069410718977,0.0,0.0,0.43323177099227905,0.21664471924304962,0.4491528272628784,0.2006344348192215,0.7005614638328552,1.0,0.07153725624084473,0.0,0.15319575369358063,0.0,0.074706070125103,0.0,0,5
NGSIM,MoE_OpenLoop,73,83,273,273,27.3,0.7211711406707764,0.9197142124176025,8.877029418945312,9.862129211425781,0.9646861553192139,0,-1,1,101,0.36996336996337,2.0,273,1.609724998474121,0,0.0,0,0.0,0,8.588010787963867,0.033840395510196686,0.12373851984739304,0.0,0.4346439838409424,0.19892610609531403,0.7509157657623291,0.08571580052375793,0.1833401471376419,0.0,0.31400036811828613,0.22633063793182373,0.10256410390138626,0.022719377651810646,0.10164696723222733,0.0,0.06752456724643707,0.17056764662265778,0.06959707289934158,0.041555702686309814,0.14037498831748962,0.07692307978868484,0.0,0.0,0.0,0.002118031494319439,0.007906842045485973,0.030899230390787125,0.023641739040613174,0.01205061748623848,0.035440392792224884,0.09284365177154541,0.12567132711410522,0.011802992783486843,0.05321662873029709,2.2312642400379445e-08,1.209804167956463e-07,4.197011627127267e-09,1.4514610846561027e-08,0.0,0.0,0.4744446575641632,0.22173047065734863,0.37584102153778076,0.2061336487531662,0.689202606678009,1.0,0.07339038699865341,0.0,0.16204558312892914,0.0,0.07536140084266663,0.0,1,6
NGSIM,MoE_OpenLoop,73,84,511,511,51.1,0.7695265412330627,0.9387009143829346,4.493440628051758,5.717526912689209,0.6858861446380615,0,-1,0,0,0.0,2.0,511,2.432105302810669,0,0.0,0,0.0,0,6.619421005249023,0.06050396338105202,0.16149471700191498,0.04305283725261688,0.21016111969947815,0.2487911731004715,0.24461840093135834,0.2647532820701599,0.2484845519065857,0.19373777508735657,0.007560734637081623,0.05995497480034828,0.0,0.21269220113754272,0.24684850871562958,0.24266144633293152,0.10008309036493301,0.2017848938703537,0.13698630034923553,0.1154082790017128,0.21324695646762848,0.13894325494766235,0.02883732318878174,0.11349700391292572,0.0,0.002354962984099984,0.0067102303728461266,0.03465168923139572,0.06763769686222076,0.023304613307118416,0.03179780766367912,0.003755890531465411,0.03313494846224785,0.06768142431974411,0.09037891775369644,4.0227621411759173e-07,6.074995781091275e-06,0.018550073727965355,0.055873218923807144,0.014262586832046509,0.06611227989196777,0.3841322064399719,0.18912702798843384,0.45130622386932373,0.15333342552185059,0.7228180170059204,1.0,0.07092059403657913,0.0,0.12641584873199463,0.0,0.07984578609466553,0.0,1,6
NGSIM,MoE_OpenLoop,73,85,146,146,14.600000000000001,0.6575426459312439,0.8032938838005066,19.24994659423828,24.3106746673584,3.3196969032287598,0,-1,0,0,0.0,2.0,146,2.0805649757385254,0,0.0,0,0.0,0,36.070098876953125,0.0,0.0,0.0,0.3788009285926819,0.23002254962921143,0.5068492889404297,0.1258007138967514,0.20839177072048187,0.0,0.0,0.0,0.0,0.49539852142333984,0.03210124373435974,0.4931506812572479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008723601698875427,0.006120988167822361,0.016224147751927376,0.027104970067739487,0.0,0.0,0.26026228070259094,0.09486284852027893,0.0,0.0,0.0,0.0,0.0,0.0,0.2861330211162567,0.20504234731197357,0.4286569654941559,0.16257785260677338,0.6938897967338562,1.0,0.07605154067277908,0.0,0.15019698441028595,0.0,0.07986172288656235,0.0,1,6
NGSIM,MoE_OpenLoop,73,86,332,332,33.2,0.720198392868042,0.9788788557052612,2.5614185333251953,2.7384591102600098,0.5070801973342896,0,-1,1,103,0.3102409638554217,2.0,332,1.7662378549575806,0,0.0,0,0.0,0,18.350955963134766,0.0,0.0,0.0,0.15735650062561035,0.23478098213672638,0.19879518449306488,0.2935246229171753,0.24763494729995728,0.2981927692890167,0.185045063495636,0.23981301486492157,0.15963855385780334,0.02639010362327099,0.11022395640611649,0.0,0.21258923411369324,0.24596738815307617,0.16566264629364014,0.1250944286584854,0.21669495105743408,0.17771084606647491,0.0,0.0,0.0,0.0,0.0,0.010784590616822243,0.01972227543592453,0.02104809693992138,0.040219105780124664,0.04424044117331505,0.08002196252346039,0.0070313396863639355,0.030629899352788925,1.247831260542398e-08,7.898851350773839e-08,1.0962258878421949e-10,3.779396795522416e-10,0.0,0.0,0.4439074397087097,0.21348349750041962,0.4729880690574646,0.19764718413352966,0.6957110166549683,1.0,0.0722697377204895,0.0,0.1573183387517929,0.0,0.07470091432332993,0.0,0,5
NGSIM,MoE_OpenLoop,73,87,574,574,57.400000000000006,0.5700427889823914,0.7252377867698669,2.378910779953003,3.3085312843322754,0.5203008055686951,0,-1,0,0,0.0,2.0,574,2.206320285797119,0,0.0,0,0.0,0,6.554013729095459,0.02251102589070797,0.10344138741493225,0.022648083046078682,0.3297126889228821,0.24524886906147003,0.4843205511569977,0.2577873170375824,0.24746276438236237,0.2212543487548828,0.03941769152879715,0.1320999413728714,0.006968641187995672,0.14622275531291962,0.2246699184179306,0.09756097197532654,0.06310003995895386,0.1653296947479248,0.03484320640563965,0.1027667447924614,0.2043667435646057,0.1324041783809662,0.03848182037472725,0.13040578365325928,0.0,0.0007610732573084533,0.0036688593681901693,0.023439079523086548,0.040838371962308884,0.013827781192958355,0.01914917677640915,0.009681607596576214,0.042812369763851166,0.03652557358145714,0.06943008303642273,1.7187550838571042e-05,0.00023727977531962097,0.013457978144288063,0.0505487434566021,0.020974382758140564,0.08205939829349518,0.4142545759677887,0.182920441031456,0.4670603573322296,0.16892383992671967,0.71502286195755,1.0,0.07081480324268341,0.0,0.13486194610595703,0.0,0.07930027693510056,0.0,2,7
NGSIM,MoE_OpenLoop,73,88,138,138,13.8,0.42470332980155945,0.5207642316818237,2.5255839824676514,2.80342698097229,0.3860471844673157,0,-1,0,0,0.0,2.0,138,3.3945846557617188,0,0.0,0,0.0,0,35.975440979003906,0.0,0.0,0.0,0.2736970782279968,0.2509206533432007,0.4637681245803833,0.22298552095890045,0.24332556128501892,0.0,0.0,0.0,0.0,0.3993522524833679,0.20618438720703125,0.5362318754196167,0.10396520793437958,0.20157651603221893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010267816483974457,0.009673654101788998,0.013260412961244583,0.01681547239422798,0.0,0.0,0.11913343518972397,0.07790517061948776,2.092726358132421e-21,4.1116014010971254e-21,0.0,0.0,0.0,0.0,0.40405431389808655,0.10200609266757965,0.4532841145992279,0.060829609632492065,0.7346104979515076,1.0,0.0710701048374176,0.0,0.10850831121206284,0.0,0.0858108177781105,0.0,1,6
NGSIM,MoE_OpenLoop,73,89,182,182,18.2,0.6960889101028442,0.8749074935913086,5.30778694152832,5.797235488891602,0.7607399821281433,0,-1,0,0,0.0,2.0,182,2.0029430389404297,0,0.0,0,0.0,0,31.61963653564453,0.0,0.0,0.0,0.38964566588401794,0.21402369439601898,0.5054945349693298,0.10765096545219421,0.19654664397239685,0.0,0.0,0.0,0.0,0.5027031898498535,0.023357892408967018,0.49450549483299255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0185836311429739,0.012358383275568485,0.00949222594499588,0.018043970689177513,0.0,0.0,0.18515551090240479,0.09263958781957626,0.0,0.0,0.0,0.0,0.0,0.0,0.30537939071655273,0.15453161299228668,0.4813891351222992,0.14335846900939941,0.6914659142494202,1.0,0.07530166208744049,0.0,0.1537964642047882,0.0,0.07943613082170486,0.0,2,7
