dataset,model,seed,event_id,available_future_steps,horizon_steps,horizon_seconds,mae_acc,rmse_acc,mae_spacing,rmse_spacing,mae_speed,collision,collision_step,unsafe_event,unsafe_frames,unsafe_frame_rate,unsafe_thw_threshold_seconds,thw_moving_frames,minimum_predicted_thw,negative_speed_attempts,negative_speed_attempt_rate,overspeed_attempts,overspeed_attempt_rate,numerical_failure,minimum_predicted_spacing,router_mean_Mamba,router_std_Mamba,router_top1_fraction_Mamba,router_mean_Gipps,router_std_Gipps,router_top1_fraction_Gipps,router_mean_GM,router_std_GM,router_top1_fraction_GM,router_mean_FVD,router_std_FVD,router_top1_fraction_FVD,router_mean_Wiedemann,router_std_Wiedemann,router_top1_fraction_Wiedemann,router_mean_NETSIM,router_std_NETSIM,router_top1_fraction_NETSIM,router_mean_Mod_NETSIM,router_std_Mod_NETSIM,router_top1_fraction_Mod_NETSIM,router_mean_Fritzsche,router_std_Fritzsche,router_top1_fraction_Fritzsche,contribution_mean_Mamba,contribution_std_Mamba,contribution_mean_Gipps,contribution_std_Gipps,contribution_mean_GM,contribution_std_GM,contribution_mean_FVD,contribution_std_FVD,contribution_mean_Wiedemann,contribution_std_Wiedemann,contribution_mean_NETSIM,contribution_std_NETSIM,contribution_mean_Mod_NETSIM,contribution_std_Mod_NETSIM,contribution_mean_Fritzsche,contribution_std_Fritzsche,contribution_mean_Transformer_shared,contribution_std_Transformer_shared,contribution_mean_IDM_shared,contribution_std_IDM_shared,scene_soft_mean_1,scene_hard_fraction_1,scene_soft_mean_2,scene_hard_fraction_2,scene_soft_mean_3,scene_hard_fraction_3,scene_soft_mean_4,scene_hard_fraction_4,evaluation_gpu_local,evaluation_gpu_physical
NGSIM,MoE_OpenLoop,17,48,257,257,25.700000000000003,0.6261477470397949,0.8253275156021118,3.291435480117798,4.171780586242676,0.5926368236541748,0,-1,1,11,0.042801556420233464,2.0,257,1.9087307453155518,0,0.0,0,0.0,0,12.500877380371094,0.12898287177085876,0.21729132533073425,0.09727626293897629,0.2950223684310913,0.238387331366539,0.2840466797351837,0.06632163375616074,0.16461728513240814,0.019455252215266228,0.09896735101938248,0.1966126710176468,0.038910504430532455,0.06857626140117645,0.17009127140045166,0.046692606061697006,0.0032109881285578012,0.03625728189945221,0.0,0.3389188051223755,0.25395530462265015,0.5136186480522156,0.0,0.0,0.0,0.006632567849010229,0.01566736027598381,0.0269198976457119,0.04030194133520126,0.01634993962943554,0.054460037499666214,0.012484032660722733,0.029350947588682175,0.02609383501112461,0.06733699142932892,8.657507002962639e-12,9.929800731667271e-11,9.362187256556354e-07,6.7564692471933085e-06,0.0,0.0,0.4696345627307892,0.2092428356409073,0.44188421964645386,0.1851353943347931,0.8036101460456848,1.0,0.10431037843227386,0.0,0.026083186268806458,0.0,0.06599640846252441,0.0,0,5
NGSIM,MoE_OpenLoop,17,49,176,176,17.6,0.7930526733398438,1.0490334033966064,3.358903646469116,4.169220447540283,0.6333808898925781,0,-1,1,176,1.0,2.0,176,1.1112902164459229,0,0.0,0,0.0,0,20.04070281982422,0.012543636374175549,0.07335757464170456,0.0,0.5157988667488098,0.024704087525606155,0.7045454382896423,0.4366174638271332,0.15313933789730072,0.2954545319080353,0.035040032118558884,0.11919853836297989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002840765519067645,0.01663356088101864,0.025313274934887886,0.014071065001189709,0.016545377671718597,0.013102510944008827,0.007794707547873259,0.029813095927238464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38642385601997375,0.19171036779880524,0.5610821843147278,0.18050728738307953,0.8456182479858398,1.0,0.0694706067442894,0.0,0.026662515476346016,0.0,0.05824873223900795,0.0,1,6
NGSIM,MoE_OpenLoop,17,50,195,195,19.5,0.5477678775787354,0.6870725750923157,2.2410261631011963,2.492004632949829,0.537365198135376,0,-1,1,164,0.841025641025641,2.0,195,1.4742093086242676,0,0.0,0,0.0,0,7.326175689697266,0.16557307541370392,0.22895656526088715,0.020512821152806282,0.4469785690307617,0.17971304059028625,0.7384615540504456,0.0,0.0,0.0,0.16545403003692627,0.23163378238677979,0.1538461595773697,0.12086737155914307,0.21162371337413788,0.08717948943376541,0.0,0.0,0.0,0.10112673789262772,0.19604770839214325,0.0,0.0,0.0,0.0,0.0026469554286450148,0.004411201924085617,0.03209076449275017,0.02796454168856144,0.0,0.0,0.017078328877687454,0.034589480608701706,0.02980472333729267,0.05936768278479576,0.0,0.0,0.0032573137432336807,0.021002858877182007,0.0,0.0,0.4715877175331116,0.2151513397693634,0.44353413581848145,0.18202079832553864,0.8332769870758057,1.0,0.0811534896492958,0.0,0.025665534660220146,0.0,0.05990387871861458,0.0,2,7
NGSIM,MoE_OpenLoop,17,51,361,361,36.1,0.3827989399433136,0.474003404378891,3.3788819313049316,4.2298102378845215,0.454207181930542,0,-1,0,0,0.0,2.0,361,3.141819715499878,0,0.0,0,0.0,0,26.109586715698242,0.11870483309030533,0.21067823469638824,0.03878116235136986,0.0,0.0,0.0,0.09909041970968246,0.19528916478157043,0.008310249075293541,0.006684403866529465,0.05640307441353798,0.0,0.1775459200143814,0.24266667664051056,0.2548476457595825,0.1917879581451416,0.24281850457191467,0.24376730620861053,0.4061865508556366,0.20028844475746155,0.4542936384677887,0.0,0.0,0.0,0.004528431221842766,0.009616145864129066,0.0,0.0,0.0034676340874284506,0.00817848090082407,0.0008458925876766443,0.007198447827249765,0.05913576856255531,0.08676396310329437,4.191297482691869e-12,1.1668552409027644e-11,1.0573136875573208e-13,2.590211844923779e-13,0.0,0.0,0.4712444841861725,0.12072210758924484,0.46077772974967957,0.08504140377044678,0.7228899002075195,1.0,0.16260090470314026,0.0,0.02990667149424553,0.0,0.08460250496864319,0.0,0,5
NGSIM,MoE_OpenLoop,17,52,218,218,21.8,0.7410194277763367,0.9385258555412292,1.7271603345870972,2.2757973670959473,0.8339518308639526,0,-1,0,0,0.0,2.0,218,2.3625900745391846,0,0.0,0,0.0,0,16.166019439697266,0.07022296637296677,0.1724967211484909,0.027522936463356018,0.2620857059955597,0.2482427954673767,0.2844036817550659,0.15293997526168823,0.22259773313999176,0.0,0.07332447171211243,0.173966646194458,0.0458715595304966,0.03379804641008377,0.12433812022209167,0.0,0.040450699627399445,0.13483594357967377,0.0,0.36717814207077026,0.23725435137748718,0.642201840877533,0.0,0.0,0.0,0.004518563859164715,0.020291080698370934,0.044045571237802505,0.10705692321062088,0.011442825198173523,0.024318085983395576,0.015526910312473774,0.05358634889125824,0.011518297716975212,0.04272081330418587,5.132237106408866e-07,1.8353895256950636e-06,7.391073975071549e-09,9.125066924298153e-09,0.0,0.0,0.47647714614868164,0.19154302775859833,0.43647003173828125,0.171103835105896,0.7828141450881958,1.0,0.1181875690817833,0.0,0.027722448110580444,0.0,0.07127582281827927,0.0,1,6
NGSIM,MoE_OpenLoop,17,53,415,415,41.5,0.8646399974822998,1.1025317907333374,8.451220512390137,10.33694076538086,1.2846214771270752,0,-1,1,34,0.0819277108433735,2.0,415,1.7912641763687134,0,0.0,0,0.0,0,9.65794849395752,0.18331396579742432,0.23766528069972992,0.07710843533277512,0.22793741524219513,0.249454528093338,0.2867469787597656,0.04694632068276405,0.14374950528144836,0.0,0.20143786072731018,0.24335992336273193,0.17590361833572388,0.15976902842521667,0.23533786833286285,0.21445782482624054,0.07190310209989548,0.17513298988342285,0.09156626462936401,0.10869228839874268,0.21299219131469727,0.15421687066555023,0.0,0.0,0.0,0.007042144890874624,0.015811195597052574,0.017171410843729973,0.028444677591323853,0.00919492170214653,0.03263608366250992,0.036171458661556244,0.054373495280742645,0.05226416140794754,0.0842028334736824,3.584989462979138e-05,0.00020519222016446292,0.00387152680195868,0.02426227182149887,0.0,0.0,0.45834195613861084,0.24698755145072937,0.4159066379070282,0.1966724395751953,0.8165830969810486,1.0,0.0939512848854065,0.0,0.026061944663524628,0.0,0.06340343505144119,0.0,2,7
NGSIM,MoE_OpenLoop,17,54,203,203,20.3,0.6576696634292603,0.7990666031837463,6.308495044708252,7.190610408782959,0.7402782440185547,0,-1,0,0,0.0,2.0,203,2.528362512588501,0,0.0,0,0.0,0,22.3035888671875,0.12840703129768372,0.2193743884563446,0.13793103396892548,0.041674960404634476,0.13786530494689941,0.04433497413992882,0.03409440070390701,0.12531156837940216,0.019704433158040047,0.2934471368789673,0.2369227111339569,0.11330049484968185,0.20783105492591858,0.25258737802505493,0.33990147709846497,0.11210862547159195,0.20722359418869019,0.08374384045600891,0.1252029687166214,0.22214937210083008,0.17733989655971527,0.057233888655900955,0.1601341813802719,0.08374384045600891,0.00556880934163928,0.01457186695188284,0.00435812771320343,0.017125297337770462,0.00439051678404212,0.017832035198807716,0.0779469832777977,0.0960083082318306,0.07241944968700409,0.09323585778474808,2.455046512750414e-07,7.956117542562424e-07,2.662985066834156e-12,9.426249711341761e-12,0.025622665882110596,0.0741989016532898,0.3722034692764282,0.20834891498088837,0.4374898672103882,0.15452606976032257,0.7807512879371643,1.0,0.11985131353139877,0.0,0.02771157957613468,0.0,0.07168576866388321,0.0,1,6
NGSIM,MoE_OpenLoop,17,55,457,457,45.7,0.6272060871124268,0.7611833810806274,5.220733642578125,5.891966819763184,0.8754861950874329,0,-1,1,162,0.3544857768052516,2.0,457,1.8355425596237183,0,0.0,0,0.0,0,10.974761009216309,0.12810981273651123,0.2125561684370041,0.021881837397813797,0.23796427249908447,0.24839076399803162,0.22319474816322327,0.00636157626286149,0.05515589565038681,0.0,0.16617178916931152,0.23112499713897705,0.06564551591873169,0.03475780785083771,0.12670476734638214,0.028446389362215996,0.0444025918841362,0.1346147060394287,0.002188183832913637,0.3822321593761444,0.23290421068668365,0.6586433053016663,0.0,0.0,0.0,0.005824868567287922,0.014628941193223,0.017308155074715614,0.028094589710235596,0.000493185012601316,0.004401570186018944,0.02093995176255703,0.03659657761454582,0.011326299048960209,0.04299381375312805,3.6120054573984817e-06,3.2805921364342794e-05,8.112609975796659e-06,5.0691014621406794e-05,0.0,0.0,0.54757159948349,0.21420803666114807,0.3965243399143219,0.1956026256084442,0.8214949369430542,1.0,0.09040068089962006,0.0,0.025844957679510117,0.0,0.062259603291749954,0.0,0,5
NGSIM,MoE_OpenLoop,17,56,226,226,22.6,0.5864771604537964,0.7741023302078247,6.342180252075195,7.391797065734863,0.7525783181190491,0,-1,0,0,0.0,2.0,226,2.1352455615997314,0,0.0,0,0.0,0,17.11243438720703,0.012809150852262974,0.07756444811820984,0.0,0.23623201251029968,0.2282298505306244,0.0,0.16152623295783997,0.22269819676876068,0.017699114978313446,0.03216471150517464,0.12066269665956497,0.0,0.021687306463718414,0.1007952094078064,0.0,0.0,0.0,0.0,0.5355805158615112,0.017283190041780472,0.982300877571106,0.0,0.0,0.0,0.0001981687528314069,0.001355730346404016,0.014184284023940563,0.027609186246991158,0.012140646576881409,0.027789106592535973,0.0011233714176341891,0.006325737573206425,0.008080463856458664,0.03869239613413811,0.0,0.0,3.4014950855976167e-09,6.297846244507355e-09,0.0,0.0,0.488538920879364,0.17540264129638672,0.4757339060306549,0.1712237447500229,0.7926696538925171,1.0,0.11077135056257248,0.0,0.02726510725915432,0.0,0.06929365545511246,0.0,2,7
NGSIM,MoE_OpenLoop,17,57,515,515,51.5,0.48642101883888245,0.60841304063797,3.2523715496063232,3.720109462738037,0.5619706511497498,0,-1,1,86,0.1669902912621359,2.0,476,1.6411314010620117,39,0.07572815533980583,0,0.0,0,3.1615335941314697,0.07786993682384491,0.17777125537395477,0.027184465900063515,0.30581653118133545,0.23759512603282928,0.18640775978565216,0.0,0.0,0.0,0.27129557728767395,0.2476317137479782,0.238834947347641,0.29534634947776794,0.26048290729522705,0.5262135863304138,0.0,0.0,0.0,0.03893934562802315,0.1324676275253296,0.021359223872423172,0.01073220930993557,0.06953040510416031,0.0,0.002109178341925144,0.006061750929802656,0.024468133226037025,0.03857194259762764,0.0,0.0,0.038249313831329346,0.05424479395151138,0.08644453436136246,0.116713747382164,0.0,0.0,0.004498539958149195,0.03152002394199371,0.01066809892654419,0.06924119591712952,0.43812209367752075,0.21783970296382904,0.3954399526119232,0.18876175582408905,0.6993487477302551,0.8407766819000244,0.187987819314003,0.1592233031988144,0.028297059237957,0.0,0.0843660905957222,0.0,0,5
NGSIM,MoE_OpenLoop,17,58,301,301,30.1,0.8199886679649353,1.0029677152633667,5.985795497894287,6.968995094299316,0.8450391292572021,0,-1,1,63,0.20930232558139536,2.0,301,1.6301672458648682,0,0.0,0,0.0,0,9.788972854614258,0.0727224349975586,0.17138278484344482,0.006644518114626408,0.28713950514793396,0.24395665526390076,0.25581395626068115,0.0,0.0,0.0,0.16024020314216614,0.23090483248233795,0.17275747656822205,0.09230615943670273,0.1931348592042923,0.06312292069196701,0.012170658446848392,0.07367318868637085,0.0,0.37542101740837097,0.23034781217575073,0.5016611218452454,0.0,0.0,0.0,0.0014682812616229057,0.003869361476972699,0.016035623848438263,0.018898045644164085,0.0,0.0,0.024230415001511574,0.05031672492623329,0.02348894625902176,0.05363297089934349,3.875553655774411e-09,2.5740718001543428e-08,8.080933184828609e-05,0.0007273775991052389,0.0,0.0,0.47958090901374817,0.20988881587982178,0.4551151692867279,0.18193714320659637,0.8242214918136597,1.0,0.08833649009466171,0.0,0.025587650015950203,0.0,0.0618545226752758,0.0,2,7
NGSIM,MoE_OpenLoop,17,59,207,207,20.700000000000003,0.7328022122383118,0.8953869938850403,1.6882790327072144,1.9773072004318237,0.5900431275367737,0,-1,0,0,0.0,2.0,207,2.0574259757995605,0,0.0,0,0.0,0,13.279030799865723,0.16075383126735687,0.227522611618042,0.07246376574039459,0.06755853444337845,0.17083331942558289,0.05797101557254791,0.19613927602767944,0.2498718947172165,0.2946859896183014,0.12044747918844223,0.20802664756774902,0.0,0.0,0.0,0.0,0.21841052174568176,0.24679382145404816,0.19806763529777527,0.2276928424835205,0.2572905421257019,0.3719806671142578,0.008997450582683086,0.06409727036952972,0.0,0.009629311040043831,0.0153118297457695,0.009688830003142357,0.02883102372288704,0.028055524453520775,0.04026901721954346,0.014192711561918259,0.05380064249038696,0.0,0.0,9.187920659314841e-05,0.0003873046371154487,1.152257733672002e-09,1.5562774180466477e-08,0.0031416912097483873,0.022385479882359505,0.43620702624320984,0.2653799057006836,0.4989929795265198,0.23693549633026123,0.8042618632316589,1.0,0.10222091525793076,0.0,0.027404222637414932,0.0,0.06611328572034836,0.0,2,7
NGSIM,MoE_OpenLoop,17,60,217,217,21.700000000000003,0.5955811142921448,0.6873015761375427,4.485203266143799,5.108394622802734,0.6047105193138123,0,-1,1,217,1.0,2.0,217,1.3034340143203735,0,0.0,0,0.0,0,19.579133987426758,0.3404073417186737,0.21560455858707428,0.036866359412670135,0.5121787786483765,0.06226950138807297,0.8940092325210571,0.14741390943527222,0.22548101842403412,0.06912442296743393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041110847145318985,0.030686859041452408,0.0442480593919754,0.026021577417850494,0.008457055315375328,0.014640885405242443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3181408941745758,0.18542703986167908,0.5880430936813354,0.1797303706407547,0.8367059826850891,1.0,0.07549066096544266,0.0,0.02711261622607708,0.0,0.06069083884358406,0.0,2,7
NGSIM,MoE_OpenLoop,17,61,218,218,21.8,0.42615360021591187,0.596548318862915,1.0077797174453735,1.4104361534118652,0.5584840178489685,0,-1,1,218,1.0,2.0,218,1.2059465646743774,0,0.0,0,0.0,0,14.79405403137207,0.3305889070034027,0.20854191482067108,0.0,0.5326251983642578,0.05219558626413345,0.9908257126808167,0.08910902589559555,0.18523253500461578,0.00917431153357029,0.047676872462034225,0.13882973790168762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040487028658390045,0.031606223434209824,0.04095543920993805,0.023429471999406815,0.0035484428517520428,0.008831740356981754,0.005810282193124294,0.022649595513939857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3805023729801178,0.2194165289402008,0.5286964178085327,0.21312308311462402,0.8421075344085693,1.0,0.07163270562887192,0.0,0.02672327496111393,0.0,0.059536565095186234,0.0,1,6
NGSIM,MoE_OpenLoop,17,62,431,431,43.1,0.518693208694458,0.6694605350494385,3.6006526947021484,4.723344802856445,0.5616930723190308,0,-1,1,129,0.29930394431554525,2.0,431,1.265616536140442,0,0.0,0,0.0,0,5.999721527099609,0.09993768483400345,0.19065940380096436,0.009280742146074772,0.40900155901908875,0.2104935348033905,0.5823665857315063,0.0,0.0,0.0,0.27020713686943054,0.23798175156116486,0.06264501065015793,0.11828881502151489,0.21525634825229645,0.19489559531211853,0.0,0.0,0.0,0.10256471484899521,0.20908966660499573,0.1508120596408844,0.0,0.0,0.0,0.0008141088183037937,0.00176882348023355,0.018927084282040596,0.016401270404458046,0.0,0.0,0.02263513021171093,0.03778490424156189,0.025176791474223137,0.052621565759181976,0.0,0.0,6.983074740674056e-08,7.83207326549018e-07,0.0,0.0,0.4848538637161255,0.15271854400634766,0.4475927948951721,0.12495308369398117,0.8120975494384766,1.0,0.09516686201095581,0.0,0.027211269363760948,0.0,0.06552417576313019,0.0,0,5
NGSIM,MoE_OpenLoop,17,63,508,508,50.800000000000004,0.7778144478797913,0.9975621104240417,14.017572402954102,15.18737506866455,0.7740185856819153,0,-1,1,140,0.2755905511811024,2.0,508,1.7175464630126953,0,0.0,0,0.0,0,8.066566467285156,0.13868612051010132,0.21958306431770325,0.04724409431219101,0.3455542027950287,0.24128729104995728,0.5078740119934082,0.06653154641389847,0.1693207025527954,0.08070866018533707,0.15934616327285767,0.22689980268478394,0.04724409431219101,0.1078704223036766,0.20656903088092804,0.13385826349258423,0.08361426740884781,0.18532602488994598,0.05314960703253746,0.09839733690023422,0.20141470432281494,0.12992125749588013,0.0,0.0,0.0,0.003221198683604598,0.007738648913800716,0.024139434099197388,0.03521222993731499,0.013438856229186058,0.03668222576379776,0.025764303281903267,0.05427103862166405,0.03531286120414734,0.07805904000997543,6.941191259102197e-06,3.603208460845053e-05,2.392548594798427e-06,2.539623346820008e-05,0.0,0.0,0.48821261525154114,0.24707555770874023,0.40990161895751953,0.20200715959072113,0.8147677183151245,1.0,0.09433244913816452,0.0,0.026671001687645912,0.0,0.06422854959964752,0.0,0,5
NGSIM,MoE_OpenLoop,17,64,390,390,39.0,0.48801711201667786,0.6374819278717041,3.7383205890655518,4.39571475982666,0.5112185478210449,0,-1,1,192,0.49230769230769234,2.0,390,1.597362756729126,0,0.0,0,0.0,0,9.23139476776123,0.1804014891386032,0.23344571888446808,0.05384615436196327,0.3965887725353241,0.21937020123004913,0.607692301273346,0.0,0.0,0.0,0.1876697689294815,0.23639994859695435,0.1051282063126564,0.14438781142234802,0.22624385356903076,0.12820513546466827,0.0,0.0,0.0,0.09095210582017899,0.19290673732757568,0.1051282063126564,0.0,0.0,0.0,0.002361786551773548,0.00519859604537487,0.019928371533751488,0.016829870641231537,0.0,0.0,0.018374085426330566,0.034044571220874786,0.04596427083015442,0.07767275720834732,0.0,0.0,0.0022411211393773556,0.017233356833457947,0.0,0.0,0.4642077386379242,0.20404884219169617,0.4469224214553833,0.15398961305618286,0.8255513310432434,1.0,0.08650245517492294,0.0,0.02602502331137657,0.0,0.06192117929458618,0.0,2,7
NGSIM,MoE_OpenLoop,17,65,695,695,69.5,0.5087012648582458,0.677130937576294,2.0273447036743164,2.323603630065918,0.5099815130233765,0,-1,1,246,0.3539568345323741,2.0,695,1.4335501194000244,0,0.0,0,0.0,0,7.720860481262207,0.14207656681537628,0.21677377820014954,0.012949639931321144,0.48872271180152893,0.12818051874637604,0.8187050223350525,0.0,0.0,0.0,0.15924566984176636,0.22378811240196228,0.035971224308013916,0.1439952254295349,0.2243911474943161,0.09208633005619049,0.0,0.0,0.0,0.0659596174955368,0.16789287328720093,0.040287770330905914,0.0,0.0,0.0,0.0016718377592042089,0.004112355411052704,0.025165338069200516,0.02676551602780819,0.0,0.0,0.009114905260503292,0.021213147789239883,0.027023762464523315,0.053307369351387024,0.0,0.0,0.0011385905090719461,0.014377475716173649,0.0,0.0,0.48474547266960144,0.18038003146648407,0.45114031434059143,0.1539427638053894,0.8124207258224487,1.0,0.09539078176021576,0.0,0.02701053023338318,0.0,0.06517747044563293,0.0,1,6
NGSIM,MoE_OpenLoop,17,66,163,163,16.3,0.8045367002487183,0.9817577600479126,5.621203899383545,7.354964733123779,1.0597357749938965,0,-1,1,71,0.43558282208588955,2.0,163,1.8182145357131958,0,0.0,0,0.0,0,37.86646270751953,0.046632856130599976,0.14134949445724487,0.0,0.11217503249645233,0.2034556120634079,0.0,0.3268069326877594,0.2301224321126938,0.12269938737154007,0.5143851637840271,0.008302575908601284,0.8773006200790405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01080192532390356,0.03403319790959358,0.006604674272239208,0.012531528249382973,0.014454644173383713,0.02180696465075016,0.11837684363126755,0.1290070116519928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2675289213657379,0.14204570651054382,0.5822332501411438,0.18716193735599518,0.8181488513946533,1.0,0.0898652896285057,0.0,0.027540436014533043,0.0,0.06444548070430756,0.0,2,7
NGSIM,MoE_OpenLoop,17,67,453,453,45.300000000000004,0.6077572107315063,0.8258216977119446,3.9540891647338867,4.85502815246582,0.8252906799316406,0,-1,0,0,0.0,2.0,453,2.2132022380828857,0,0.0,0,0.0,0,8.046769142150879,0.07162240892648697,0.1707020252943039,0.0397351011633873,0.24841950833797455,0.2494257241487503,0.2384105920791626,0.009823275730013847,0.06899755448102951,0.0,0.2593849003314972,0.25024810433387756,0.28256070613861084,0.2038981020450592,0.2480054646730423,0.2295805811882019,0.056259412318468094,0.15630310773849487,0.028697572648525238,0.15059249103069305,0.23399986326694489,0.18101544678211212,0.0,0.0,0.0,0.002465337747707963,0.007150467950850725,0.022371957078576088,0.04378368705511093,0.003129233606159687,0.02286744862794876,0.03923584893345833,0.04944292828440666,0.041606586426496506,0.07109396159648895,3.7952002458041534e-05,0.00019446139049250633,5.459693142029209e-09,2.439713142621258e-08,0.0,0.0,0.3918781876564026,0.1910921335220337,0.4992749094963074,0.1548168808221817,0.7936190962791443,1.0,0.11046773940324783,0.0,0.02713850513100624,0.0,0.06877493113279343,0.0,2,7
NGSIM,MoE_OpenLoop,17,68,611,611,61.1,0.5311579704284668,0.6723311543464661,2.4501535892486572,3.387498378753662,0.5050804018974304,0,-1,1,192,0.3142389525368249,2.0,611,1.5960253477096558,0,0.0,0,0.0,0,7.305597305297852,0.12752914428710938,0.2098301351070404,0.00654664495959878,0.3556355834007263,0.23324497044086456,0.4680851101875305,0.0,0.0,0.0,0.19508664309978485,0.23708602786064148,0.06710311025381088,0.1281946301460266,0.2229023426771164,0.20621931552886963,0.005050606094300747,0.04692501574754715,0.0,0.18850335478782654,0.24914060533046722,0.2520458400249481,0.0,0.0,0.0,0.0023041819222271442,0.005342317745089531,0.024456042796373367,0.03600388392806053,0.0,0.0,0.02161482162773609,0.03856402635574341,0.03852573782205582,0.07399480044841766,1.4368589873470228e-08,1.7380564543145738e-07,3.139139153063297e-05,0.00025368231581524014,0.0,0.0,0.47013816237449646,0.22407683730125427,0.44292962551116943,0.18533843755722046,0.8168243765830994,1.0,0.09253429621458054,0.0,0.026660872623324394,0.0,0.06398099660873413,0.0,2,7
NGSIM,MoE_OpenLoop,17,69,573,573,57.300000000000004,0.6129688024520874,0.8128596544265747,4.119819164276123,4.656737327575684,0.5367313027381897,0,-1,1,128,0.22338568935427575,2.0,554,1.4913873672485352,19,0.03315881326352531,0,0.0,0,2.960846185684204,0.10105253010988235,0.1977992206811905,0.06457242369651794,0.2817760407924652,0.2496476024389267,0.2862129211425781,0.01223035715520382,0.07728424668312073,0.015706805512309074,0.24934004247188568,0.24536873400211334,0.19022688269615173,0.23621785640716553,0.2569856345653534,0.2966841161251068,0.03531060367822647,0.12563887238502502,0.012216405011713505,0.0758715271949768,0.18311019241809845,0.13438045978546143,0.008201058022677898,0.06154502555727959,0.0,0.0014321078779175878,0.004217946901917458,0.01794402487576008,0.029800403863191605,0.0009765136055648327,0.006312280427664518,0.04221929609775543,0.055786967277526855,0.07532618194818497,0.10273057222366333,0.0001171632029581815,0.0011793740559369326,5.816921166967859e-09,1.7287982601033036e-08,0.008055061101913452,0.06049007549881935,0.4031928479671478,0.19659355282783508,0.45073676109313965,0.17521730065345764,0.7367603182792664,0.8848167657852173,0.1575908660888672,0.11518324911594391,0.027686230838298798,0.0,0.07796267420053482,0.0,1,6
NGSIM,MoE_OpenLoop,17,70,562,562,56.2,0.6224727630615234,0.8514204025268555,3.7348885536193848,4.2279276847839355,0.5779711604118347,0,-1,1,99,0.17615658362989323,2.0,562,1.3400646448135376,0,0.0,0,0.0,0,3.719907522201538,0.06373254209756851,0.16244006156921387,0.0,0.2808981239795685,0.2501735985279083,0.32740214467048645,0.011352532543241978,0.07383014261722565,0.010676156729459763,0.22903171181678772,0.24474163353443146,0.14946618676185608,0.1682530641555786,0.2434759885072708,0.2562277615070343,0.038170214742422104,0.12787413597106934,0.0,0.2085617035627365,0.24997232854366302,0.2562277615070343,0.0,0.0,0.0,0.002220591763034463,0.007825817912817001,0.022167501971125603,0.035289570689201355,0.0006798718823119998,0.0062565915286540985,0.02950354665517807,0.0402245968580246,0.04920603707432747,0.08209169656038284,0.00022753499797545373,0.0011808613780885935,7.143727387415311e-09,1.536879246089029e-08,0.0,0.0,0.44159233570098877,0.18511608242988586,0.4544026851654053,0.1594446748495102,0.7269846200942993,0.9270462393760681,0.16278892755508423,0.0729537382721901,0.02896999567747116,0.0,0.08125646412372589,0.0,1,6
NGSIM,MoE_OpenLoop,17,71,383,383,38.300000000000004,0.6619023084640503,0.8285643458366394,1.7459429502487183,2.224949836730957,0.6166439056396484,0,-1,1,42,0.10966057441253264,2.0,383,1.8541122674942017,0,0.0,0,0.0,0,6.9744768142700195,0.07055043429136276,0.168960303068161,0.02088772878050804,0.276998370885849,0.24267695844173431,0.13054829835891724,0.0,0.0,0.0,0.18324582278728485,0.23804157972335815,0.13054829835891724,0.1483025848865509,0.23527055978775024,0.24020887911319733,0.006225332152098417,0.05412844568490982,0.0,0.30838409066200256,0.25192704796791077,0.47780677676200867,0.006293291691690683,0.054720643907785416,0.0,0.0016879249596968293,0.005823685321956873,0.020525194704532623,0.030963199213147163,0.0,0.0,0.025383150205016136,0.03861582651734352,0.04337579756975174,0.07467035204172134,0.00011662801989587024,0.0010162962134927511,3.9866954466560856e-06,6.346799636958167e-05,0.005250421352684498,0.04586586356163025,0.4475679397583008,0.21389257907867432,0.45608919858932495,0.1774802803993225,0.8041607141494751,1.0,0.10331207513809204,0.0,0.026327243074774742,0.0,0.06620009988546371,0.0,0,5
