dataset,model,seed,event_id,available_future_steps,horizon_steps,horizon_seconds,mae_acc,rmse_acc,mae_spacing,rmse_spacing,mae_speed,collision,collision_step,unsafe_event,unsafe_frames,unsafe_frame_rate,unsafe_thw_threshold_seconds,thw_moving_frames,minimum_predicted_thw,negative_speed_attempts,negative_speed_attempt_rate,overspeed_attempts,overspeed_attempt_rate,numerical_failure,minimum_predicted_spacing,router_mean_Mamba,router_std_Mamba,router_top1_fraction_Mamba,router_mean_Gipps,router_std_Gipps,router_top1_fraction_Gipps,router_mean_GM,router_std_GM,router_top1_fraction_GM,router_mean_FVD,router_std_FVD,router_top1_fraction_FVD,router_mean_Wiedemann,router_std_Wiedemann,router_top1_fraction_Wiedemann,router_mean_NETSIM,router_std_NETSIM,router_top1_fraction_NETSIM,router_mean_Mod_NETSIM,router_std_Mod_NETSIM,router_top1_fraction_Mod_NETSIM,router_mean_Fritzsche,router_std_Fritzsche,router_top1_fraction_Fritzsche,contribution_mean_Mamba,contribution_std_Mamba,contribution_mean_Gipps,contribution_std_Gipps,contribution_mean_GM,contribution_std_GM,contribution_mean_FVD,contribution_std_FVD,contribution_mean_Wiedemann,contribution_std_Wiedemann,contribution_mean_NETSIM,contribution_std_NETSIM,contribution_mean_Mod_NETSIM,contribution_std_Mod_NETSIM,contribution_mean_Fritzsche,contribution_std_Fritzsche,contribution_mean_Transformer_shared,contribution_std_Transformer_shared,contribution_mean_IDM_shared,contribution_std_IDM_shared,scene_soft_mean_1,scene_hard_fraction_1,scene_soft_mean_2,scene_hard_fraction_2,scene_soft_mean_3,scene_hard_fraction_3,scene_soft_mean_4,scene_hard_fraction_4,evaluation_gpu_local,evaluation_gpu_physical
NGSIM,MoE,137,60,217,217,21.700000000000003,0.6262534856796265,0.759369432926178,6.982980251312256,8.146519660949707,0.6881356239318848,0,-1,1,217,1.0,2.0,217,1.3857430219650269,0,0.0,0,0.0,0,19.40885353088379,0.5048883557319641,0.003951761405915022,0.8663594722747803,0.49050527811050415,0.04746997356414795,0.12903225421905518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0046062772162258625,0.04775919392704964,0.004608294926583767,0.0,0.0,0.0,0.0367477647960186,0.024947937577962875,0.024782808497548103,0.014612220227718353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.055639918487124e-12,9.710663523287977e-11,0.0,0.0,0.4776689112186432,0.2571852505207062,0.4608005881309509,0.232736736536026,0.018167076632380486,0.0,0.04848768562078476,0.0,0.12129370868206024,0.0,0.8120518922805786,1.0,2,7
NGSIM,MoE,137,61,218,218,21.8,0.5621461868286133,0.6783682107925415,4.522276878356934,5.562861919403076,0.5328336358070374,0,-1,1,218,1.0,2.0,218,1.2083287239074707,0,0.0,0,0.0,0,14.795214653015137,0.49072787165641785,0.08278563618659973,0.857798159122467,0.4951890707015991,0.006857701111584902,0.12385321408510208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014083126559853554,0.08376026153564453,0.01834862306714058,0.0,0.0,0.0,0.04729123413562775,0.027737431228160858,0.02339736744761467,0.010735314339399338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.566791833582329e-09,2.8532511464618437e-08,0.0,0.0,0.41806939244270325,0.1808663159608841,0.511242151260376,0.15715014934539795,0.018104981631040573,0.0,0.04812604933977127,0.0,0.12259037047624588,0.0,0.8111783862113953,1.0,1,6
NGSIM,MoE,137,62,431,431,43.1,0.49876439571380615,0.6569467186927795,4.342541694641113,5.197754859924316,0.5272669792175293,0,-1,1,32,0.07424593967517401,2.0,431,1.2582274675369263,0,0.0,0,0.0,0,7.460188388824463,0.0,0.0,0.0,0.33738380670547485,0.23639537394046783,0.3016241192817688,0.0,0.0,0.0,0.4916723370552063,0.11027538031339645,0.642691433429718,0.15617363154888153,0.22207731008529663,0.05568445473909378,0.0,0.0,0.0,0.01477005984634161,0.07525798678398132,0.0,0.0,0.0,0.0,0.0,0.0,0.012527371756732464,0.00920200441032648,0.0,0.0,0.018705466762185097,0.020769277587532997,0.033529672771692276,0.057317525148391724,0.0,0.0,3.9888823266664986e-06,2.144777317880653e-05,0.0,0.0,0.47491925954818726,0.13734613358974457,0.46031445264816284,0.10033132880926132,0.023366449400782585,0.0,0.05069626122713089,0.0,0.11327437311410904,0.0,0.8126631379127502,1.0,0,5
NGSIM,MoE,137,63,508,508,50.800000000000004,0.616172730922699,0.7890961170196533,10.355897903442383,11.624902725219727,0.6422144770622253,0,-1,0,0,0.0,2.0,508,2.2468056678771973,0,0.0,0,0.0,0,11.358991622924805,0.12323109060525894,0.23117832839488983,0.1948818862438202,0.1777588576078415,0.24764102697372437,0.29921260476112366,0.2560235559940338,0.2350822538137436,0.06102362275123596,0.2616734802722931,0.2539041042327881,0.3700787425041199,0.13867397606372833,0.2184380292892456,0.019685039296746254,0.0,0.0,0.0,0.0352916419506073,0.12807366251945496,0.05511811003088951,0.007347367703914642,0.054709918797016144,0.0,0.018031684681773186,0.04139477014541626,0.007018686272203922,0.01030802819877863,0.02748546004295349,0.03839905932545662,0.02277339994907379,0.0372772291302681,0.039233628660440445,0.07534944266080856,0.0,0.0,3.508883450725059e-13,2.6706430036188555e-12,0.001254085567779839,0.009851444512605667,0.46944865584373474,0.1795458048582077,0.4147542119026184,0.1517246514558792,0.025370309129357338,0.0,0.05253160372376442,0.0,0.11145920306444168,0.0,0.8106390237808228,1.0,0,5
NGSIM,MoE,137,64,390,390,39.0,0.41932281851768494,0.5447431802749634,2.959273338317871,3.5426602363586426,0.49076080322265625,0,-1,1,120,0.3076923076923077,2.0,390,1.8151315450668335,0,0.0,0,0.0,0,9.75363826751709,0.015903253108263016,0.08241967856884003,0.0,0.34267115592956543,0.25188446044921875,0.4333333373069763,0.016324052587151527,0.07896776497364044,0.0,0.46440526843070984,0.1412590891122818,0.5666666626930237,0.14513079822063446,0.21648460626602173,0.0,0.0,0.0,0.0,0.015565468929708004,0.07786043733358383,0.0,0.0,0.0,0.0,0.0007916833856143057,0.004558851942420006,0.018091648817062378,0.020036689937114716,0.0011285266373306513,0.006317034363746643,0.047523610293865204,0.05925314500927925,0.05164412781596184,0.08260880410671234,0.0,0.0,7.034554982965346e-08,3.709454574618576e-07,0.0,0.0,0.43758854269981384,0.205592542886734,0.4432319104671478,0.15075203776359558,0.021301990374922752,0.0,0.049644842743873596,0.0,0.11415553092956543,0.0,0.8148981928825378,1.0,2,7
NGSIM,MoE,137,65,695,695,69.5,0.4399895668029785,0.5877095460891724,1.582430124282837,1.8111478090286255,0.4480883777141571,0,-1,1,147,0.21151079136690648,2.0,695,1.4335501194000244,0,0.0,0,0.0,0,8.560524940490723,0.012499455362558365,0.07265887409448624,0.0,0.37882041931152344,0.2246052622795105,0.45611509680747986,0.015173821710050106,0.0802723839879036,0.0,0.484519362449646,0.09818703681230545,0.5280575752258301,0.1089867651462555,0.19940729439258575,0.01582733727991581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009296998614445329,0.00624405313283205,0.018491949886083603,0.02167440578341484,0.0014389506541192532,0.009910883381962776,0.025562547147274017,0.03182331472635269,0.021362707018852234,0.05043521150946617,0.0,0.0,0.0,0.0,0.0,0.0,0.4832802414894104,0.1374017298221588,0.44893351197242737,0.11488029360771179,0.023037966340780258,0.0,0.050734490156173706,0.0,0.11289943754673004,0.0,0.813327968120575,1.0,1,6
NGSIM,MoE,137,66,163,163,16.3,0.8653264045715332,1.0885497331619263,4.69859504699707,6.219661712646484,0.9689655900001526,0,-1,1,22,0.13496932515337423,2.0,163,1.9238947629928589,0,0.0,0,0.0,0,39.30055236816406,0.4889656603336334,0.08751479536294937,0.7484662532806396,0.14660495519638062,0.2236173152923584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35006844997406006,0.2297196090221405,0.25153374671936035,0.014360743574798107,0.08072945475578308,0.0,0.03811483830213547,0.05592586100101471,0.00880805030465126,0.014395508915185928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9713438668715823e-18,3.0828264559590855e-18,0.009022306650876999,0.05075819417834282,0.4291653633117676,0.2570890188217163,0.5148893594741821,0.26433879137039185,0.021207693964242935,0.0,0.05065879970788956,0.0,0.11956926435232162,0.0,0.8085643649101257,1.0,2,7
NGSIM,MoE,137,67,453,453,45.300000000000004,0.5598350763320923,0.77556312084198,3.015207290649414,3.577922821044922,0.7058418989181519,0,-1,0,0,0.0,2.0,453,2.3601412773132324,0,0.0,0,0.0,0,10.434324264526367,0.13190913200378418,0.22428779304027557,0.1677704155445099,0.15242913365364075,0.23570941388607025,0.2229580581188202,0.16538342833518982,0.2241288125514984,0.008830022066831589,0.3096543550491333,0.2516254782676697,0.47902870178222656,0.1627521812915802,0.23026716709136963,0.06622516363859177,0.0,0.0,0.0,0.07787179946899414,0.18065427243709564,0.055187638849020004,0.0,0.0,0.0,0.01406487263739109,0.028933921828866005,0.010257940739393234,0.027816159650683403,0.013711878098547459,0.030119968578219414,0.021731151267886162,0.027048243209719658,0.04364971071481705,0.07060510665178299,0.0,0.0,4.4471618363762025e-14,2.822331940637718e-13,0.0,0.0,0.4124660789966583,0.1443670243024826,0.48411843180656433,0.13369391858577728,0.028119061142206192,0.0,0.054451752454042435,0.0,0.11172574013471603,0.0,0.805703341960907,1.0,2,7
NGSIM,MoE,137,68,611,611,61.1,0.5609967708587646,0.7236336469650269,4.00272798538208,4.611555576324463,0.5473816394805908,0,-1,1,93,0.15220949263502456,2.0,611,1.842124342918396,0,0.0,0,0.0,0,8.51757526397705,0.05955884978175163,0.15245941281318665,0.0,0.3234919607639313,0.2553589940071106,0.4108019769191742,0.06277396529912949,0.15324878692626953,0.0,0.4106563627719879,0.20693795382976532,0.5531914830207825,0.1376989781856537,0.2167898565530777,0.03600654751062393,0.0,0.0,0.0,0.005819837097078562,0.04761020839214325,0.0,0.0,0.0,0.0,0.0026354321744292974,0.009109039790928364,0.018175100907683372,0.025970064103603363,0.007716042920947075,0.02601359225809574,0.0336054302752018,0.045822203159332275,0.039983734488487244,0.07543908804655075,0.0,0.0,5.412201062426902e-06,7.906292012194172e-05,0.0,0.0,0.4813801348209381,0.1817503124475479,0.4164987802505493,0.14738745987415314,0.02332167513668537,0.0,0.05101928859949112,0.0,0.11307215690612793,0.0,0.8125866651535034,1.0,2,7
NGSIM,MoE,137,69,573,573,57.300000000000004,0.5919702053070068,0.7852249145507812,3.6958694458007812,4.304208755493164,0.538053572177887,0,-1,1,69,0.12041884816753927,2.0,549,1.4776774644851685,24,0.041884816753926704,0,0.0,0,4.722413063049316,0.07511460781097412,0.1801271289587021,0.12739965319633484,0.2601534426212311,0.265842080116272,0.36125653982162476,0.06519737839698792,0.15961173176765442,0.0,0.28995996713638306,0.25330549478530884,0.37870854139328003,0.18844474852085114,0.23654893040657043,0.09075043350458145,0.0,0.0,0.0,0.12112998217344284,0.20679526031017303,0.04188481718301773,0.0,0.0,0.0,0.006825226359069347,0.021377891302108765,0.01587684266269207,0.038371630012989044,0.006437589880079031,0.022133460268378258,0.024479538202285767,0.03995446860790253,0.05067312717437744,0.08346962928771973,0.0,0.0,4.2244511178068933e-07,2.2234169136936544e-06,0.0,0.0,0.4261600375175476,0.1660556048154831,0.46954697370529175,0.14397980272769928,0.060856785625219345,0.013961605727672577,0.08638859540224075,0.08726003766059875,0.10965928435325623,0.0,0.7430956363677979,0.8987783789634705,1,6
NGSIM,MoE,137,70,562,562,56.2,0.5901191234588623,0.8076327443122864,3.2055609226226807,3.6228697299957275,0.5362348556518555,0,-1,1,97,0.17259786476868327,2.0,562,1.382785677909851,0,0.0,0,0.0,0,6.08712911605835,0.07165559381246567,0.1759926676750183,0.11032028496265411,0.20531709492206573,0.25399157404899597,0.22953736782073975,0.21409384906291962,0.23615215718746185,0.030249109491705894,0.3055424392223358,0.2527550756931305,0.4555160105228424,0.1580895185470581,0.2314375340938568,0.1583629846572876,0.0,0.0,0.0,0.04530143737792969,0.13936026394367218,0.016014235094189644,0.0,0.0,0.0,0.0026169850025326014,0.007158947642892599,0.01046175416558981,0.020268594846129417,0.00730111775919795,0.013167077675461769,0.01957542821764946,0.028472546488046646,0.0425245575606823,0.07223204523324966,0.0,0.0,3.495009514153935e-05,0.00030216280720196664,0.0,0.0,0.4466352164745331,0.16330768167972565,0.4708501100540161,0.12508484721183777,0.0760069191455841,0.0,0.10127700120210648,0.13345195353031158,0.10849816352128983,0.0,0.7142178416252136,0.8665480613708496,1,6
NGSIM,MoE,137,71,383,383,38.300000000000004,0.5931116938591003,0.7663493156433105,1.243330955505371,1.440887212753296,0.5398622155189514,0,-1,0,0,0.0,2.0,383,2.1776864528656006,0,0.0,0,0.0,0,8.484944343566895,0.012433573603630066,0.07232623547315598,0.0,0.14235487580299377,0.23391535878181458,0.19843341410160065,0.12508226931095123,0.2036535143852234,0.0,0.45201095938682556,0.18458706140518188,0.6788511872291565,0.26811835169792175,0.23524297773838043,0.12271540611982346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017167513724416494,0.010360382497310638,0.013339020311832428,0.03652716055512428,0.009376924484968185,0.020206233486533165,0.03104635514318943,0.027480900287628174,0.0591563917696476,0.07101475447416306,0.0,0.0,0.0,0.0,0.0,0.0,0.41710832715034485,0.1663118302822113,0.46825626492500305,0.1292039155960083,0.028111131861805916,0.0,0.055328190326690674,0.0,0.11333592981100082,0.0,0.8032251000404358,1.0,0,5
NGSIM,MoE,137,72,633,633,63.300000000000004,0.5005100965499878,0.6297579407691956,5.857572555541992,7.120158672332764,0.5948939323425293,0,-1,0,0,0.0,2.0,633,2.8503079414367676,0,0.0,0,0.0,0,8.790963172912598,0.08439946919679642,0.1774328351020813,0.0,0.2360714226961136,0.25372278690338135,0.3333333432674408,0.3393431603908539,0.2482682466506958,0.3981042802333832,0.08889536559581757,0.1897154152393341,0.028436018154025078,0.23059971630573273,0.244380384683609,0.24012638628482819,0.0,0.0,0.0,0.020690979436039925,0.09620003402233124,0.0,0.0,0.0,0.0,0.006594981998205185,0.01738668605685234,0.011703583411872387,0.02438311092555523,0.023705288767814636,0.02873159758746624,0.007340443320572376,0.019605150446295738,0.04256942868232727,0.06480017304420471,0.0,0.0,3.3743766801592395e-20,1.5708402816686933e-19,0.0,0.0,0.46769943833351135,0.12212779372930527,0.4403867721557617,0.09797334671020508,0.09283212572336197,0.011058451607823372,0.11635008454322815,0.08530806005001068,0.10571569949388504,0.0,0.685102105140686,0.9036334753036499,2,7
NGSIM,MoE,137,73,284,284,28.400000000000002,0.43403351306915283,0.5360637903213501,2.4539988040924072,2.649217367172241,0.37702706456184387,0,-1,0,0,0.0,2.0,284,2.120546817779541,0,0.0,0,0.0,0,14.717602729797363,0.13237562775611877,0.2142239660024643,0.09154929220676422,0.2152465581893921,0.2497757226228714,0.1619718372821808,0.02094930224120617,0.09568973630666733,0.0,0.4504699110984802,0.18960128724575043,0.7288732528686523,0.18095846474170685,0.22466443479061127,0.017605634406208992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007842444814741611,0.018024643883109093,0.011126542463898659,0.014589959755539894,0.001956330146640539,0.010735190473496914,0.04212599992752075,0.05371568724513054,0.05682555213570595,0.09130821377038956,0.0,0.0,0.0,0.0,0.0,0.0,0.476639986038208,0.20395538210868835,0.4034833014011383,0.1498887687921524,0.021626664325594902,0.0,0.0497036837041378,0.0,0.11424121260643005,0.0,0.8144283890724182,1.0,0,5
NGSIM,MoE,137,74,614,614,61.400000000000006,0.5410673022270203,0.7193971276283264,1.1368904113769531,1.36644446849823,0.5063244700431824,0,-1,1,99,0.16123778501628663,2.0,614,1.7923569679260254,0,0.0,0,0.0,0,7.295650482177734,0.03756233677268028,0.1223478764295578,0.0,0.2885931730270386,0.2619417905807495,0.37785017490386963,0.0755670890212059,0.16979892551898956,0.008143322542309761,0.39848875999450684,0.21940617263317108,0.5586318969726562,0.1933412253856659,0.2329021394252777,0.055374592542648315,0.0,0.0,0.0,0.006447225343436003,0.05016384273767471,0.0,0.0,0.0,0.0,0.0018584219506010413,0.007030957844108343,0.01567583531141281,0.0226244255900383,0.006160533521324396,0.018253419548273087,0.037576962262392044,0.04429890215396881,0.05603226274251938,0.086383156478405,0.0,0.0,5.214469069869665e-07,9.741620488057379e-06,0.0,0.0,0.45557156205177307,0.19206498563289642,0.42712387442588806,0.14540322124958038,0.02764047682285309,0.0,0.05563043802976608,0.0,0.11312834173440933,0.0,0.8036007285118103,1.0,1,6
NGSIM,MoE,137,75,650,650,65.0,0.5233929753303528,0.7327759861946106,2.626077890396118,3.7388179302215576,0.4599827826023102,0,-1,0,0,0.0,2.0,549,2.0647013187408447,98,0.15076923076923077,0,0.0,0,6.424732208251953,0.008950898423790932,0.06267464905977249,0.0,0.3083578944206238,0.25725221633911133,0.5030769109725952,0.22024331986904144,0.24006202816963196,0.14000000059604645,0.22991177439689636,0.25012412667274475,0.23076923191547394,0.21861940622329712,0.24528749287128448,0.1261538416147232,0.013916673138737679,0.0802004262804985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001478563412092626,0.010687537491321564,0.011800060048699379,0.023623110726475716,0.014587641693651676,0.02243790403008461,0.018243348225951195,0.03369450196623802,0.04249511659145355,0.07701244205236435,9.51940961613218e-08,7.904562266958237e-07,0.0,0.0,0.0,0.0,0.47039082646369934,0.1647416055202484,0.44100403785705566,0.11839580535888672,0.13192906975746155,0.0015384615398943424,0.15346172451972961,0.3076923191547394,0.10076076537370682,0.0,0.6138485670089722,0.6907692551612854,0,5
NGSIM,MoE,137,76,271,271,27.1,0.7218038439750671,0.8867206573486328,14.091402053833008,15.91884994506836,1.0052320957183838,0,-1,0,0,0.0,2.0,271,2.605502128601074,0,0.0,0,0.0,0,24.33477783203125,0.3405430018901825,0.22849375009536743,0.19926199316978455,0.0,0.0,0.0,0.10504910349845886,0.19701126217842102,0.0,0.16481555998325348,0.2418409287929535,0.27306273579597473,0.01777852326631546,0.09082973003387451,0.0,0.012466492131352425,0.07655930519104004,0.0,0.35934722423553467,0.2307118922472,0.5276752710342407,0.0,0.0,0.0,0.06036259979009628,0.0614163875579834,0.0,0.0,0.0018535245908424258,0.004159611649811268,0.009478064253926277,0.01793275959789753,0.010974055156111717,0.05611887946724892,2.2875888840307153e-31,0.0,2.0970438520439075e-14,7.785521630599562e-14,0.0,0.0,0.3596591651439667,0.1517123281955719,0.5576726198196411,0.10812646150588989,0.030715206637978554,0.0,0.054335564374923706,0.0,0.11180438846349716,0.0,0.8031450510025024,1.0,0,5
NGSIM,MoE,137,77,358,358,35.800000000000004,0.4997286796569824,0.6986911296844482,3.150071859359741,4.349100112915039,0.6591919660568237,0,-1,1,313,0.8743016759776536,2.0,358,1.2180792093276978,0,0.0,0,0.0,0,9.631538391113281,0.08086156100034714,0.17332933843135834,0.0,0.3543458580970764,0.2347341924905777,0.3044692873954773,0.0,0.0,0.0,0.483815997838974,0.13142189383506775,0.6955307126045227,0.05559179559350014,0.1504850536584854,0.0,0.0,0.0,0.0,0.025384951382875443,0.096885085105896,0.0,0.0,0.0,0.0,0.005583600141108036,0.012506814673542976,0.025824105367064476,0.025660008192062378,0.0,0.0,0.04686440899968147,0.051627177745103836,0.02128581888973713,0.05996454879641533,0.0,0.0,5.554654762818245e-07,2.315232222827035e-06,0.0,0.0,0.4800330102443695,0.18998081982135773,0.4204084575176239,0.16555146872997284,0.019238969311118126,0.0,0.04940542206168175,0.0,0.1172337532043457,0.0,0.814122200012207,1.0,0,5
NGSIM,MoE,137,78,147,147,14.700000000000001,0.6271283626556396,0.7764965295791626,6.4879679679870605,7.265653610229492,0.8475572466850281,0,-1,1,147,1.0,2.0,147,1.4212841987609863,0,0.0,0,0.0,0,30.74701499938965,0.4025799036026001,0.1826387643814087,0.1428571492433548,0.11867325752973557,0.21229174733161926,0.054421767592430115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43084225058555603,0.19534683227539062,0.8027210831642151,0.04790458083152771,0.14211033284664154,0.0,0.03972647711634636,0.05610616132616997,0.003834932344034314,0.007269463036209345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.72108095882508e-15,7.542917333759006e-15,0.030523819848895073,0.10028260201215744,0.37619349360466003,0.208116814494133,0.5497211813926697,0.19826902449131012,0.020107895135879517,0.0,0.05201340094208717,0.0,0.12248534709215164,0.0,0.805393397808075,1.0,2,7
NGSIM,MoE,137,79,181,181,18.1,0.5984691381454468,0.7851229906082153,3.415262222290039,4.577383041381836,0.7021469473838806,0,-1,0,0,0.0,2.0,181,2.24959659576416,0,0.0,0,0.0,0,33.49694061279297,0.5202421545982361,0.009019996970891953,1.0,0.13507623970508575,0.2127576619386673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3446817696094513,0.21893447637557983,0.0,0.0,0.0,0.0,0.040318313986063004,0.03141815960407257,0.005942619405686855,0.009771074168384075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6487849943789475e-20,6.56199859622388e-20,0.0,0.0,0.28093019127845764,0.1427505761384964,0.672808825969696,0.14054571092128754,0.02298639342188835,0.0,0.05083991587162018,0.0,0.11771740764379501,0.0,0.8084561824798584,1.0,1,6
NGSIM,MoE,137,80,410,410,41.0,0.7240442633628845,0.9050697088241577,3.3255982398986816,3.9694771766662598,0.964286744594574,0,-1,1,202,0.4926829268292683,2.0,410,1.439393162727356,0,0.0,0,0.0,0,10.144492149353027,0.0870981514453888,0.18162287771701813,0.039024390280246735,0.3213493525981903,0.24984486401081085,0.29024389386177063,0.013997168280184269,0.07447370886802673,0.0,0.4274660050868988,0.20221476256847382,0.6634146571159363,0.10950776934623718,0.19818763434886932,0.0,0.0,0.0,0.0,0.04058144614100456,0.12581969797611237,0.007317073177546263,0.0,0.0,0.0,0.005386739037930965,0.013744252733886242,0.016503678634762764,0.016373274847865105,0.00048250152030959725,0.0032403389923274517,0.033655501902103424,0.04015164449810982,0.02929556369781494,0.06044035032391548,0.0,0.0,1.3970392274131882e-06,9.894793947751168e-06,0.0,0.0,0.4666118323802948,0.18569935858249664,0.4480629861354828,0.15237973630428314,0.020594898611307144,0.0,0.05008212476968765,0.0,0.11518935859203339,0.0,0.8141334056854248,1.0,1,6
NGSIM,MoE,137,81,582,582,58.2,0.5226167440414429,0.676441490650177,0.9725250601768494,1.2280550003051758,0.3959898054599762,0,-1,0,0,0.0,2.0,582,2.0461840629577637,0,0.0,0,0.0,0,7.93688440322876,0.1808021068572998,0.23341114819049835,0.1323024034500122,0.23565760254859924,0.26770392060279846,0.400343656539917,0.08742374181747437,0.17851100862026215,0.008591065183281898,0.31667792797088623,0.2524840831756592,0.39175257086753845,0.16555945575237274,0.22833645343780518,0.0670103058218956,0.0037922272458672523,0.040738508105278015,0.0,0.010087179951369762,0.06682195514440536,0.0,0.0,0.0,0.0,0.01126701571047306,0.02095954306423664,0.013558955863118172,0.028330005705356598,0.010058854706585407,0.03075381927192211,0.029846156015992165,0.056636881083250046,0.04171942546963692,0.07300403714179993,1.2068730563530305e-11,1.3034959223112708e-10,1.3965936697044046e-12,1.0884193719917779e-11,0.0,0.0,0.4869168698787689,0.1826750785112381,0.40663278102874756,0.15587671101093292,0.04363146051764488,0.0,0.07139088958501816,0.029209621250629425,0.11169078201055527,0.0,0.7732865214347839,0.9707903861999512,1,6
NGSIM,MoE,137,82,536,536,53.6,0.5430804491043091,0.6735780835151672,2.302797794342041,2.85957670211792,0.544908881187439,0,-1,1,44,0.08208955223880597,2.0,536,1.971321940422058,0,0.0,0,0.0,0,10.439528465270996,0.10320597887039185,0.1915002465248108,0.018656715750694275,0.2765282988548279,0.27137401700019836,0.4029850661754608,0.026603607460856438,0.1039881482720375,0.0,0.3981448709964752,0.2204207181930542,0.5783582329750061,0.16357125341892242,0.22268542647361755,0.0,0.0,0.0,0.0,0.031945981085300446,0.10817855596542358,0.0,0.0,0.0,0.0,0.0077620395459234715,0.019108550623059273,0.014224925078451633,0.016677090898156166,0.0034530411940068007,0.0159860048443079,0.044730473309755325,0.05786525830626488,0.05276091769337654,0.07792431861162186,0.0,0.0,4.0833182168853455e-08,1.611691118341696e-07,0.0,0.0,0.46655702590942383,0.2223132997751236,0.4105118215084076,0.17450663447380066,0.021647632122039795,0.0,0.05016419664025307,0.0,0.11420107632875443,0.0,0.8139870762825012,1.0,0,5
NGSIM,MoE,137,83,273,273,27.3,0.5437412261962891,0.7578163743019104,5.114560127258301,5.712485313415527,0.6929121017456055,0,-1,0,0,0.0,2.0,273,2.456982374191284,0,0.0,0,0.0,0,13.198907852172852,0.09366649389266968,0.2114003598690033,0.15018315613269806,0.08097387105226517,0.1927717924118042,0.1428571492433548,0.3748125433921814,0.1948295384645462,0.18681319057941437,0.3527142107486725,0.23759670555591583,0.4908424913883209,0.09783299267292023,0.1927402913570404,0.029304029420018196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011555406264960766,0.032399024814367294,0.0023754225112497807,0.0064202104695141315,0.03193496912717819,0.03467835113406181,0.02566235512495041,0.030334124341607094,0.020985141396522522,0.057148903608322144,0.0,0.0,0.0,0.0,0.0,0.0,0.5304919481277466,0.15519069135189056,0.3769950866699219,0.1525781750679016,0.024783551692962646,0.0,0.0524543933570385,0.0,0.11168025434017181,0.0,0.8110818862915039,1.0,1,6
NGSIM,MoE,137,84,511,511,51.1,0.7589869499206543,0.963210940361023,5.524942874908447,7.148069858551025,0.7791286110877991,0,-1,0,0,0.0,2.0,511,2.533207654953003,0,0.0,0,0.0,0,7.916696071624756,0.180192768573761,0.2427920550107956,0.17612524330615997,0.14779764413833618,0.23406130075454712,0.24461840093135834,0.26197364926338196,0.24155274033546448,0.09197651594877243,0.137989342212677,0.22581246495246887,0.2054794579744339,0.11815919727087021,0.21103700995445251,0.07240704447031021,0.0,0.0,0.0,0.13613250851631165,0.2261316180229187,0.20939335227012634,0.017754768952727318,0.08802849799394608,0.0,0.019429665058851242,0.035538092255592346,0.019495919346809387,0.054423291236162186,0.031112907454371452,0.045910246670246124,0.0131383016705513,0.024898730218410492,0.0402427576482296,0.08216539770364761,0.0,0.0,4.902962462568182e-14,4.3269242897860105e-13,0.002785741351544857,0.013895353302359581,0.42509809136390686,0.1830517053604126,0.4486966133117676,0.1700797826051712,0.039742548018693924,0.0,0.06701730191707611,0.023483365774154663,0.10961697995662689,0.0,0.7836235165596008,0.976516604423523,1,6
NGSIM,MoE,137,85,146,146,14.600000000000001,0.6621873378753662,0.8091514110565186,13.068563461303711,16.730947494506836,2.4024736881256104,0,-1,0,0,0.0,2.0,146,2.317894220352173,0,0.0,0,0.0,0,36.07071304321289,0.5180384516716003,0.0071803913451731205,0.965753436088562,0.22270704805850983,0.2385255992412567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006681778468191624,0.05669720843434334,0.0,0.062290895730257034,0.16104617714881897,0.0,0.19028183817863464,0.23782967031002045,0.034246575087308884,0.0,0.0,0.0,0.09899385273456573,0.06014201045036316,0.009097486734390259,0.00996569823473692,0.0,0.0,0.0,0.0,0.004181724041700363,0.03549908101558685,2.7096518152411854e-24,0.0,7.206101609636815e-29,0.0,0.0,0.0,0.2561812996864319,0.1864781677722931,0.6315454840660095,0.17202673852443695,0.02485521137714386,0.0,0.05089639127254486,0.0,0.12047754228115082,0.0,0.803770899772644,1.0,1,6
