dataset,model,seed,event_id,available_future_steps,horizon_steps,horizon_seconds,mae_acc,rmse_acc,mae_spacing,rmse_spacing,mae_speed,collision,collision_step,unsafe_event,unsafe_frames,unsafe_frame_rate,unsafe_thw_threshold_seconds,thw_moving_frames,minimum_predicted_thw,negative_speed_attempts,negative_speed_attempt_rate,overspeed_attempts,overspeed_attempt_rate,numerical_failure,minimum_predicted_spacing,router_mean_Mamba,router_std_Mamba,router_top1_fraction_Mamba,router_mean_Gipps,router_std_Gipps,router_top1_fraction_Gipps,router_mean_GM,router_std_GM,router_top1_fraction_GM,router_mean_FVD,router_std_FVD,router_top1_fraction_FVD,router_mean_Wiedemann,router_std_Wiedemann,router_top1_fraction_Wiedemann,router_mean_NETSIM,router_std_NETSIM,router_top1_fraction_NETSIM,router_mean_Mod_NETSIM,router_std_Mod_NETSIM,router_top1_fraction_Mod_NETSIM,router_mean_Fritzsche,router_std_Fritzsche,router_top1_fraction_Fritzsche,contribution_mean_Mamba,contribution_std_Mamba,contribution_mean_Gipps,contribution_std_Gipps,contribution_mean_GM,contribution_std_GM,contribution_mean_FVD,contribution_std_FVD,contribution_mean_Wiedemann,contribution_std_Wiedemann,contribution_mean_NETSIM,contribution_std_NETSIM,contribution_mean_Mod_NETSIM,contribution_std_Mod_NETSIM,contribution_mean_Fritzsche,contribution_std_Fritzsche,contribution_mean_Transformer_shared,contribution_std_Transformer_shared,contribution_mean_IDM_shared,contribution_std_IDM_shared,scene_soft_mean_1,scene_hard_fraction_1,scene_soft_mean_2,scene_hard_fraction_2,scene_soft_mean_3,scene_hard_fraction_3,scene_soft_mean_4,scene_hard_fraction_4,evaluation_gpu_local,evaluation_gpu_physical
NGSIM,MoE,73,64,390,390,39.0,0.41923052072525024,0.5362714529037476,3.2811145782470703,3.950627565383911,0.48493292927742004,0,-1,1,135,0.34615384615384615,2.0,390,1.7991759777069092,0,0.0,0,0.0,0,9.434329986572266,0.03180817887187004,0.12154749035835266,0.020512821152806282,0.3896167576313019,0.21823693811893463,0.6692307591438293,0.4614117741584778,0.12148480117321014,0.2974359095096588,0.07527852803468704,0.17656876146793365,0.0051282052882015705,0.0012534396955743432,0.024721695110201836,0.0,0.039339836686849594,0.1338774859905243,0.0051282052882015705,0.001291413209401071,0.02547064796090126,0.0025641026441007853,0.0,0.0,0.0,0.004254570230841637,0.017768383026123047,0.034031808376312256,0.03064466454088688,0.05341138690710068,0.06171311438083649,0.010871952399611473,0.02728933095932007,0.00035858459887094796,0.007072393782436848,8.609662245362415e-07,7.252260274981381e-06,3.0017046626085175e-09,5.9202871938168755e-08,0.0,0.0,0.413881778717041,0.19515259563922882,0.4831891655921936,0.17956949770450592,0.10193508118391037,0.020512821152806282,0.05952821299433708,0.0,0.7771146297454834,0.9794871807098389,0.06142242252826691,0.0,2,7
NGSIM,MoE,73,65,695,695,69.5,0.43725505471229553,0.589867889881134,1.7107962369918823,2.062300682067871,0.4463633596897125,0,-1,1,235,0.3381294964028777,2.0,695,1.4335501194000244,0,0.0,0,0.0,0,7.800468921661377,0.007199903018772602,0.05959076061844826,0.005755395628511906,0.47486355900764465,0.1296030879020691,0.8302158117294312,0.45317649841308594,0.13050903379917145,0.149640291929245,0.011380535550415516,0.07414009422063828,0.004316546954214573,0.02854989469051361,0.11553174257278442,0.004316546954214573,0.014321744441986084,0.08320482075214386,0.005755395628511906,0.01050780713558197,0.07075315713882446,0.0,0.0,0.0,0.0,0.0009606933454051614,0.013511016964912415,0.04114571586251259,0.031001681461930275,0.029923347756266594,0.03728099167346954,0.0008809940190985799,0.006543293129652739,0.006728522013872862,0.031635139137506485,9.146127126768988e-07,1.3025781299802475e-05,6.838655508545344e-08,4.763331276080862e-07,0.0,0.0,0.48335206508636475,0.13692496716976166,0.4370078444480896,0.12876960635185242,0.10162696242332458,0.02158273383975029,0.060855068266391754,0.0,0.774362325668335,0.9784172773361206,0.06315536797046661,0.0,1,6
NGSIM,MoE,73,66,163,163,16.3,0.9221652746200562,1.1898064613342285,5.391900539398193,6.962975978851318,0.9520696997642517,0,-1,1,62,0.3803680981595092,2.0,163,1.8557724952697754,0,0.0,0,0.0,0,38.507301330566406,0.0,0.0,0.0,0.4418489336967468,0.015760784968733788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.558151125907898,0.015771182253956795,1.0,0.0,0.0,0.0,0.0,0.0,0.03636321797966957,0.019923310726881027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4385906335635486e-18,2.9501206295162845e-18,0.0,0.0,0.5175967812538147,0.2703334093093872,0.4460398554801941,0.25861069560050964,0.20356430113315582,0.0920245423913002,0.054727669805288315,0.0,0.6726896166801453,0.907975435256958,0.06901846081018448,0.0,2,7
NGSIM,MoE,73,67,453,453,45.300000000000004,0.5848637223243713,0.8335291147232056,2.6418752670288086,3.008324146270752,0.6475805640220642,0,-1,0,0,0.0,2.0,453,2.2433884143829346,0,0.0,0,0.0,0,11.579566955566406,0.00811868254095316,0.060550954192876816,0.0,0.1978694349527359,0.24378235638141632,0.08167770504951477,0.468909353017807,0.1424148827791214,0.7947019934654236,0.030254850164055824,0.11570737510919571,0.0,0.18530286848545074,0.23695386946201324,0.07726269215345383,0.07663588970899582,0.17790162563323975,0.046357616782188416,0.0,0.0,0.0,0.03290867060422897,0.1214287281036377,0.0,0.0015985575737431645,0.011924919672310352,0.017707854509353638,0.034054603427648544,0.03276905044913292,0.054798103868961334,0.0036017829552292824,0.015109032392501831,0.04381335899233818,0.06451327353715897,6.203412112881779e-07,4.518344667303609e-06,0.0,0.0,0.008842949755489826,0.033498600125312805,0.3836590647697449,0.13418743014335632,0.5080069303512573,0.11741552501916885,0.11096715927124023,0.05298013240098953,0.0560140423476696,0.0,0.7645356059074402,0.9470198750495911,0.06848306208848953,0.0,2,7
NGSIM,MoE,73,68,611,611,61.1,0.5666067004203796,0.7392162084579468,4.27487850189209,5.159017086029053,0.6088095903396606,0,-1,1,92,0.15057283142389524,2.0,611,1.8271002769470215,0,0.0,0,0.0,0,8.375686645507812,0.0007901059580035508,0.01951417699456215,0.0,0.3427638113498688,0.23587152361869812,0.4386252164840698,0.46941429376602173,0.12347724288702011,0.551554799079895,0.021858349442481995,0.09974811971187592,0.0,0.09430333971977234,0.193785160779953,0.009819967672228813,0.05009810999035835,0.14776292443275452,0.0,0.020771939307451248,0.09854084998369217,0.0,0.0,0.0,0.0,1.5025519132905174e-05,0.00037110294215381145,0.032842181622982025,0.04080606997013092,0.05184468999505043,0.05771186575293541,0.002101765712723136,0.011069162748754025,0.012385785579681396,0.04406801611185074,7.854014327790537e-09,4.442661705184037e-08,6.482033576560298e-09,3.791825875509858e-08,0.0,0.0,0.46251538395881653,0.17922328412532806,0.4382953643798828,0.17163194715976715,0.11443774402141571,0.02454991824924946,0.059212904423475266,0.0,0.7584734559059143,0.9754500985145569,0.06787614524364471,0.0,2,7
NGSIM,MoE,73,69,573,573,57.300000000000004,0.5960259437561035,0.7850033044815063,3.868091106414795,4.6965460777282715,0.5679915547370911,0,-1,1,73,0.1273996509598604,2.0,547,1.4343019723892212,26,0.04537521815008726,0,0.0,0,4.625143051147461,0.05544373393058777,0.14890943467617035,0.0,0.29970598220825195,0.2542400360107422,0.4380453824996948,0.40789055824279785,0.19510696828365326,0.39441534876823425,0.03511858731508255,0.12489964067935944,0.0,0.1362830102443695,0.2218961864709854,0.11169284582138062,0.04550950601696968,0.1442805379629135,0.05584642291069031,0.020048560574650764,0.09588956832885742,0.0,0.0,0.0,0.0,0.006448863074183464,0.019894631579518318,0.025161713361740112,0.03997397795319557,0.041626181453466415,0.044884417206048965,0.004762369208037853,0.018864629790186882,0.0296234842389822,0.06549767404794693,1.0367136383138131e-05,8.111455827020109e-05,1.755143068642856e-14,1.0086328067248143e-13,0.0,0.0,0.40003305673599243,0.19952239096164703,0.4923342764377594,0.18127289414405823,0.11104080826044083,0.08202443271875381,0.06083827093243599,0.0,0.7473157048225403,0.9005235433578491,0.08080532401800156,0.01745200715959072,1,6
NGSIM,MoE,73,70,562,562,56.2,0.5860453248023987,0.7964369654655457,1.9894813299179077,2.67431378364563,0.526065468788147,0,-1,1,110,0.19572953736654805,2.0,562,1.3545042276382446,0,0.0,0,0.0,0,6.133940696716309,0.02196093648672104,0.09805146604776382,0.005338078364729881,0.24293966591358185,0.25412726402282715,0.16370107233524323,0.39291298389434814,0.20924268662929535,0.564056932926178,0.05472517013549805,0.15265952050685883,0.0,0.1461242139339447,0.2266753613948822,0.11032028496265411,0.13437463343143463,0.2200341671705246,0.15658363699913025,0.006962386425584555,0.057939447462558746,0.0,0.0,0.0,0.0,0.0014117390383034945,0.00806434452533722,0.023320849984884262,0.03378557786345482,0.02712927758693695,0.032983195036649704,0.006125389598309994,0.02019416354596615,0.02798405848443508,0.052855733782052994,0.00013641138502862304,0.001103494898416102,1.3962178080362264e-09,1.8666032275405087e-08,0.0,0.0,0.4286804497241974,0.18499396741390228,0.4852117896080017,0.16742894053459167,0.12875868380069733,0.05160142481327057,0.06472888588905334,0.0,0.7151004672050476,0.9483985900878906,0.09141208976507187,0.0,1,6
NGSIM,MoE,73,71,383,383,38.300000000000004,0.5865105390548706,0.7564185857772827,1.5551118850708008,1.8858612775802612,0.5520183444023132,0,-1,0,0,0.0,2.0,383,2.3866889476776123,0,0.0,0,0.0,0,9.282539367675781,0.020521966740489006,0.0982872024178505,0.0,0.15603744983673096,0.23251287639141083,0.12793733179569244,0.4935055375099182,0.07264793664216995,0.6788511872291565,0.028179753571748734,0.11415176838636398,0.0,0.291812926530838,0.24329237639904022,0.19321148097515106,0.0,0.0,0.0,0.0,0.0,0.0,0.009942363947629929,0.06807217746973038,0.0,0.0012972599361091852,0.007558140903711319,0.020454028621315956,0.04863147810101509,0.034512314945459366,0.037830933928489685,0.0014045719290152192,0.0068498835898935795,0.04813329875469208,0.059851087629795074,0.0,0.0,0.0,0.0,0.00309740100055933,0.02144257165491581,0.39496666193008423,0.15855693817138672,0.49613451957702637,0.1566544473171234,0.09262502193450928,0.02872062660753727,0.05700235813856125,0.0,0.7836386561393738,0.9712793827056885,0.06673333048820496,0.0,0,5
NGSIM,MoE,73,72,633,633,63.300000000000004,0.48922988772392273,0.612109363079071,3.1987388134002686,4.732557773590088,0.5675496459007263,0,-1,0,0,0.0,2.0,633,2.42781138420105,0,0.0,0,0.0,0,6.598203659057617,0.0,0.0,0.0,0.2778908610343933,0.2475488781929016,0.18799367547035217,0.44720694422721863,0.15654878318309784,0.5924170613288879,0.013844925910234451,0.08092731237411499,0.0,0.16485056281089783,0.2339840978384018,0.0963665097951889,0.0626184269785881,0.16585910320281982,0.07266982644796371,0.0,0.0,0.0,0.03358805552124977,0.12601009011268616,0.05055292323231697,0.0,0.0,0.023061109706759453,0.035792071372270584,0.03880179673433304,0.03395361825823784,0.0034923881758004427,0.02106318809092045,0.03088659979403019,0.05608421564102173,1.4523123148535433e-08,8.227796399751242e-08,0.0,0.0,0.011283965781331062,0.04808397963643074,0.47255939245224,0.13017989695072174,0.4199146032333374,0.1290678083896637,0.10231281816959381,0.0,0.06316562741994858,0.0,0.7327765822410583,1.0,0.10174477100372314,0.0,2,7
NGSIM,MoE,73,73,284,284,28.400000000000002,0.3785143196582794,0.48472070693969727,1.8856611251831055,2.3855345249176025,0.3877035677433014,0,-1,1,29,0.10211267605633803,2.0,284,1.9567219018936157,0,0.0,0,0.0,0,14.7033109664917,0.07437815517187119,0.17608632147312164,0.0,0.13019444048404694,0.21934175491333008,0.09154929220676422,0.4992489218711853,0.07406178116798401,0.8626760840415955,0.11229156702756882,0.20213285088539124,0.0,0.0,0.0,0.0,0.14245910942554474,0.22361236810684204,0.04577464610338211,0.04142790287733078,0.13635815680027008,0.0,0.0,0.0,0.0,0.0043153949081897736,0.012073548510670662,0.011155004613101482,0.021295828744769096,0.06001053377985954,0.0646844282746315,0.016122151166200638,0.034128062427043915,0.0,0.0,7.701869719767274e-08,3.8242205846472643e-07,3.105865120645035e-09,1.1309492897737528e-08,0.0,0.0,0.48721325397491455,0.1931641548871994,0.42118358612060547,0.18374048173427582,0.12114755809307098,0.0,0.06013229489326477,0.0,0.7492361068725586,1.0,0.06948388367891312,0.0,0,5
NGSIM,MoE,73,74,614,614,61.400000000000006,0.5153799057006836,0.6711623072624207,1.3808567523956299,1.625901460647583,0.4836471974849701,0,-1,1,176,0.28664495114006516,2.0,614,1.6944119930267334,0,0.0,0,0.0,0,7.307457447052002,0.05874597281217575,0.15996117889881134,0.02117263898253441,0.2676244378089905,0.2551371455192566,0.361563503742218,0.41817158460617065,0.1859416961669922,0.5586318969726562,0.04750731587409973,0.14436039328575134,0.0,0.10171523690223694,0.20018206536769867,0.032573290169239044,0.05370213836431503,0.1534566879272461,0.009771986864507198,0.04550373926758766,0.1409856528043747,0.016286645084619522,0.007029683329164982,0.05763847380876541,0.0,0.0035468495916575193,0.011863882653415203,0.025877993553876877,0.03347816318273544,0.04282307252287865,0.05368218943476677,0.005700201727449894,0.018618237227201462,0.017552223056554794,0.0445110909640789,5.378828427637927e-05,0.0005391672602854669,3.9505632543068714e-08,1.4058659303373133e-07,0.0011718389578163624,0.011051775887608528,0.44569823145866394,0.20704597234725952,0.4575757384300232,0.19539819657802582,0.12234684824943542,0.05374592915177345,0.05939614027738571,0.0,0.7503284811973572,0.9462540745735168,0.06792885810136795,0.0,1,6
NGSIM,MoE,73,75,650,650,65.0,0.5143110156059265,0.7350332140922546,1.2928797006607056,1.863399624824524,0.3965357840061188,0,-1,0,0,0.0,2.0,563,2.0636587142944336,87,0.13384615384615384,0,0.0,0,6.2726569175720215,0.014058525674045086,0.08103879541158676,0.0,0.27470487356185913,0.24899418652057648,0.24461539089679718,0.47036996483802795,0.12233089655637741,0.6338461637496948,0.013506797142326832,0.08003751188516617,0.0,0.20461979508399963,0.24509115517139435,0.10461538285017014,0.0,0.0,0.0,0.007392934523522854,0.05914483219385147,0.0,0.01534743420779705,0.08618143200874329,0.016923077404499054,0.0004118462384212762,0.0032295354176312685,0.022796178236603737,0.03148267790675163,0.03352423012256622,0.038046255707740784,0.0005870441091246903,0.003939828369766474,0.026400458067655563,0.05438737943768501,0.0,0.0,1.292780325456988e-06,3.2931409805314615e-05,0.002603546716272831,0.016194244846701622,0.4634093642234802,0.14191333949565887,0.450266033411026,0.13339374959468842,0.09502425789833069,0.015384615398943424,0.06887707859277725,0.0,0.7082202434539795,0.9846153855323792,0.12787920236587524,0.0,0,5
NGSIM,MoE,73,76,271,271,27.1,0.7143396139144897,0.8848053812980652,7.29067325592041,7.761316299438477,0.7142636179924011,0,-1,0,0,0.0,2.0,271,2.469515323638916,0,0.0,0,0.0,0,24.33477783203125,0.006852542515844107,0.055986255407333374,0.0,0.106182761490345,0.2035091072320938,0.05166051536798477,0.5214440822601318,0.010658632963895798,0.9483394622802734,0.05580679699778557,0.15251781046390533,0.0,0.14665958285331726,0.21883712708950043,0.0,0.16305436193943024,0.225601464509964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004970674635842443,0.004315410740673542,0.00905135739594698,0.017600813880562782,0.03456741198897362,0.034984931349754333,0.0032768992241472006,0.010096154175698757,0.04005889594554901,0.06956283748149872,3.1614112369626746e-12,8.849647577247044e-12,0.0,0.0,0.0,0.0,0.3668705224990845,0.13779288530349731,0.5456777215003967,0.11590201407670975,0.10133590549230576,0.0,0.054228924214839935,0.0,0.7792909741401672,1.0,0.06514421105384827,0.0,0,5
NGSIM,MoE,73,77,358,358,35.800000000000004,0.511223554611206,0.6924184560775757,3.7839717864990234,4.820307731628418,0.6231999397277832,0,-1,1,334,0.9329608938547486,2.0,358,1.2173190116882324,0,0.0,0,0.0,0,9.105620384216309,0.030223596841096878,0.11811801046133041,0.0,0.24096299707889557,0.2580273449420929,0.38268157839775085,0.2519381642341614,0.2482536882162094,0.29888269305229187,0.11797280609607697,0.20984841883182526,0.03631284832954407,0.0,0.0,0.0,0.17751067876815796,0.23943008482456207,0.1759776473045349,0.1813918650150299,0.23747125267982483,0.10614524781703949,0.0,0.0,0.0,0.002209740225225687,0.009486868977546692,0.03215847164392471,0.0453169122338295,0.027562588453292847,0.03789855167269707,0.010840092785656452,0.02485683746635914,0.0,0.0,4.276351774024079e-06,9.488408068136778e-06,1.7914073850988643e-06,3.1963247693056474e-06,0.0,0.0,0.4693912863731384,0.20535223186016083,0.45783165097236633,0.20626311004161835,0.10832221060991287,0.0,0.06345351785421371,0.0,0.7655400037765503,1.0,0.06268427520990372,0.0,0,5
NGSIM,MoE,73,78,147,147,14.700000000000001,0.7035170793533325,0.8598203063011169,2.9891550540924072,3.176748275756836,0.5167409777641296,0,-1,1,147,1.0,2.0,147,1.7556692361831665,0,0.0,0,0.0,0,37.69007873535156,0.0,0.0,0.0,0.4651908576488495,0.01350519247353077,0.040816325694322586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5348092913627625,0.013501881621778011,0.9591836929321289,0.0,0.0,0.0,0.0,0.0,0.025645356625318527,0.015522336587309837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.107934581104777e-18,5.373152673727042e-18,0.0,0.0,0.5509858131408691,0.2432214766740799,0.423368901014328,0.24094036221504211,0.34403470158576965,0.4353741407394409,0.05846654251217842,0.0,0.5093923211097717,0.5646258592605591,0.08810651302337646,0.0,2,7
NGSIM,MoE,73,79,181,181,18.1,0.637302815914154,0.834927499294281,4.681682109832764,6.028234958648682,0.7899469137191772,0,-1,0,0,0.0,2.0,181,2.1420068740844727,0,0.0,0,0.0,0,33.49694061279297,0.0,0.0,0.0,0.46378350257873535,0.08441521972417831,0.4033149182796478,0.21598418056964874,0.24280400574207306,0.027624309062957764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3202323615550995,0.2697105407714844,0.5690608024597168,0.0,0.0,0.0,0.0,0.0,0.04427959397435188,0.016719449311494827,0.016437748447060585,0.02220606803894043,0.0,0.0,0.0,0.0,0.0,0.0,1.3259018659316615e-17,7.978485233341013e-17,0.0,0.0,0.33368784189224243,0.17230108380317688,0.6055948138237,0.15796709060668945,0.15136300027370453,0.0441988967359066,0.053333383053541183,0.0,0.7306382656097412,0.9558011293411255,0.06466502696275711,0.0,1,6
NGSIM,MoE,73,80,410,410,41.0,0.7196926474571228,0.8976473212242126,3.897887945175171,4.576376914978027,0.9794047474861145,0,-1,1,234,0.5707317073170731,2.0,410,1.437777042388916,0,0.0,0,0.0,0,9.468550682067871,0.06945282220840454,0.1695476472377777,0.0,0.32505226135253906,0.24877047538757324,0.4878048896789551,0.32587406039237976,0.23778191208839417,0.3951219618320465,0.05633915588259697,0.15473565459251404,0.0,0.030110547319054604,0.11816238611936569,0.0,0.09018302708864212,0.19081969559192657,0.08780487626791,0.10298828780651093,0.19996920228004456,0.02926829271018505,0.0,0.0,0.0,0.0033410375472158194,0.009488738141953945,0.032484687864780426,0.03315287455916405,0.033901460468769073,0.04775683209300041,0.00778195820748806,0.024374285712838173,0.007239075377583504,0.03079499863088131,5.8325847930973396e-05,0.0003392937360331416,3.475162486665795e-07,1.0084138466481818e-06,0.0,0.0,0.4563125669956207,0.20588283240795135,0.4588809609413147,0.19219465553760529,0.1411489099264145,0.06341463327407837,0.06159219890832901,0.0,0.7317875623703003,0.9365853667259216,0.06547130644321442,0.0,1,6
NGSIM,MoE,73,81,582,582,58.2,0.5449801683425903,0.7029562592506409,1.271605372428894,1.4115639925003052,0.40534156560897827,0,-1,1,4,0.006872852233676976,2.0,582,1.9974515438079834,0,0.0,0,0.0,0,8.052275657653809,0.013413588516414165,0.07978064566850662,0.0,0.21755728125572205,0.25269708037376404,0.2817869484424591,0.46411097049713135,0.13671930134296417,0.630584180355072,0.0697777271270752,0.16875793039798737,0.0,0.0918939933180809,0.19252048432826996,0.017182130366563797,0.13467511534690857,0.21879708766937256,0.07044673711061478,0.0,0.0,0.0,0.008571350015699863,0.061754848808050156,0.0,0.002173511777073145,0.015141507610678673,0.022001415491104126,0.04029044508934021,0.04380110278725624,0.05608266219496727,0.007016725838184357,0.019635802134871483,0.019730815663933754,0.05012297257781029,1.0856014114324353e-06,1.0207107152382378e-05,0.0,0.0,0.0025493160355836153,0.018583383411169052,0.4552655816078186,0.17906291782855988,0.44746068120002747,0.1764443963766098,0.12548065185546875,0.025773195549845695,0.06069039925932884,0.0,0.7337958216667175,0.9742268323898315,0.08003320544958115,0.0,1,6
NGSIM,MoE,73,82,536,536,53.6,0.5487361550331116,0.6823773980140686,2.6541213989257812,3.2659571170806885,0.6125690340995789,0,-1,1,30,0.055970149253731345,2.0,536,1.9329293966293335,0,0.0,0,0.0,0,10.40541934967041,0.02751316875219345,0.11301758885383606,0.005597014911472797,0.2800315320491791,0.25432828068733215,0.41604477167129517,0.4749956727027893,0.11256571114063263,0.5466417670249939,0.11433815956115723,0.20519667863845825,0.0,0.0,0.0,0.0,0.08478888869285583,0.18512913584709167,0.020522387698292732,0.01666036620736122,0.08938023447990417,0.011194029822945595,0.0016725566238164902,0.027329804375767708,0.0,0.004148068372160196,0.020453481003642082,0.025559743866324425,0.03267621621489525,0.06349687278270721,0.06605654954910278,0.012319841422140598,0.026227977126836777,0.0,0.0,1.3658469697475084e-06,1.0071677024825476e-05,1.0118219151422636e-08,7.135856350259928e-08,0.0004922814550809562,0.008047434501349926,0.4098801612854004,0.21240399777889252,0.48410141468048096,0.20283329486846924,0.11760194599628448,0.014925372786819935,0.059278830885887146,0.0,0.7575303912162781,0.9850746393203735,0.06558921933174133,0.0,0,5
NGSIM,MoE,73,83,273,273,27.3,0.5828394889831543,0.7948830723762512,7.588852882385254,8.355965614318848,0.8379601836204529,0,-1,0,0,0.0,2.0,273,2.052199125289917,0,0.0,0,0.0,0,10.26282787322998,0.04362645372748375,0.13740776479244232,0.0,0.2851810157299042,0.2490440458059311,0.3076923191547394,0.4420508146286011,0.164484441280365,0.5457875728607178,0.017888609319925308,0.09173930436372757,0.0,0.059450406581163406,0.1603376418352127,0.0,0.14311106503009796,0.22652558982372284,0.14652015268802643,0.008691780269145966,0.06363437324762344,0.0,0.0,0.0,0.0,0.009970348328351974,0.03263307735323906,0.025352559983730316,0.03316885977983475,0.058603327721357346,0.08562279492616653,0.0012170604895800352,0.006416149903088808,0.0070372214540839195,0.02201068587601185,1.9440266285641883e-08,5.761695476280693e-08,6.210565395292633e-11,4.558300958912298e-10,0.0,0.0,0.5122465491294861,0.16512571275234222,0.3855728209018707,0.15782639384269714,0.1486220508813858,0.0,0.06218912452459335,0.0,0.7109280228614807,1.0,0.0782608762383461,0.0,1,6
NGSIM,MoE,73,84,511,511,51.1,0.685804545879364,0.8801709413528442,3.4951813220977783,4.197920799255371,0.6298002004623413,0,-1,0,0,0.0,2.0,511,2.0701706409454346,0,0.0,0,0.0,0,7.02414083480835,0.08367367833852768,0.1810319870710373,0.0,0.18714657425880432,0.2413107454776764,0.1428571492433548,0.3970102071762085,0.21322797238826752,0.557729959487915,0.010000774636864662,0.06743671000003815,0.0,0.12966027855873108,0.21438036859035492,0.06457925587892532,0.14540790021419525,0.22906416654586792,0.17416830360889435,0.0,0.0,0.0,0.04710020124912262,0.1463363915681839,0.06066536158323288,0.011407491751015186,0.029471497982740402,0.017370004206895828,0.037001509219408035,0.03806472197175026,0.04551863297820091,0.0012536951107904315,0.009111487306654453,0.04362807050347328,0.07757679373025894,0.0006558477180078626,0.0036068183835595846,0.0,0.0,0.012963062152266502,0.04165399447083473,0.397855281829834,0.2058066427707672,0.47680166363716125,0.19220717251300812,0.1508444994688034,0.09197651594877243,0.05741365626454353,0.0,0.7103675603866577,0.908023476600647,0.08137428015470505,0.0,1,6
NGSIM,MoE,73,85,146,146,14.600000000000001,0.6352250576019287,0.7790339589118958,4.9426727294921875,6.089199066162109,0.8311237692832947,0,-1,0,0,0.0,2.0,146,2.322890281677246,0,0.0,0,0.0,0,36.072349548339844,0.009796361438930035,0.06763514131307602,0.0,0.5146960616111755,0.07848542183637619,0.8287671208381653,0.4755076467990875,0.025496628135442734,0.17123287916183472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026015187613666058,0.018049607053399086,0.038151804357767105,0.008681687526404858,0.08409475535154343,0.030163897201418877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2136823683977127,0.13806948065757751,0.6614695191383362,0.12787668406963348,0.10762026160955429,0.0,0.052926041185855865,0.0,0.7686578631401062,1.0,0.0707956850528717,0.0,1,6
NGSIM,MoE,73,86,332,332,33.2,0.5763468742370605,0.8374143242835999,3.9052300453186035,4.40472936630249,0.472586065530777,0,-1,1,228,0.6867469879518072,2.0,332,1.8942619562149048,0,0.0,0,0.0,0,17.75133514404297,0.0749438926577568,0.17393895983695984,0.0030120480805635452,0.0,0.0,0.0,0.4086567461490631,0.19433490931987762,0.3825301229953766,0.1454535722732544,0.22155235707759857,0.0,0.0,0.0,0.0,0.3590738773345947,0.23423060774803162,0.6144578456878662,0.011871851049363613,0.07555586844682693,0.0,0.0,0.0,0.0,0.006630288437008858,0.01984604075551033,0.0,0.0,0.028749385848641396,0.03316439315676689,0.010522238910198212,0.01838785596191883,0.0,0.0,7.56167484183834e-09,1.729241816406102e-08,3.1273096091910535e-13,2.2269161341348376e-12,0.0,0.0,0.5090880393981934,0.16412515938282013,0.44501039385795593,0.15959805250167847,0.16686762869358063,0.027108434587717056,0.06365543603897095,0.0,0.688101053237915,0.9728915691375732,0.08137596398591995,0.0,0,5
NGSIM,MoE,73,87,574,574,57.400000000000006,0.4832088053226471,0.6343569159507751,2.373338460922241,3.079901695251465,0.5003624558448792,0,-1,0,0,0.0,2.0,574,2.0927786827087402,0,0.0,0,0.0,0,7.035768985748291,0.035246625542640686,0.12390882521867752,0.0,0.14465700089931488,0.228781059384346,0.2229965180158615,0.4526923894882202,0.15220288932323456,0.5836237072944641,0.03450116142630577,0.12279224395751953,0.0,0.21894028782844543,0.24662496149539948,0.08710801601409912,0.09745920449495316,0.19933055341243744,0.09233449399471283,0.0,0.0,0.0,0.01650327444076538,0.08922424912452698,0.013937282375991344,0.003593666711822152,0.015331791713833809,0.016391722485423088,0.03747815638780594,0.03402022272348404,0.041456691920757294,0.0020635658875107765,0.008324134163558483,0.03439788892865181,0.05372755974531174,0.0002753499138634652,0.001778189092874527,0.0,0.0,0.005276070442050695,0.02921159379184246,0.41273972392082214,0.17114287614822388,0.4912417232990265,0.15998254716396332,0.12965555489063263,0.07839721441268921,0.059734515845775604,0.0,0.7256207466125488,0.9216027855873108,0.08498933911323547,0.0,2,7
NGSIM,MoE,73,88,138,138,13.8,0.3989233076572418,0.5042432546615601,0.5936058163642883,0.6956318020820618,0.2890779972076416,0,-1,0,0,0.0,2.0,138,2.8692755699157715,0,0.0,0,0.0,0,35.97553634643555,0.0,0.0,0.0,0.0785345584154129,0.18035222589969635,0.028985507786273956,0.4214268624782562,0.1934952288866043,0.760869562625885,0.0,0.0,0.0,0.19798903167247772,0.23960646986961365,0.0,0.2182052880525589,0.249002605676651,0.21014492213726044,0.08384428173303604,0.18273673951625824,0.0,0.0,0.0,0.0,0.0,0.0,0.008562794886529446,0.02072860859334469,0.01761079765856266,0.017120033502578735,0.0,0.0,0.07073214650154114,0.09691597521305084,4.99533027752278e-19,9.53943663282518e-19,9.940456895718186e-20,2.624729903619309e-19,0.0,0.0,0.35748815536499023,0.17759425938129425,0.5456063151359558,0.13115374743938446,0.10624594986438751,0.0,0.05266464501619339,0.0,0.7731891870498657,1.0,0.06790021806955338,0.0,1,6
