dataset,model,seed,event_id,available_future_steps,horizon_steps,horizon_seconds,mae_acc,rmse_acc,mae_spacing,rmse_spacing,mae_speed,collision,collision_step,unsafe_event,unsafe_frames,unsafe_frame_rate,unsafe_thw_threshold_seconds,thw_moving_frames,minimum_predicted_thw,negative_speed_attempts,negative_speed_attempt_rate,overspeed_attempts,overspeed_attempt_rate,numerical_failure,minimum_predicted_spacing,router_mean_Mamba,router_std_Mamba,router_top1_fraction_Mamba,router_mean_Gipps,router_std_Gipps,router_top1_fraction_Gipps,router_mean_GM,router_std_GM,router_top1_fraction_GM,router_mean_FVD,router_std_FVD,router_top1_fraction_FVD,router_mean_Wiedemann,router_std_Wiedemann,router_top1_fraction_Wiedemann,router_mean_NETSIM,router_std_NETSIM,router_top1_fraction_NETSIM,router_mean_Mod_NETSIM,router_std_Mod_NETSIM,router_top1_fraction_Mod_NETSIM,router_mean_Fritzsche,router_std_Fritzsche,router_top1_fraction_Fritzsche,contribution_mean_Mamba,contribution_std_Mamba,contribution_mean_Gipps,contribution_std_Gipps,contribution_mean_GM,contribution_std_GM,contribution_mean_FVD,contribution_std_FVD,contribution_mean_Wiedemann,contribution_std_Wiedemann,contribution_mean_NETSIM,contribution_std_NETSIM,contribution_mean_Mod_NETSIM,contribution_std_Mod_NETSIM,contribution_mean_Fritzsche,contribution_std_Fritzsche,contribution_mean_Transformer_shared,contribution_std_Transformer_shared,contribution_mean_IDM_shared,contribution_std_IDM_shared,scene_soft_mean_1,scene_hard_fraction_1,scene_soft_mean_2,scene_hard_fraction_2,scene_soft_mean_3,scene_hard_fraction_3,scene_soft_mean_4,scene_hard_fraction_4,evaluation_gpu_local,evaluation_gpu_physical
NGSIM,MoE,17,69,573,573,57.300000000000004,0.5834009647369385,0.7801598906517029,4.130476951599121,4.867134094238281,0.5306150317192078,0,-1,1,127,0.22164048865619546,2.0,544,1.4534296989440918,28,0.04886561954624782,0,0.0,0,4.367873191833496,0.09820383787155151,0.19817441701889038,0.1221640482544899,0.20150569081306458,0.2454405277967453,0.16230367124080658,0.007497948128730059,0.059355683624744415,0.0,0.3505689799785614,0.2269914746284485,0.2373472899198532,0.2426273226737976,0.25353267788887024,0.3996509611606598,0.062048401683568954,0.16508638858795166,0.06980802863836288,0.03754783794283867,0.1302272379398346,0.00872600357979536,0.0,0.0,0.0,0.00682857446372509,0.021512992680072784,0.016493402421474457,0.033491965383291245,0.0008806047262623906,0.007165339309722185,0.030263550579547882,0.03617243096232414,0.05165277048945427,0.0814051702618599,1.0442197890370153e-05,5.785111352452077e-05,2.5658914992732207e-09,2.0874500350487324e-08,0.0,0.0,0.4112738072872162,0.20560294389724731,0.4825967252254486,0.19539159536361694,0.7837573885917664,0.8795811533927917,0.08192265778779984,0.10820244252681732,0.04484880343079567,0.0,0.08947131782770157,0.012216405011713505,1,6
NGSIM,MoE,17,70,562,562,56.2,0.5924258232116699,0.8114615082740784,2.0495495796203613,2.5578527450561523,0.5515375733375549,0,-1,1,99,0.17615658362989323,2.0,562,1.413311243057251,0,0.0,0,0.0,0,6.764301300048828,0.10969878733158112,0.206196129322052,0.07651245594024658,0.1437351256608963,0.22122792899608612,0.024911031126976013,0.010193126276135445,0.06900791078805923,0.0,0.30811938643455505,0.24176214635372162,0.20462633669376373,0.26741912961006165,0.25448015332221985,0.4964412748813629,0.0839092805981636,0.18516352772712708,0.06049821898341179,0.07692516595125198,0.18621446192264557,0.13701067864894867,0.0,0.0,0.0,0.005994980689138174,0.015425154939293861,0.00887040700763464,0.022282158955931664,0.0015365073923021555,0.010477392002940178,0.017996886745095253,0.02715543657541275,0.038179341703653336,0.05898737162351608,0.00012281336239539087,0.0008135843672789633,4.943820020031353e-09,1.7964232768008515e-08,0.0,0.0,0.4363742470741272,0.18383176624774933,0.490924596786499,0.15340110659599304,0.7105774283409119,0.8042704463005066,0.11753872036933899,0.1583629846572876,0.052772823721170425,0.0,0.11911121755838394,0.03736654669046402,1,6
NGSIM,MoE,17,71,383,383,38.300000000000004,0.5638706088066101,0.7416715025901794,1.1479640007019043,1.4508484601974487,0.5015032291412354,0,-1,0,0,0.0,2.0,383,2.132425546646118,0,0.0,0,0.0,0,8.902302742004395,0.28969570994377136,0.24804885685443878,0.3838120102882385,0.037603460252285004,0.1290198713541031,0.0,0.01912619359791279,0.09473457932472229,0.0,0.45728564262390137,0.14078094065189362,0.40731069445610046,0.13628189265727997,0.2247607409954071,0.20626631379127502,0.05512651056051254,0.1550295352935791,0.002610966097563505,0.0,0.0,0.0,0.004880267195403576,0.04750444367527962,0.0,0.012690295465290546,0.017699316143989563,0.003925815224647522,0.019826723262667656,0.00120904843788594,0.006884525064378977,0.031842753291130066,0.030542679131031036,0.03526408597826958,0.06802954524755478,8.647486538393423e-06,6.781363481422886e-05,0.0,0.0,0.0014971840428188443,0.014794064685702324,0.41154447197914124,0.17405591905117035,0.5020177960395813,0.14193905889987946,0.8202718496322632,0.9321148991584778,0.04713022708892822,0.0365535244345665,0.049088750034570694,0.0,0.08350881189107895,0.03133159130811691,0,5
NGSIM,MoE,17,72,633,633,63.300000000000004,0.5006526112556458,0.6211137771606445,4.150449752807617,5.568443298339844,0.5662574768066406,0,-1,0,0,0.0,2.0,633,2.2653563022613525,0,0.0,0,0.0,0,8.067164421081543,0.10822559148073196,0.20790357887744904,0.16587677597999573,0.23874369263648987,0.2445031702518463,0.01579778827726841,0.07855825126171112,0.1813732385635376,0.0379146933555603,0.18682673573493958,0.2407703399658203,0.1721958965063095,0.36558815836906433,0.22879207134246826,0.6082148551940918,0.0220575463026762,0.10066486150026321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011506916023790836,0.030392805114388466,0.013285805471241474,0.022082511335611343,0.011729930527508259,0.030756408348679543,0.014818798750638962,0.03181519731879234,0.06659836322069168,0.07168608903884888,2.971691216873177e-16,4.1223255481371256e-15,0.0,0.0,0.0,0.0,0.4571646451950073,0.11866923421621323,0.424895703792572,0.11548690497875214,0.6114838123321533,0.76145339012146,0.13701976835727692,0.13586097955703735,0.07862235605716705,0.0,0.17287403345108032,0.10268562287092209,2,7
NGSIM,MoE,17,73,284,284,28.400000000000002,0.39334115386009216,0.4995608627796173,2.628892183303833,2.928300380706787,0.384718120098114,0,-1,0,0,0.0,2.0,284,2.105595350265503,0,0.0,0,0.0,0,14.817264556884766,0.3028457462787628,0.2427079826593399,0.28169015049934387,0.0,0.0,0.0,0.02853289060294628,0.11307911574840546,0.0,0.42975932359695435,0.17455363273620605,0.4260563254356384,0.020778654143214226,0.09892817586660385,0.0,0.1919279843568802,0.2489342987537384,0.2922535240650177,0.026155348867177963,0.10705450177192688,0.0,0.0,0.0,0.0,0.025198467075824738,0.04332470893859863,0.0,0.0,0.004955021198838949,0.020124271512031555,0.04237864539027214,0.04474253207445145,0.0033638987224549055,0.017577314749360085,1.1964675472597719e-08,2.3757950273761708e-08,6.653557045599445e-12,3.4630007195168844e-11,0.0,0.0,0.49246636033058167,0.17897526919841766,0.43163785338401794,0.15668146312236786,0.8893070816993713,1.0,0.019088130444288254,0.0,0.03891419991850853,0.0,0.05269049108028412,0.0,0,5
NGSIM,MoE,17,74,614,614,61.400000000000006,0.492220938205719,0.6363614201545715,1.6446043252944946,2.150466203689575,0.47042569518089294,0,-1,1,175,0.28501628664495116,2.0,614,1.7116738557815552,0,0.0,0,0.0,0,7.030361652374268,0.21076172590255737,0.24599285423755646,0.17915309965610504,0.08551035076379776,0.18510720133781433,0.0,0.0,0.0,0.0,0.37631526589393616,0.21501046419143677,0.38599348068237305,0.21402382850646973,0.2497943490743637,0.267100989818573,0.10649608075618744,0.20758242905139923,0.1677524447441101,0.006892750971019268,0.05651380121707916,0.0,0.0,0.0,0.0,0.0183769091963768,0.037641748785972595,0.00699917646124959,0.021115969866514206,0.0,0.0,0.03140297159552574,0.041550710797309875,0.04261350631713867,0.06913085281848907,4.841609188588336e-05,0.0002813695464283228,0.00022041423653718084,0.004187209066003561,0.0,0.0,0.4504910409450531,0.21532687544822693,0.44984757900238037,0.1803075671195984,0.8328616619110107,0.9348534345626831,0.03938611224293709,0.0,0.048035383224487305,0.0,0.07971679419279099,0.06514658033847809,1,6
NGSIM,MoE,17,75,650,650,65.0,0.49752750992774963,0.7411781549453735,1.5470061302185059,1.923043966293335,0.41074898838996887,0,-1,0,0,0.0,2.0,550,2.0032572746276855,99,0.1523076923076923,0,0.0,0,5.964855194091797,0.059898652136325836,0.16223584115505219,0.05230769142508507,0.2179613560438156,0.24210870265960693,0.0,0.008093506097793579,0.06168721243739128,0.0,0.27830296754837036,0.2483397126197815,0.26923078298568726,0.3750716745853424,0.2241966724395752,0.6323077082633972,0.050107527524232864,0.15036922693252563,0.04615384712815285,0.0,0.0,0.0,0.01056434866040945,0.07121003419160843,0.0,0.0016960562206804752,0.006068000569939613,0.0077948011457920074,0.012979119084775448,0.0011834044707939029,0.00963022094219923,0.021486947312951088,0.03547835350036621,0.051149122416973114,0.06288348138332367,7.349676889134571e-05,0.0005723304348066449,0.0,0.0,0.0022392524406313896,0.01733619160950184,0.4747849106788635,0.1454758644104004,0.4395916759967804,0.1394781917333603,0.603256106376648,0.6753846406936646,0.194854736328125,0.3169230818748474,0.053868766874074936,0.0,0.14801965653896332,0.007692307699471712,0,5
NGSIM,MoE,17,76,271,271,27.1,0.7355536222457886,0.8883329629898071,9.672479629516602,10.463842391967773,0.8069342970848083,0,-1,0,0,0.0,2.0,271,2.5989534854888916,0,0.0,0,0.0,0,24.33477783203125,0.32462573051452637,0.2404586523771286,0.49077489972114563,0.18834714591503143,0.25657305121421814,0.3505535125732422,0.0,0.0,0.0,0.4128132462501526,0.1775737851858139,0.1439114362001419,0.05396801605820656,0.14750441908836365,0.0,0.018408609554171562,0.09404759854078293,0.014760147780179977,0.0018372444901615381,0.03018900752067566,0.0,0.0,0.0,0.0,0.012818007729947567,0.013737976551055908,0.01193053089082241,0.0168821569532156,0.0,0.0,0.0303159449249506,0.0335366390645504,0.03343287855386734,0.09189892560243607,1.9366402741454597e-13,2.2588005684637258e-12,8.052953780988294e-19,1.3232353665090355e-17,0.0,0.0,0.3694753646850586,0.12239154428243637,0.5420272946357727,0.09871828556060791,0.8668918609619141,1.0,0.02333373762667179,0.0,0.04553466662764549,0.0,0.06424012035131454,0.0,0,5
NGSIM,MoE,17,77,358,358,35.800000000000004,0.5114306807518005,0.694037139415741,3.084294557571411,4.437058448791504,0.641421377658844,0,-1,1,338,0.9441340782122905,2.0,358,1.2182399034500122,0,0.0,0,0.0,0,9.631587982177734,0.3482270836830139,0.22602082788944244,0.24301676452159882,0.017953917384147644,0.09249056875705719,0.0,0.019734390079975128,0.09436921775341034,0.0,0.3526577055454254,0.23195499181747437,0.4972067177295685,0.05117298290133476,0.15073484182357788,0.022346368059515953,0.05091363936662674,0.15228316187858582,0.07821229100227356,0.15934041142463684,0.23474569618701935,0.15921787917613983,0.0,0.0,0.0,0.02124006859958172,0.029296379536390305,0.0009425810421817005,0.005378954578191042,0.0028601328376680613,0.014858816750347614,0.02930200845003128,0.040712472051382065,0.010109968483448029,0.03271833062171936,3.1556492103845812e-06,1.4247121725929901e-05,8.95590233085386e-07,2.202726818723022e-06,0.0,0.0,0.48194053769111633,0.17402616143226624,0.4536007046699524,0.1586095094680786,0.8978069424629211,1.0,0.01734265126287937,0.0,0.03633323684334755,0.0,0.04851775988936424,0.0,0,5
NGSIM,MoE,17,78,147,147,14.700000000000001,0.7549988031387329,0.9102174639701843,3.9923789501190186,4.310897350311279,0.5990163683891296,0,-1,1,147,1.0,2.0,147,1.6738961935043335,0,0.0,0,0.0,0,36.00749588012695,0.3843485116958618,0.2109622210264206,0.3333333432674408,0.03392169624567032,0.1255580484867096,0.027210883796215057,0.16972875595092773,0.23647011816501617,0.15646257996559143,0.0,0.0,0.0,0.0,0.0,0.0,0.03706162050366402,0.13032175600528717,0.013605441898107529,0.3749394714832306,0.21752716600894928,0.4693877696990967,0.0,0.0,0.0,0.028547218069434166,0.02636757679283619,0.0018454540986567736,0.007002625614404678,0.00808769278228283,0.013570670038461685,0.0,0.0,0.0,0.0,8.397907741962454e-19,8.400333449108766e-18,2.198184832256388e-17,3.563634368710332e-17,0.0,0.0,0.5322917103767395,0.26964300870895386,0.4292280077934265,0.254496693611145,0.9076464176177979,1.0,0.016056429594755173,0.0,0.03316125273704529,0.0,0.043135929852724075,0.0,2,7
NGSIM,MoE,17,79,181,181,18.1,0.6910356879234314,0.8769767880439758,6.317968845367432,7.9091668128967285,0.9166752696037292,0,-1,1,9,0.049723756906077346,2.0,181,1.979788064956665,0,0.0,0,0.0,0,33.49694061279297,0.13844765722751617,0.2151947319507599,0.005524862091988325,0.15924367308616638,0.25463777780532837,0.265193372964859,0.0,0.0,0.0,0.15007388591766357,0.2114376425743103,0.049723755568265915,0.0,0.0,0.0,0.18358106911182404,0.22852560877799988,0.0,0.3686535656452179,0.24364307522773743,0.6795580387115479,0.0,0.0,0.0,0.010683346539735794,0.026756595820188522,0.009969678707420826,0.017128106206655502,0.0,0.0,0.011836175806820393,0.024356627836823463,0.0,0.0,4.77892349246181e-17,2.787003888356053e-16,1.5699676268019652e-17,8.902698763957941e-17,0.0,0.0,0.38606539368629456,0.18147897720336914,0.581445574760437,0.17832179367542267,0.9006166458129883,1.0,0.017210643738508224,0.0,0.03510061651468277,0.0,0.04707235097885132,0.0,1,6
NGSIM,MoE,17,80,410,410,41.0,0.7029633522033691,0.8813725709915161,3.783573865890503,4.489462375640869,0.9355947971343994,0,-1,1,239,0.5829268292682926,2.0,410,1.439863920211792,0,0.0,0,0.0,0,10.04845905303955,0.292232483625412,0.24476759135723114,0.24146340787410736,0.02524254471063614,0.10872895270586014,0.019512195140123367,0.020817330107092857,0.09714951366186142,0.0,0.3842849135398865,0.2140762209892273,0.46585366129875183,0.10199271142482758,0.20096521079540253,0.06585365533828735,0.07407021522521973,0.17902690172195435,0.08780487626791,0.10135998576879501,0.2013069987297058,0.11951219290494919,0.0,0.0,0.0,0.013611122034490108,0.027017559856176376,0.0035187015309929848,0.015638483688235283,0.003476531244814396,0.018599234521389008,0.02574305608868599,0.037121232599020004,0.02371201664209366,0.054854825139045715,2.9945838832645677e-05,0.00014138374535832554,8.651412741755848e-08,2.402618974883808e-07,0.0,0.0,0.46006253361701965,0.20897607505321503,0.469846248626709,0.178191676735878,0.8956542015075684,1.0,0.01799580082297325,0.0,0.036935582756996155,0.0,0.04941426217556,0.0,1,6
NGSIM,MoE,17,81,582,582,58.2,0.5068036317825317,0.6696884632110596,1.3470250368118286,1.599710464477539,0.406582772731781,0,-1,1,5,0.00859106529209622,2.0,582,1.996541976928711,0,0.0,0,0.0,0,8.261873245239258,0.2201816737651825,0.24678722023963928,0.1855670064687729,0.1787971407175064,0.23536336421966553,0.006872852332890034,0.0016780814621597528,0.028576700016856194,0.0,0.3127789795398712,0.24480000138282776,0.4158075749874115,0.17999912798404694,0.24232344329357147,0.2646048069000244,0.07817739993333817,0.1866181641817093,0.12714776396751404,0.028387760743498802,0.11055803298950195,0.0,0.0,0.0,0.0,0.015112989582121372,0.03592485561966896,0.013372696936130524,0.02891366183757782,0.00014443209511227906,0.00246040360070765,0.024779455736279488,0.03532486781477928,0.028756367042660713,0.05663944408297539,1.492207729825168e-06,9.816077181312721e-06,1.51313059304492e-11,1.0816730150464693e-10,0.0,0.0,0.4620327651500702,0.1858586221933365,0.4557996988296509,0.17825032770633698,0.7782427668571472,0.8780068755149841,0.07036434859037399,0.04810996726155281,0.05130908265709877,0.0,0.1000838577747345,0.07388316094875336,1,6
NGSIM,MoE,17,82,536,536,53.6,0.5295652747154236,0.6552777290344238,2.16023850440979,2.8935084342956543,0.5554728507995605,0,-1,1,80,0.14925373134328357,2.0,536,1.91349196434021,0,0.0,0,0.0,0,10.529067993164062,0.23520024120807648,0.24608774483203888,0.0988805964589119,0.052017807960510254,0.15080317854881287,0.0,0.003560490906238556,0.04106158763170242,0.0,0.44440460205078125,0.16103997826576233,0.5839552283287048,0.14401809871196747,0.22685573995113373,0.13619403541088104,0.1207985058426857,0.21689072251319885,0.18097014725208282,0.0,0.0,0.0,0.0,0.0,0.0,0.02427217736840248,0.042128004133701324,0.005402231123298407,0.019903331995010376,0.0004743641766253859,0.005472335033118725,0.04452287778258324,0.04684453830122948,0.03136850520968437,0.061149340122938156,1.6892081475816667e-06,5.970564416202251e-06,0.0,0.0,0.0,0.0,0.4300864338874817,0.21652647852897644,0.4638719856739044,0.197152778506279,0.8906717300415039,1.0,0.018872907385230064,0.0,0.03843742236495018,0.0,0.05201799049973488,0.0,0,5
NGSIM,MoE,17,83,273,273,27.3,0.6053507328033447,0.8239375948905945,7.016561985015869,7.721051216125488,0.8833039999008179,0,-1,0,0,0.0,2.0,273,2.221107006072998,0,0.0,0,0.0,0,11.925590515136719,0.20077045261859894,0.2426806390285492,0.15750916302204132,0.021529290825128555,0.10040603578090668,0.0,0.04626023769378662,0.13968658447265625,0.0,0.36802640557289124,0.22242185473442078,0.47985348105430603,0.14097563922405243,0.2249528467655182,0.12087912112474442,0.21233323216438293,0.2529405355453491,0.24175824224948883,0.010104945860803127,0.06740887463092804,0.0,0.0,0.0,0.0,0.015206651762127876,0.044418592005968094,0.0008897577645257115,0.004188409075140953,0.010321848094463348,0.03265515714883804,0.023169562220573425,0.026951469480991364,0.03481326624751091,0.07074829190969467,2.471541904469632e-08,6.836303612089978e-08,1.1728519631187817e-13,7.906974229011932e-13,0.0,0.0,0.5032071471214294,0.16806843876838684,0.4123918414115906,0.15064994990825653,0.8859193325042725,1.0,0.01995396614074707,0.0,0.040016334503889084,0.0,0.054110560566186905,0.0,1,6
NGSIM,MoE,17,84,511,511,51.1,0.7089580297470093,0.9417687058448792,2.1938154697418213,2.7303378582000732,0.6389231085777283,0,-1,0,0,0.0,2.0,511,2.0503652095794678,0,0.0,0,0.0,0,7.272911548614502,0.1361549347639084,0.22283868491649628,0.1702544093132019,0.19978202879428864,0.2431662231683731,0.0978473573923111,0.03332085534930229,0.12482481449842453,0.04892367869615555,0.286885529756546,0.24763193726539612,0.2681017518043518,0.16028545796871185,0.2352902591228485,0.24266144633293152,0.11470093578100204,0.2154429405927658,0.17221134901046753,0.06525693833827972,0.16249911487102509,0.0,0.0036133883986622095,0.040680766105651855,0.0,0.01724422723054886,0.053265273571014404,0.013059957884252071,0.02063106745481491,0.0058197821490466595,0.02404841221868992,0.03566041588783264,0.05094287917017937,0.03157874569296837,0.05922352150082588,0.00016153871547430754,0.0009219489875249565,0.00036219522007741034,0.0042933933436870575,0.0023989593610167503,0.02704806439578533,0.4140024781227112,0.21620014309883118,0.47971197962760925,0.19660741090774536,0.8027719855308533,0.9393346309661865,0.05937493219971657,0.056751467287540436,0.05077548697590828,0.0,0.08707792311906815,0.003913894295692444,1,6
NGSIM,MoE,17,85,146,146,14.600000000000001,0.5896891355514526,0.7524635791778564,4.624966621398926,5.568312644958496,0.662460207939148,0,-1,0,0,0.0,2.0,146,2.3243610858917236,0,0.0,0,0.0,0,36.07283401489258,0.0,0.0,0.0,0.527260422706604,0.11307507008314133,0.9178082346916199,0.0,0.0,0.0,0.29275378584861755,0.21609991788864136,0.0,0.17311812937259674,0.2234085649251938,0.07534246891736984,0.0,0.0,0.0,0.006867728661745787,0.058282382786273956,0.006849315017461777,0.0,0.0,0.0,0.0,0.0,0.02889776974916458,0.012014389969408512,0.0,0.0,0.026128070428967476,0.0403505302965641,0.10967747122049332,0.14311273396015167,0.0,0.0,0.0,0.0,0.0,0.0,0.2764688730239868,0.13389408588409424,0.558827817440033,0.1513902246952057,0.8037710189819336,1.0,0.036814507097005844,0.0,0.06250770390033722,0.0,0.09690660983324051,0.0,1,6
NGSIM,MoE,17,86,332,332,33.2,0.582555890083313,0.8421254754066467,4.100555419921875,4.584435939788818,0.4895467758178711,0,-1,1,258,0.7771084337349398,2.0,332,1.845780611038208,0,0.0,0,0.0,0,17.579553604125977,0.18445129692554474,0.23890948295593262,0.07228915393352509,0.01483742706477642,0.08419552445411682,0.0,0.0,0.0,0.0,0.2253687083721161,0.2513105273246765,0.34939759969711304,0.0,0.0,0.0,0.280642569065094,0.2548469603061676,0.5060241222381592,0.294700026512146,0.23950396478176117,0.07228915393352509,0.0,0.0,0.0,0.009933278895914555,0.013859701342880726,0.001437967293895781,0.008428651839494705,0.0,0.0,0.014410337433218956,0.018178926780819893,0.0,0.0,4.127683084220735e-09,8.278516538950953e-09,8.739289292236663e-10,1.732444743218764e-09,0.0,0.0,0.522111177444458,0.18006153404712677,0.45210734009742737,0.15994229912757874,0.8943794965744019,1.0,0.018097784370183945,0.0,0.037536151707172394,0.0,0.04998678341507912,0.0,0,5
NGSIM,MoE,17,87,574,574,57.400000000000006,0.4929577708244324,0.6328336596488953,3.114570379257202,3.832242250442505,0.4703434109687805,0,-1,0,0,0.0,2.0,574,2.0111465454101562,0,0.0,0,0.0,0,6.594232559204102,0.2071446180343628,0.24614854156970978,0.19512194395065308,0.07014963775873184,0.17065906524658203,0.006968641187995672,0.008455141447484493,0.0635252296924591,0.0,0.4006451666355133,0.1996172070503235,0.3710801303386688,0.20186497271060944,0.2478395253419876,0.3031359016895294,0.07948774099349976,0.18694429099559784,0.12369337677955627,0.02731146477162838,0.10884847491979599,0.0,0.004941156599670649,0.04807749390602112,0.0,0.01028588879853487,0.02201305516064167,0.005184692796319723,0.019493909552693367,0.000977675779722631,0.007489482872188091,0.023213885724544525,0.029366247355937958,0.04334598407149315,0.07100346684455872,0.00012915246770717204,0.0008933204808272421,0.0005352074513211846,0.00521017936989665,0.002884458051994443,0.02817850559949875,0.4251929819583893,0.18527498841285706,0.4882502555847168,0.15862993896007538,0.7892788052558899,0.8937281966209412,0.07263105362653732,0.08536585420370102,0.04771733283996582,0.0,0.09037303179502487,0.02090592309832573,2,7
NGSIM,MoE,17,88,138,138,13.8,0.4710354506969452,0.5748291611671448,3.077671527862549,3.4262001514434814,0.5115062594413757,0,-1,0,0,0.0,2.0,138,3.073641300201416,0,0.0,0,0.0,0,35.97640609741211,0.13008104264736176,0.21897247433662415,0.050724636763334274,0.2530282139778137,0.25676101446151733,0.4637681245803833,0.0,0.0,0.0,0.27240923047065735,0.24252745509147644,0.09420289844274521,0.10143688321113586,0.20105724036693573,0.13768115639686584,0.10897383838891983,0.20246118307113647,0.0,0.13407078385353088,0.22568781673908234,0.25362318754196167,0.0,0.0,0.0,0.0076810382306575775,0.01475303154438734,0.01802440918982029,0.018904145807027817,0.0,0.0,0.02206813171505928,0.03890940546989441,0.030657174065709114,0.06300075352191925,4.287602251773038e-21,1.2550974608567612e-20,1.345073123219454e-21,3.8947471985664695e-21,0.0,0.0,0.3251563012599945,0.12290792167186737,0.596412718296051,0.10460563749074936,0.8220610022544861,1.0,0.03213271498680115,0.0,0.05873299390077591,0.0,0.08707316964864731,0.0,1,6
NGSIM,MoE,17,89,182,182,18.2,0.7009734511375427,0.9345758557319641,3.975735902786255,4.702818393707275,0.9790568947792053,0,-1,0,0,0.0,2.0,182,2.0555243492126465,0,0.0,0,0.0,0,31.92150115966797,0.1619715690612793,0.22816598415374756,0.010989011265337467,0.2334074079990387,0.28256359696388245,0.3901098966598511,0.0,0.0,0.0,0.21737150847911835,0.22151106595993042,0.0714285746216774,0.0,0.0,0.0,0.10747626423835754,0.1993260383605957,0.0,0.2797732651233673,0.25908008217811584,0.5274725556373596,0.0,0.0,0.0,0.008153109811246395,0.018491506576538086,0.014187265187501907,0.017958054319024086,0.0,0.0,0.022099560126662254,0.03203461691737175,0.0,0.0,1.7437576117548662e-15,4.3310238784287445e-15,6.077701212752796e-16,1.4203991842505113e-15,0.0,0.0,0.3829481601715088,0.21588340401649475,0.5726120471954346,0.2035825401544571,0.8996759057044983,1.0,0.017227191478013992,0.0,0.03530895337462425,0.0,0.04778791964054108,0.0,2,7
NGSIM,MoE,17,90,202,202,20.200000000000003,0.7476803660392761,0.9605032205581665,3.7340381145477295,4.443005084991455,0.6519811749458313,0,-1,1,49,0.24257425742574257,2.0,202,1.928041934967041,0,0.0,0,0.0,0,12.841753005981445,0.3688925802707672,0.2144564837217331,0.06930693238973618,0.0,0.0,0.0,0.0,0.0,0.0,0.4289546012878418,0.1792868822813034,0.6782178282737732,0.0073632486164569855,0.0599701963365078,0.0,0.18089339137077332,0.2431618571281433,0.2524752616882324,0.013896218501031399,0.07942398637533188,0.0,0.0,0.0,0.0,0.020004993304610252,0.03133678808808327,0.0,0.0,0.0,0.0,0.02970360778272152,0.03452548757195473,0.0003352985659148544,0.0033406298607587814,7.730899369562394e-07,2.0361324004625203e-06,2.3249391301050082e-10,1.3730683257051624e-09,0.0,0.0,0.5344417691230774,0.15852022171020508,0.4155135452747345,0.14863373339176178,0.8923534750938416,1.0,0.018631305545568466,0.0,0.03811084106564522,0.0,0.05090414732694626,0.0,0,5
NGSIM,MoE,17,91,205,205,20.5,0.7710660696029663,0.9276825785636902,3.4241323471069336,4.063137531280518,0.9474028944969177,0,-1,1,205,1.0,2.0,205,1.4574363231658936,0,0.0,0,0.0,0,23.800193786621094,0.00453675352036953,0.04579794779419899,0.0,0.04795634746551514,0.16541829705238342,0.07804878056049347,0.0,0.0,0.0,0.023126723244786263,0.08908852189779282,0.0,0.0,0.0,0.0,0.43759408593177795,0.12745016813278198,0.0,0.4867860674858093,0.13690859079360962,0.9219512343406677,0.0,0.0,0.0,0.00026059840456582606,0.0034173016902059317,0.0038607779424637556,0.015101452358067036,0.0,0.0,0.0011743184877559543,0.005429279990494251,0.0,0.0,2.4816943638983346e-11,4.2422371171468853e-11,8.266739723317151e-12,1.4246319401944874e-11,0.0,0.0,0.5114906430244446,0.2276679128408432,0.48321372270584106,0.2274392992258072,0.9073106050491333,1.0,0.01596684753894806,0.0,0.03328036889433861,0.0,0.04344216361641884,0.0,0,5
NGSIM,MoE,17,92,142,142,14.200000000000001,0.4469892382621765,0.5100077390670776,4.075021743774414,4.597709655761719,0.5513889789581299,0,-1,1,109,0.7676056338028169,2.0,142,1.8133790493011475,0,0.0,0,0.0,0,14.500033378601074,0.26022815704345703,0.24959413707256317,0.3380281627178192,0.10765288770198822,0.1996266394853592,0.0,0.0,0.0,0.0,0.2858567535877228,0.2482367753982544,0.246478870511055,0.0,0.0,0.0,0.2439415156841278,0.26196467876434326,0.4154929518699646,0.10232070833444595,0.19367611408233643,0.0,0.0,0.0,0.0,0.016967589035630226,0.025741474702954292,0.008300120942294598,0.016254430636763573,0.0,0.0,0.02543298713862896,0.035805366933345795,0.0,0.0,2.890586188186717e-07,5.875899091734027e-07,9.632485920008094e-10,2.8431346166257754e-09,0.0,0.0,0.5481477975845337,0.22700661420822144,0.40115121006965637,0.2138979136943817,0.8955267667770386,1.0,0.017972074449062347,0.0,0.03704959154129028,0.0,0.04945158585906029,0.0,0,5
