dataset,model,seed,event_id,available_future_steps,horizon_steps,horizon_seconds,mae_acc,rmse_acc,mae_spacing,rmse_spacing,mae_speed,collision,collision_step,unsafe_event,unsafe_frames,unsafe_frame_rate,unsafe_thw_threshold_seconds,thw_moving_frames,minimum_predicted_thw,negative_speed_attempts,negative_speed_attempt_rate,overspeed_attempts,overspeed_attempt_rate,numerical_failure,minimum_predicted_spacing,router_mean_Mamba,router_std_Mamba,router_top1_fraction_Mamba,router_mean_Gipps,router_std_Gipps,router_top1_fraction_Gipps,router_mean_GM,router_std_GM,router_top1_fraction_GM,router_mean_FVD,router_std_FVD,router_top1_fraction_FVD,router_mean_Wiedemann,router_std_Wiedemann,router_top1_fraction_Wiedemann,router_mean_NETSIM,router_std_NETSIM,router_top1_fraction_NETSIM,router_mean_Mod_NETSIM,router_std_Mod_NETSIM,router_top1_fraction_Mod_NETSIM,router_mean_Fritzsche,router_std_Fritzsche,router_top1_fraction_Fritzsche,contribution_mean_Mamba,contribution_std_Mamba,contribution_mean_Gipps,contribution_std_Gipps,contribution_mean_GM,contribution_std_GM,contribution_mean_FVD,contribution_std_FVD,contribution_mean_Wiedemann,contribution_std_Wiedemann,contribution_mean_NETSIM,contribution_std_NETSIM,contribution_mean_Mod_NETSIM,contribution_std_Mod_NETSIM,contribution_mean_Fritzsche,contribution_std_Fritzsche,contribution_mean_Transformer_shared,contribution_std_Transformer_shared,contribution_mean_IDM_shared,contribution_std_IDM_shared,scene_soft_mean_1,scene_hard_fraction_1,scene_soft_mean_2,scene_hard_fraction_2,scene_soft_mean_3,scene_hard_fraction_3,scene_soft_mean_4,scene_hard_fraction_4,evaluation_gpu_local,evaluation_gpu_physical
NGSIM,MoE,101,79,181,181,18.1,0.6571905016899109,0.8346971869468689,4.073858737945557,5.030855178833008,0.7006884813308716,0,-1,0,0,0.0,2.0,181,2.287198781967163,0,0.0,0,0.0,0,33.49694061279297,0.12597434222698212,0.20390930771827698,0.0,0.266829252243042,0.2685036063194275,0.4806629717350006,0.04779567942023277,0.1438673585653305,0.0,0.28819727897644043,0.25667858123779297,0.5082873106002808,0.0,0.0,0.0,0.15443475544452667,0.22222405672073364,0.01104972418397665,0.11676866561174393,0.2060815393924713,0.0,0.0,0.0,0.0,0.007006851956248283,0.011752157472074032,0.012187562882900238,0.013261188752949238,0.0023537068627774715,0.008075658231973648,0.020495407283306122,0.02949688769876957,0.0,0.0,1.2727187020378708e-17,1.198128897984596e-16,8.02837772800146e-19,2.625967986201148e-18,0.0,0.0,0.3659369945526123,0.15175363421440125,0.5920194983482361,0.1542891561985016,0.6632643938064575,0.8950276374816895,0.029583321884274483,0.0,0.03690902516245842,0.0,0.270243376493454,0.10497237741947174,1,6
NGSIM,MoE,101,80,410,410,41.0,0.7132100462913513,0.8830288648605347,3.3702895641326904,3.939297676086426,0.9700565934181213,0,-1,1,188,0.4585365853658537,2.0,410,1.4381755590438843,0,0.0,0,0.0,0,9.970467567443848,0.09427230805158615,0.19154557585716248,0.014634146355092525,0.30367088317871094,0.24713009595870972,0.3268292546272278,0.17402808368206024,0.23663325607776642,0.15609756112098694,0.3919622600078583,0.2097991704940796,0.502439022064209,0.0,0.0,0.0,0.03606639429926872,0.12836916744709015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002527849515900016,0.006744676269590855,0.016714943572878838,0.017674410715699196,0.019207695499062538,0.03558902442455292,0.02882116101682186,0.0324130579829216,0.0,0.0,1.8852760774734634e-07,9.429653573533869e-07,0.0,0.0,0.0,0.0,0.45586973428726196,0.19943393766880035,0.4768584966659546,0.17775261402130127,0.5695463418960571,0.7804877758026123,0.04057583212852478,0.0,0.06633193045854568,0.0,0.323545902967453,0.2195121943950653,1,6
NGSIM,MoE,101,81,582,582,58.2,0.5269744396209717,0.6891265511512756,1.0333333015441895,1.227541208267212,0.4064192473888397,0,-1,0,0,0.0,2.0,582,2.04270076751709,0,0.0,0,0.0,0,7.687690734863281,0.03391195461153984,0.12320326268672943,0.0,0.24510686099529266,0.2547861933708191,0.3797250986099243,0.28152579069137573,0.24280592799186707,0.14604811370372772,0.4252719581127167,0.1824847012758255,0.47422680258750916,0.012560740113258362,0.07722628861665726,0.0,0.001622891053557396,0.02763684093952179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030556228011846542,0.01225181482732296,0.018299158662557602,0.03408188000321388,0.017127737402915955,0.03101971559226513,0.04058852046728134,0.06047073006629944,0.004765463527292013,0.02976120635867119,1.167666484336305e-11,2.0023646629674374e-10,0.0,0.0,0.0,0.0,0.46080201864242554,0.1830068975687027,0.4553614854812622,0.18532702326774597,0.5216168761253357,0.5876288414001465,0.032096877694129944,0.0,0.028900327160954475,0.0,0.41738611459732056,0.41237112879753113,1,6
NGSIM,MoE,101,82,536,536,53.6,0.5623311996459961,0.6981770992279053,2.9505271911621094,3.6607680320739746,0.6639096140861511,0,-1,1,11,0.020522388059701493,2.0,536,1.973925232887268,0,0.0,0,0.0,0,10.543381690979004,0.0,0.0,0.0,0.2605707347393036,0.25124725699424744,0.2537313401699066,0.23148910701274872,0.24676595628261566,0.15485075116157532,0.5018653273582458,0.013800965622067451,0.5914179086685181,0.0,0.0,0.0,0.0060748751275241375,0.05281009525060654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016232972964644432,0.023248443379998207,0.021864084526896477,0.03500509262084961,0.058738067746162415,0.0642537921667099,0.0,0.0,7.778116817291902e-09,7.575594906938932e-08,0.0,0.0,0.0,0.0,0.4117649793624878,0.22778137028217316,0.4913996160030365,0.21384328603744507,0.5923252701759338,0.6865671873092651,0.034335918724536896,0.0,0.036504343152046204,0.0,0.3368341028690338,0.31343284249305725,0,5
NGSIM,MoE,101,83,273,273,27.3,0.564656138420105,0.7756138443946838,7.14820671081543,7.927448272705078,0.7975016236305237,0,-1,0,0,0.0,2.0,273,2.085360288619995,0,0.0,0,0.0,0,10.371541023254395,0.0612938217818737,0.16532662510871887,0.09157509356737137,0.28181421756744385,0.24263015389442444,0.17216117680072784,0.14804226160049438,0.22404703497886658,0.03663003817200661,0.5088496208190918,0.016228467226028442,0.6996337175369263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013814985752105713,0.0428314171731472,0.01615731045603752,0.019615383818745613,0.010906131938099861,0.02698346972465515,0.05731552466750145,0.06761817634105682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5235697627067566,0.15861260890960693,0.3782365322113037,0.16644702851772308,0.49567684531211853,0.46886447072029114,0.03761695697903633,0.0,0.036592524498701096,0.0,0.4301137626171112,0.5311355590820312,1,6
NGSIM,MoE,101,84,511,511,51.1,0.7010113596916199,0.8944714069366455,4.940192699432373,6.28073787689209,0.7099885940551758,0,-1,0,0,0.0,2.0,511,2.41793155670166,0,0.0,0,0.0,0,7.632347583770752,0.1240391656756401,0.2222178727388382,0.1702544093132019,0.17153014242649078,0.23912011086940765,0.20743639767169952,0.2466644048690796,0.24946926534175873,0.22896282374858856,0.41726139187812805,0.18580521643161774,0.3913894295692444,0.0,0.0,0.0,0.0023763205390423536,0.030923448503017426,0.0,0.03529207035899162,0.1214156299829483,0.001956947147846222,0.002836559433490038,0.03691204637289047,0.0,0.012381943874061108,0.029280802235007286,0.021027637645602226,0.04994511604309082,0.018104178830981255,0.02357923798263073,0.04944503679871559,0.05021670088171959,0.0,0.0,8.309197255584877e-06,0.00011518930841702968,0.003225071355700493,0.01638556458055973,0.0011998778209090233,0.01574384793639183,0.40041226148605347,0.17199118435382843,0.4941955804824829,0.18030768632888794,0.5122753381729126,0.6477494835853577,0.02822868339717388,0.0,0.02012293040752411,0.0,0.43937286734580994,0.35225048661231995,1,6
NGSIM,MoE,101,85,146,146,14.600000000000001,0.6332003474235535,0.8152955770492554,6.625884056091309,8.425589561462402,1.2344118356704712,0,-1,0,0,0.0,2.0,146,2.3220930099487305,0,0.0,0,0.0,0,36.07209014892578,0.016964998096227646,0.09009447693824768,0.006849315017461777,0.0,0.0,0.0,0.14549335837364197,0.2251896858215332,0.02054794505238533,0.2100597470998764,0.24490192532539368,0.31506848335266113,0.12011408805847168,0.2026377171278,0.0,0.10700005292892456,0.1981721818447113,0.034246575087308884,0.4003676474094391,0.2255520224571228,0.6232876777648926,0.0,0.0,0.0,0.001682711998000741,0.008957699872553349,0.0,0.0,0.025567511096596718,0.04177644103765488,0.020521704107522964,0.045374419540166855,0.09102342277765274,0.1546691209077835,3.0117118061339645e-35,0.0,1.9106612496881482e-22,9.199914485821495e-22,0.0,0.0,0.21743135154247284,0.149230495095253,0.6437732577323914,0.14262744784355164,0.699433445930481,0.8904109597206116,0.024145247414708138,0.0,0.020910795778036118,0.0,0.2555106282234192,0.10958904027938843,1,6
NGSIM,MoE,101,86,332,332,33.2,0.5755578279495239,0.8320743441581726,4.180481910705566,4.667237758636475,0.4739651381969452,0,-1,1,256,0.7710843373493976,2.0,332,1.848709225654602,0,0.0,0,0.0,0,17.438997268676758,0.10625787824392319,0.20753604173660278,0.17469879984855652,0.07889378070831299,0.17907540500164032,0.0060240961611270905,0.18369004130363464,0.24418392777442932,0.3192771077156067,0.3452240824699402,0.22836242616176605,0.2439759075641632,0.0,0.0,0.0,0.18279413878917694,0.24140110611915588,0.21084336936473846,0.10314004868268967,0.20137155055999756,0.04518072307109833,0.0,0.0,0.0,0.0072652376256883144,0.01871085725724697,0.005179977044463158,0.012787378393113613,0.009519437327980995,0.01394311897456646,0.02217482216656208,0.03169260546565056,0.0,0.0,7.2176966625647765e-09,3.2620732781651895e-08,7.91779697362216e-10,2.22350537981697e-09,0.0,0.0,0.5018875598907471,0.1758609116077423,0.45397260785102844,0.16920535266399384,0.50904780626297,0.6204819083213806,0.04651806876063347,0.0,0.06807520240545273,0.0,0.37635886669158936,0.379518061876297,0,5
NGSIM,MoE,101,87,574,574,57.400000000000006,0.4910506010055542,0.6327788233757019,2.101810932159424,2.556150197982788,0.45435887575149536,0,-1,0,0,0.0,2.0,574,2.009521007537842,0,0.0,0,0.0,0,6.623507976531982,0.0557616762816906,0.16200093924999237,0.08013937622308731,0.2636943757534027,0.24396912753582,0.16027875244617462,0.21252010762691498,0.24208508431911469,0.08710801601409912,0.4056033790111542,0.21010087430477142,0.6358885169029236,0.02346711792051792,0.10562897473573685,0.024390242993831635,0.00959355104714632,0.06866376101970673,0.012195121496915817,0.02280597947537899,0.1008247584104538,0.0,0.006553752347826958,0.05512632802128792,0.0,0.003037371439859271,0.010804444551467896,0.020730268210172653,0.0414138026535511,0.01572314463555813,0.02586926333606243,0.025201912969350815,0.036735717207193375,0.007638933602720499,0.03524622321128845,0.00017724432109389454,0.0019107693806290627,0.0019704881124198437,0.011907259002327919,0.0027298314962536097,0.02376951277256012,0.41700485348701477,0.18078741431236267,0.5057857632637024,0.16854457557201385,0.5440636277198792,0.6881533265113831,0.029928114265203476,0.0,0.02548370324075222,0.0,0.4005245864391327,0.31184670329093933,2,7
NGSIM,MoE,101,88,138,138,13.8,0.4573118984699249,0.543430507183075,2.8972160816192627,3.24253249168396,0.40772029757499695,0,-1,0,0,0.0,2.0,138,3.2545909881591797,0,0.0,0,0.0,0,35.97624969482422,0.11690814048051834,0.21724551916122437,0.21014492213726044,0.09678511321544647,0.19184985756874084,0.0,0.39320293068885803,0.21196594834327698,0.47826087474823,0.39310380816459656,0.1986827701330185,0.3115941882133484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006195828318595886,0.011577887460589409,0.004628914874047041,0.009194024838507175,0.019424017518758774,0.015803826972842216,0.020285291597247124,0.032977111637592316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3338709771633148,0.15343497693538666,0.6155948638916016,0.1444508135318756,0.5635675191879272,0.7028985619544983,0.02709599956870079,0.0,0.01684265397489071,0.0,0.3924939036369324,0.2971014380455017,1,6
NGSIM,MoE,101,89,182,182,18.2,0.6626704335212708,0.9026280045509338,3.7293360233306885,4.315531253814697,1.1880167722702026,0,-1,0,0,0.0,2.0,182,2.0555243492126465,0,0.0,0,0.0,0,31.959270477294922,0.04818453639745712,0.14114044606685638,0.0,0.13787299394607544,0.22750453650951385,0.17032967507839203,0.07082434743642807,0.16970297694206238,0.0,0.41885891556739807,0.19750259816646576,0.6428571343421936,0.0,0.0,0.0,0.18131963908672333,0.2377518117427826,0.13736264407634735,0.1429395079612732,0.2230547070503235,0.049450550228357315,0.0,0.0,0.0,0.001483460422605276,0.005461111664772034,0.0055071087554097176,0.010302678681910038,0.007802797481417656,0.01904326304793358,0.027748623862862587,0.03616545721888542,0.0,0.0,2.0459900846426333e-15,2.6773866123827074e-14,4.110316686208254e-20,1.3697369066266255e-19,0.0,0.0,0.3925134837627411,0.18438518047332764,0.5649443864822388,0.16710886359214783,0.7070716619491577,0.9120879173278809,0.027253655716776848,0.0,0.03353789448738098,0.0,0.23213699460029602,0.08791209012269974,2,7
NGSIM,MoE,101,90,202,202,20.200000000000003,0.7570611238479614,0.9857685565948486,4.082784652709961,4.863652229309082,0.69023197889328,0,-1,1,109,0.5396039603960396,2.0,202,1.8728504180908203,0,0.0,0,0.0,0,12.359477043151855,0.012197468429803848,0.0765628069639206,0.0,0.26074957847595215,0.25082123279571533,0.24752475321292877,0.2333017736673355,0.24518072605133057,0.059405941516160965,0.4913873076438904,0.07919014245271683,0.6930692791938782,0.0,0.0,0.0,0.0023638808634132147,0.03351379558444023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013554368342738599,0.0008556972024962306,0.01666727475821972,0.019350646063685417,0.011645150370895863,0.023027457296848297,0.03333135321736336,0.039402514696121216,0.0,0.0,1.475737976264213e-09,2.092219730798206e-08,0.0,0.0,0.0,0.0,0.5158229470252991,0.17860567569732666,0.4223974645137787,0.17405569553375244,0.49244576692581177,0.6683168411254883,0.04589718580245972,0.0,0.05886935070157051,0.0,0.40278780460357666,0.3316831588745117,0,5
NGSIM,MoE,101,91,205,205,20.5,0.7639049887657166,0.9348307847976685,3.7075040340423584,4.645876407623291,0.9872972369194031,0,-1,1,205,1.0,2.0,205,1.540025234222412,0,0.0,0,0.0,0,24.885231018066406,0.17089252173900604,0.2051839679479599,0.0,0.5282108783721924,0.13560764491558075,0.8536585569381714,0.0,0.0,0.0,0.1526336371898651,0.22993959486484528,0.1463414579629898,0.0,0.0,0.0,0.148263081908226,0.2060760259628296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007568935863673687,0.01330948993563652,0.03550665080547333,0.06359226256608963,0.0,0.0,0.009113923646509647,0.018772104755043983,0.0,0.0,3.1266521489936583e-12,1.013796165072467e-11,0.0,0.0,0.0,0.0,0.5232987403869629,0.21588796377182007,0.4245116114616394,0.20304164290428162,0.5112370848655701,0.7170731425285339,0.047796979546546936,0.0,0.12108034640550613,0.0,0.31988540291786194,0.2829268276691437,0,5
NGSIM,MoE,101,92,142,142,14.200000000000001,0.4262220859527588,0.4959586262702942,4.147758960723877,4.635814189910889,0.5453389286994934,0,-1,1,113,0.795774647887324,2.0,142,1.820273518562317,0,0.0,0,0.0,0,14.53099536895752,0.09319188445806503,0.1924576461315155,0.0845070406794548,0.23392289876937866,0.2547439634799957,0.3380281627178192,0.23875483870506287,0.24916508793830872,0.19718310236930847,0.40241342782974243,0.19525176286697388,0.34507042169570923,0.0,0.0,0.0,0.03171687573194504,0.1219274178147316,0.035211268812417984,0.0,0.0,0.0,0.0,0.0,0.0,0.006163593381643295,0.014369366690516472,0.016289105638861656,0.019525771960616112,0.01769431121647358,0.02753881737589836,0.037329964339733124,0.03799959272146225,0.0,0.0,5.9512621497503915e-09,2.7357289766882786e-08,0.0,0.0,0.0,0.0,0.5263767838478088,0.21511027216911316,0.3961462378501892,0.20109441876411438,0.5393357872962952,0.6549295783042908,0.04353182390332222,0.0,0.06220440939068794,0.0,0.35492807626724243,0.34507042169570923,0,5
NGSIM,MoE,101,93,446,446,44.6,0.37390708923339844,0.48336029052734375,7.243500709533691,8.453143119812012,0.6096963286399841,0,-1,0,0,0.0,2.0,446,2.493633270263672,0,0.0,0,0.0,0,14.239999771118164,0.08657235652208328,0.17983657121658325,0.0,0.09592564404010773,0.19222787022590637,0.01569506712257862,0.276155024766922,0.2327594757080078,0.0,0.5292787551879883,0.016203654929995537,0.9843049049377441,0.012068324722349644,0.07257787883281708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005248288623988628,0.012484444305300713,0.0046067265793681145,0.009701594710350037,0.005417983513325453,0.008866693824529648,0.028914587572216988,0.027054354548454285,0.0025958167389035225,0.01917234994471073,0.0,0.0,0.0,0.0,0.0,0.0,0.49458688497543335,0.06573279201984406,0.4586299955844879,0.07277438789606094,0.3514612019062042,0.029147982597351074,0.03189574182033539,0.0,0.01977982185781002,0.0,0.596863329410553,0.9708520174026489,1,6
NGSIM,MoE,101,94,198,198,19.8,0.8149898052215576,0.9962015748023987,1.4309231042861938,1.6749438047409058,0.5899912714958191,0,-1,1,29,0.14646464646464646,2.0,198,1.8851817846298218,0,0.0,0,0.0,0,33.24188995361328,0.2115558236837387,0.22034688293933868,0.0,0.47263848781585693,0.18495658040046692,0.8333333134651184,0.0,0.0,0.0,0.21975328028202057,0.2463006228208542,0.1666666716337204,0.0,0.0,0.0,0.053006235510110855,0.14629049599170685,0.0,0.04304634407162666,0.13612790405750275,0.0,0.0,0.0,0.0,0.007688596844673157,0.01056267973035574,0.022265419363975525,0.01428769901394844,0.0,0.0,0.013739843852818012,0.022705400362610817,0.0,0.0,2.3666049261087173e-17,8.404894192134139e-17,3.084299044244583e-18,1.1170066666542549e-17,0.0,0.0,0.4715135991573334,0.22044320404529572,0.4847923815250397,0.2101113498210907,0.6222185492515564,0.8737373948097229,0.034724000841379166,0.0,0.05271340534090996,0.0,0.2903439700603485,0.1262626200914383,0,5
NGSIM,MoE,101,95,137,137,13.700000000000001,0.7027133703231812,0.8528420925140381,2.1928372383117676,2.495194673538208,0.5845836400985718,0,-1,1,137,1.0,2.0,137,1.184838891029358,0,0.0,0,0.0,0,11.77473258972168,0.23163405060768127,0.2474401891231537,0.11678832024335861,0.27524375915527344,0.2503688335418701,0.37956205010414124,0.05360585078597069,0.1528843641281128,0.0,0.11822601407766342,0.21418973803520203,0.18248175084590912,0.0,0.0,0.0,0.22443224489688873,0.2506164312362671,0.29927006363868713,0.09685811400413513,0.19552668929100037,0.021897809579968452,0.0,0.0,0.0,0.007213093340396881,0.008815202862024307,0.020115748047828674,0.019788188859820366,0.004504617303609848,0.01381717063486576,0.008035335689783096,0.017235344275832176,0.0,0.0,4.565089966490632e-06,9.280492122343276e-06,4.735530012567324e-07,2.0773572941834573e-06,0.0,0.0,0.5898246169090271,0.1957319676876068,0.37030166387557983,0.19431833922863007,0.47747746109962463,0.8540145754814148,0.059395499527454376,0.0,0.19459477066993713,0.0,0.2685321867465973,0.14598539471626282,2,7
NGSIM,MoE,101,96,815,815,81.5,0.5030626058578491,0.6693763732910156,2.257554054260254,2.728701114654541,0.45862123370170593,0,-1,0,0,0.0,2.0,764,2.1026647090911865,51,0.06257668711656442,0,0.0,0,6.588298797607422,0.0,0.0,0.0,0.34285590052604675,0.23635585606098175,0.43190184235572815,0.2637236714363098,0.24367888271808624,0.10061349719762802,0.37422695755958557,0.2208082228899002,0.46748465299606323,0.016324758529663086,0.08819746971130371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002868750598281622,0.036513276398181915,0.0,0.0,0.0,0.018817227333784103,0.031385038048028946,0.019526656717061996,0.027417637407779694,0.03177264332771301,0.03532193601131439,0.005467947106808424,0.029994608834385872,0.0,0.0,0.0,0.0,0.0009987459052354097,0.0127344261854887,0.437311589717865,0.1699526458978653,0.48610541224479675,0.16242757439613342,0.5014548897743225,0.5509202480316162,0.02958155982196331,0.0,0.022144794464111328,0.0,0.44681891798973083,0.4490797519683838,1,6
NGSIM,MoE,101,97,272,272,27.200000000000003,0.5492237210273743,0.6875277161598206,9.3955717086792,10.05591106414795,0.580255389213562,0,-1,1,126,0.4632352941176471,2.0,272,1.958114743232727,0,0.0,0,0.0,0,14.339479446411133,0.0,0.0,0.0,0.1825854778289795,0.2357228696346283,0.0,0.26692453026771545,0.24803048372268677,0.22794117033481598,0.5078392028808594,0.008108262903988361,0.7720588445663452,0.0,0.0,0.0,0.010564791038632393,0.07034462690353394,0.0,0.03208602964878082,0.12053212523460388,0.0,0.0,0.0,0.0,0.0,0.0,0.010034221224486828,0.013679124414920807,0.015606858767569065,0.021014248952269554,0.020837098360061646,0.019781945273280144,0.0,0.0,1.2491985224016844e-10,8.327049605405534e-10,1.3314789548690698e-10,5.050252438465463e-10,0.0,0.0,0.4431892931461334,0.11992157995700836,0.5103325247764587,0.1037142276763916,0.611086368560791,0.9154411554336548,0.04045505449175835,0.0,0.05470990762114525,0.0,0.2937484085559845,0.08455882221460342,1,6
NGSIM,MoE,101,98,482,482,48.2,0.4818054735660553,0.6292449831962585,3.1515748500823975,3.6786296367645264,0.4845471978187561,0,-1,1,337,0.6991701244813278,2.0,482,1.2442216873168945,0,0.0,0,0.0,0,8.864912033081055,0.05912373960018158,0.15685081481933594,0.0,0.20567813515663147,0.24872741103172302,0.2261410802602768,0.2598321735858917,0.24725405871868134,0.14107884466648102,0.4258275032043457,0.18446379899978638,0.6203319430351257,0.0,0.0,0.0,0.017351670190691948,0.0907890573143959,0.01244813296943903,0.0321868397295475,0.12070195376873016,0.0,0.0,0.0,0.0,0.0010804992634803057,0.003571027424186468,0.01015628594905138,0.013846022076904774,0.018432198092341423,0.02556825987994671,0.02002493292093277,0.01919477805495262,0.0,0.0,3.6666187952505425e-06,2.8605998522834852e-05,2.341289662144419e-10,8.950277186059452e-10,0.0,0.0,0.47262436151504517,0.1816115379333496,0.4776779115200043,0.18056097626686096,0.5742614269256592,0.7780082821846008,0.04583635553717613,0.0,0.0814826563000679,0.0,0.2984195053577423,0.22199170291423798,0,5
NGSIM,MoE,101,99,527,527,52.7,0.5331804156303406,0.660079300403595,4.125021457672119,4.486432075500488,0.4541681408882141,0,-1,1,116,0.22011385199240988,2.0,527,1.89402437210083,0,0.0,0,0.0,0,9.232653617858887,0.030432365834712982,0.11980842053890228,0.032258063554763794,0.3101089894771576,0.2447870373725891,0.38140416145324707,0.178399458527565,0.23867370188236237,0.17836812138557434,0.4659208655357361,0.12497454881668091,0.3965844511985779,0.0,0.0,0.0,0.015138465911149979,0.08555881679058075,0.01138519961386919,0.0,0.0,0.0,0.0,0.0,0.0,0.0026412233710289,0.011126542463898659,0.017901765182614326,0.01927366852760315,0.01674637384712696,0.028712783008813858,0.03771737217903137,0.030194872990250587,0.0,0.0,3.1522071708423027e-07,2.5739550437720027e-06,0.0,0.0,0.0,0.0,0.4686495363712311,0.21308176219463348,0.4563433825969696,0.21073201298713684,0.5800291895866394,0.6470588445663452,0.03612162917852402,0.0,0.04229717329144478,0.0,0.341551810503006,0.3529411852359772,0,5
NGSIM,MoE,101,100,291,291,29.1,0.6514086723327637,0.8620801568031311,2.9271671772003174,3.3715598583221436,0.6202616095542908,0,-1,1,11,0.037800687285223365,2.0,283,1.9314098358154297,8,0.027491408934707903,0,0.0,0,5.894916534423828,0.01339408103376627,0.07966512441635132,0.0,0.42393961548805237,0.18449799716472626,0.5051546096801758,0.2496514618396759,0.24388234317302704,0.10652920603752136,0.26150473952293396,0.2555733025074005,0.38831615447998047,0.02052655629813671,0.0989755243062973,0.0,0.0,0.0,0.0,0.01469143945723772,0.08224114030599594,0.0,0.016292201355099678,0.08636543899774551,0.0,0.0006632111617363989,0.0039903572760522366,0.022480806335806847,0.0284071434289217,0.02079780027270317,0.026215476915240288,0.01298883743584156,0.018439818173646927,0.008349237963557243,0.040627479553222656,0.0,0.0,5.053441327618202e-07,3.831235062534688e-06,0.006776394788175821,0.036274660378694534,0.4312422573566437,0.13943710923194885,0.4967007339000702,0.12536104023456573,0.45982423424720764,0.5326460599899292,0.0280046034604311,0.0,0.0195258017629385,0.0,0.49264559149742126,0.4673539400100708,1,6
NGSIM,MoE,101,101,282,282,28.200000000000003,0.6116723418235779,0.7619411945343018,3.9872496128082275,4.450112819671631,0.6979179382324219,0,-1,1,233,0.8262411347517731,2.0,282,1.3394402265548706,0,0.0,0,0.0,0,9.087200164794922,0.07530177384614944,0.1728639304637909,0.0,0.29501745104789734,0.2559603452682495,0.4858156144618988,0.19665342569351196,0.24230189621448517,0.09574468433856964,0.39646250009536743,0.19984565675258636,0.39716312289237976,0.0,0.0,0.0,0.03656488656997681,0.12894444167613983,0.021276595070958138,0.0,0.0,0.0,0.0,0.0,0.0,0.0019093811279162765,0.005073132924735546,0.020637013018131256,0.026629185304045677,0.024402324110269547,0.046326249837875366,0.03112976998090744,0.03861068934202194,0.0,0.0,3.3731109851942165e-06,1.6959493223112077e-05,0.0,0.0,0.0,0.0,0.47277042269706726,0.20815926790237427,0.4491475820541382,0.19045457243919373,0.5153563618659973,0.6985815763473511,0.04928318411111832,0.0,0.10241339355707169,0.0,0.3329470157623291,0.3014184534549713,0,5
NGSIM,MoE,101,102,477,477,47.7,0.5573892593383789,0.71063232421875,4.906386852264404,6.019540786743164,0.6825578212738037,0,-1,1,124,0.259958071278826,2.0,477,1.5712051391601562,0,0.0,0,0.0,0,9.657362937927246,0.02131776325404644,0.0994734987616539,0.012578615918755531,0.21892638504505157,0.25132501125335693,0.2725366950035095,0.2723384201526642,0.24364666640758514,0.07756813615560532,0.4813340902328491,0.10410987585783005,0.6373165845870972,0.0,0.0,0.0,0.006083522457629442,0.053900208324193954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008901115506887436,0.00436004064977169,0.012967846356332302,0.020062455907464027,0.017114201560616493,0.025366758927702904,0.0319967083632946,0.038067035377025604,0.0,0.0,2.433464629802984e-08,2.2001417221417796e-07,0.0,0.0,0.0,0.0,0.4713663160800934,0.17897064983844757,0.46566465497016907,0.17842212319374084,0.5682775974273682,0.7316561937332153,0.03946914151310921,0.0,0.0487762950360775,0.0,0.343476802110672,0.26834380626678467,0,5
NGSIM,MoE,101,103,292,292,29.200000000000003,0.47444799542427063,0.6319159865379333,4.102092742919922,4.935388565063477,0.5220679640769958,0,-1,1,20,0.0684931506849315,2.0,292,1.5871506929397583,0,0.0,0,0.0,0,5.210452079772949,0.0,0.0,0.0,0.29700082540512085,0.2430742233991623,0.20890410244464874,0.23791146278381348,0.2480144500732422,0.20890410244464874,0.4347316324710846,0.1759645938873291,0.5821917653083801,0.030356083065271378,0.11843714863061905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01467138808220625,0.018274514004588127,0.029345672577619553,0.04196041077375412,0.021163759753108025,0.02656303159892559,0.00811344850808382,0.036604177206754684,0.0,0.0,0.0,0.0,0.0,0.0,0.4412291944026947,0.16060426831245422,0.4854763448238373,0.13302405178546906,0.6140309572219849,0.8698630332946777,0.032432109117507935,0.0,0.03548989072442055,0.0,0.3180469274520874,0.13013698160648346,0,5
