dataset,model,seed,event_id,available_future_steps,horizon_steps,horizon_seconds,mae_acc,rmse_acc,mae_spacing,rmse_spacing,mae_speed,collision,collision_step,unsafe_event,unsafe_frames,unsafe_frame_rate,unsafe_thw_threshold_seconds,thw_moving_frames,minimum_predicted_thw,negative_speed_attempts,negative_speed_attempt_rate,overspeed_attempts,overspeed_attempt_rate,numerical_failure,minimum_predicted_spacing,evaluation_gpu_local,evaluation_gpu_physical
NGSIM,Wiedemann,137,35,315,315,31.5,0.3856431841850281,0.4621816575527191,6.347801685333252,6.8539228439331055,0.682357668876648,0,-1,1,156,0.49523809523809526,2.0,315,1.8520231246948242,0,0.0,0,0.0,0,9.221250534057617,1,6
NGSIM,Wiedemann,137,36,374,374,37.4,0.5207725763320923,0.697284460067749,1.069646954536438,1.3134765625,0.4186958372592926,0,-1,0,0,0.0,2.0,374,2.401663303375244,0,0.0,0,0.0,0,10.924065589904785,2,7
NGSIM,Wiedemann,137,37,310,310,31.0,0.6490716338157654,0.8270673155784607,2.445382833480835,2.7915496826171875,0.7313557267189026,0,-1,1,310,1.0,2.0,310,1.5702790021896362,0,0.0,0,0.0,0,12.0494384765625,2,7
NGSIM,Wiedemann,137,38,302,302,30.200000000000003,0.6858424544334412,0.8803022503852844,3.531540632247925,4.148018836975098,0.9582642912864685,0,-1,1,118,0.39072847682119205,2.0,302,1.6454577445983887,0,0.0,0,0.0,0,7.219445705413818,1,6
NGSIM,Wiedemann,137,39,259,259,25.900000000000002,0.5132026076316833,0.6223591566085815,3.1776933670043945,3.5932435989379883,0.47546806931495667,0,-1,0,0,0.0,2.0,259,2.10595440864563,0,0.0,0,0.0,0,9.132012367248535,1,6
NGSIM,Wiedemann,137,40,391,391,39.1,0.5999524593353271,0.801494300365448,2.2595674991607666,3.114940881729126,0.6988467574119568,0,-1,1,146,0.3734015345268542,2.0,391,1.7265067100524902,0,0.0,0,0.0,0,6.298468112945557,1,6
NGSIM,Wiedemann,137,41,291,291,29.1,0.5947308540344238,0.7151761054992676,22.559595108032227,27.315366744995117,1.5768641233444214,0,-1,0,0,0.0,2.0,256,4.637261867523193,35,0.12027491408934708,0,0.0,0,5.486914157867432,2,7
NGSIM,Wiedemann,137,42,462,462,46.2,0.5598764419555664,0.71109938621521,3.745591878890991,5.032975673675537,0.581818699836731,0,-1,1,236,0.5108225108225108,2.0,462,1.2743167877197266,0,0.0,0,0.0,0,4.773152828216553,0,5
NGSIM,Wiedemann,137,43,398,398,39.800000000000004,0.5005350112915039,0.6512155532836914,1.9201444387435913,2.343512773513794,0.5572159290313721,0,-1,1,398,1.0,2.0,398,1.2002583742141724,0,0.0,0,0.0,0,9.174365043640137,1,6
NGSIM,Wiedemann,137,44,661,661,66.10000000000001,0.6243342757225037,0.8734384179115295,4.797465801239014,5.908554553985596,0.9923652410507202,0,-1,1,242,0.3661119515885023,2.0,634,0.733987033367157,27,0.04084720121028744,0,0.0,0,2.124998092651367,2,7
NGSIM,Wiedemann,137,45,149,149,14.9,0.8357440829277039,0.9839392900466919,2.1191763877868652,2.6221723556518555,0.6809976100921631,0,-1,1,149,1.0,2.0,149,1.0792832374572754,0,0.0,0,0.0,0,22.728052139282227,1,6
NGSIM,Wiedemann,137,46,562,562,56.2,0.6070879697799683,0.7521340250968933,2.9997031688690186,3.621829032897949,0.6292158365249634,0,-1,1,171,0.304270462633452,2.0,555,1.4725217819213867,7,0.012455516014234875,0,0.0,0,4.001736640930176,1,6
NGSIM,Wiedemann,137,47,229,229,22.900000000000002,0.6761745810508728,0.8543854355812073,11.428820610046387,13.35694408416748,1.4244290590286255,0,-1,1,219,0.9563318777292577,2.0,229,0.5908284783363342,0,0.0,0,0.0,0,3.535330057144165,1,6
NGSIM,Wiedemann,137,48,257,257,25.700000000000003,0.4769175946712494,0.6661535501480103,1.7207235097885132,1.8584972620010376,0.39158517122268677,0,-1,0,0,0.0,2.0,257,2.800957202911377,0,0.0,0,0.0,0,19.233911514282227,0,5
NGSIM,Wiedemann,137,49,176,176,17.6,0.7472551465034485,0.9716802835464478,5.086091995239258,5.7663984298706055,0.581174373626709,0,-1,1,176,1.0,2.0,176,1.0140626430511475,0,0.0,0,0.0,0,18.910404205322266,1,6
