dataset,model,seed,event_id,available_future_steps,horizon_steps,horizon_seconds,mae_acc,rmse_acc,mae_spacing,rmse_spacing,mae_speed,collision,collision_step,unsafe_event,unsafe_frames,unsafe_frame_rate,unsafe_thw_threshold_seconds,thw_moving_frames,minimum_predicted_thw,negative_speed_attempts,negative_speed_attempt_rate,overspeed_attempts,overspeed_attempt_rate,numerical_failure,minimum_predicted_spacing,router_mean_Mamba,router_std_Mamba,router_top1_fraction_Mamba,router_mean_Gipps,router_std_Gipps,router_top1_fraction_Gipps,router_mean_GM,router_std_GM,router_top1_fraction_GM,router_mean_FVD,router_std_FVD,router_top1_fraction_FVD,router_mean_Wiedemann,router_std_Wiedemann,router_top1_fraction_Wiedemann,router_mean_NETSIM,router_std_NETSIM,router_top1_fraction_NETSIM,router_mean_Mod_NETSIM,router_std_Mod_NETSIM,router_top1_fraction_Mod_NETSIM,router_mean_Fritzsche,router_std_Fritzsche,router_top1_fraction_Fritzsche,contribution_mean_Mamba,contribution_std_Mamba,contribution_mean_Gipps,contribution_std_Gipps,contribution_mean_GM,contribution_std_GM,contribution_mean_FVD,contribution_std_FVD,contribution_mean_Wiedemann,contribution_std_Wiedemann,contribution_mean_NETSIM,contribution_std_NETSIM,contribution_mean_Mod_NETSIM,contribution_std_Mod_NETSIM,contribution_mean_Fritzsche,contribution_std_Fritzsche,contribution_mean_Transformer_shared,contribution_std_Transformer_shared,contribution_mean_IDM_shared,contribution_std_IDM_shared,evaluation_gpu_local,evaluation_gpu_physical
NGSIM,MoE_NoScenePrior,42,146,471,471,47.1,0.4903137981891632,0.610175371170044,1.4190795421600342,1.8803577423095703,0.44162964820861816,0,-1,0,0,0.0,2.0,471,2.0818707942962646,0,0.0,0,0.0,0,11.814470291137695,0.08945702761411667,0.1920234113931656,0.12314224988222122,0.0,0.0,0.0,0.3884072005748749,0.21587443351745605,0.6263269782066345,0.08604275435209274,0.18608401715755463,0.023354563862085342,0.19307702779769897,0.24230517446994781,0.13163481652736664,0.060771550983190536,0.16217423975467682,0.019108280539512634,0.1281307339668274,0.21556997299194336,0.03397027775645256,0.05411374568939209,0.15530136227607727,0.04246284440159798,0.008153810165822506,0.018682019785046577,0.0,0.0,0.02749256230890751,0.03119783103466034,0.008054292760789394,0.019899729639291763,0.046482112258672714,0.07201769202947617,1.4839600908089778e-06,7.488407391065266e-06,6.285000297978627e-11,1.3027245948649124e-10,0.009753079153597355,0.03453110530972481,0.4439672529697418,0.16101837158203125,0.45609548687934875,0.1477094143629074,2,7
NGSIM,MoE_NoScenePrior,42,147,248,248,24.8,0.4992891550064087,0.7255462408065796,19.443565368652344,24.08694839477539,1.8212662935256958,0,-1,1,195,0.7862903225806451,2.0,248,1.7578071355819702,0,0.0,0,0.0,0,10.840228080749512,0.12411841750144958,0.21734236180782318,0.17741934955120087,0.00848595891147852,0.05915944278240204,0.0,0.3259439170360565,0.24855995178222656,0.5120967626571655,0.12142674624919891,0.21042104065418243,0.0,0.05009359493851662,0.14975880086421967,0.08064515888690948,0.14154182374477386,0.23340736329555511,0.16532258689403534,0.1947716325521469,0.2355155646800995,0.06451612710952759,0.03361784666776657,0.12028484791517258,0.0,0.014931721612811089,0.02940363623201847,0.0004567482101265341,0.0031854358967393637,0.018772907555103302,0.026716245338320732,0.014967654831707478,0.030290445312857628,0.00844030175358057,0.027232691645622253,2.5441440243412217e-07,7.64602702929551e-07,9.342855378235981e-10,2.5500070943706987e-09,0.0063403029926121235,0.02545667439699173,0.41100677847862244,0.1558419167995453,0.5250833034515381,0.14477065205574036,2,7
NGSIM,MoE_NoScenePrior,42,148,149,149,14.9,0.3589498698711395,0.4898207187652588,1.9512591361999512,2.790436029434204,0.5235921144485474,0,-1,0,0,0.0,2.0,149,3.075032949447632,0,0.0,0,0.0,0,22.679410934448242,0.0860699713230133,0.1872231364250183,0.020134227350354195,0.0,0.0,0.0,0.3133971095085144,0.23975521326065063,0.20134228467941284,0.08745551854372025,0.19025304913520813,0.10067114233970642,0.0,0.0,0.0,0.1499679535627365,0.2316848635673523,0.281879186630249,0.2567221224308014,0.2516487240791321,0.38926175236701965,0.10638733953237534,0.20343534648418427,0.00671140942722559,0.027475565671920776,0.06681276112794876,0.0,0.0,0.03426576778292656,0.05676181614398956,0.0015343654667958617,0.0033455700613558292,0.0,0.0,5.20195353459485e-09,1.8340386986892554e-08,1.2436275870749934e-17,8.11289612718047e-17,0.010811248794198036,0.022225553169846535,0.5051926374435425,0.0689646527171135,0.42072033882141113,0.1084035262465477,0,5
NGSIM,MoE_NoScenePrior,42,149,627,627,62.7,0.5491323471069336,0.6757771968841553,3.967473268508911,4.880149841308594,0.6946359276771545,0,-1,0,0,0.0,2.0,627,2.1874802112579346,0,0.0,0,0.0,0,11.163299560546875,0.06803498417139053,0.17064769566059113,0.0366826169192791,0.0,0.0,0.0,0.4088817238807678,0.19083985686302185,0.3381180167198181,0.011609984561800957,0.07416374981403351,0.0,0.33292001485824585,0.23803487420082092,0.42105263471603394,0.02191641740500927,0.10136982798576355,0.0,0.0,0.0,0.0,0.1566370576620102,0.23317202925682068,0.20414672791957855,0.004747492726892233,0.012525899335741997,0.0,0.0,0.02813977375626564,0.03713099658489227,0.0006039204308763146,0.004079877398908138,0.061203598976135254,0.059453897178173065,8.951570293902478e-07,6.599008884222712e-06,0.0,0.0,0.024563657119870186,0.05339190363883972,0.46278032660484314,0.10915850847959518,0.41796019673347473,0.10769445449113846,2,7
NGSIM,MoE_NoScenePrior,42,150,237,237,23.700000000000003,0.5603503584861755,0.6957892179489136,22.618867874145508,26.47925567626953,1.7025445699691772,0,-1,1,237,1.0,2.0,237,1.3889273405075073,0,0.0,0,0.0,0,12.465360641479492,0.04411729425191879,0.1414971500635147,0.03375527262687683,0.0,0.0,0.0,0.40337398648262024,0.2125864177942276,0.6371307969093323,0.03566821664571762,0.1246439516544342,0.0,0.0,0.0,0.0,0.1411956250667572,0.21651488542556763,0.07594936341047287,0.3756449222564697,0.21785785257816315,0.2531645596027374,0.0,0.0,0.0,0.0050304667092859745,0.01615903526544571,0.0,0.0,0.03777484968304634,0.044219717383384705,0.004827383905649185,0.018875833600759506,0.0,0.0,1.2714052388673736e-07,3.8417277892222046e-07,4.727481694999369e-08,1.3010662769374903e-07,0.0,0.0,0.4839504659175873,0.17944717407226562,0.46841663122177124,0.1681222915649414,0,5
NGSIM,MoE_NoScenePrior,42,151,179,179,17.900000000000002,0.7087507247924805,0.8437932729721069,1.146128535270691,1.4469856023788452,0.5394531488418579,0,-1,0,0,0.0,2.0,179,3.5964009761810303,0,0.0,0,0.0,0,53.87913513183594,0.04307905212044716,0.14247363805770874,0.07262569665908813,0.0,0.0,0.0,0.46592769026756287,0.1656922698020935,0.8379888534545898,0.0,0.0,0.0,0.0,0.0,0.0,0.41324931383132935,0.1590593010187149,0.03910614550113678,0.07774393260478973,0.18055424094200134,0.05027933046221733,0.0,0.0,0.0,0.0010086065158247948,0.0037384480237960815,0.0,0.0,0.026721447706222534,0.016203653067350388,0.0,0.0,0.0,0.0,4.752628602010136e-25,0.0,1.5002267035629567e-25,0.0,0.0,0.0,0.38390180468559265,0.15766584873199463,0.5883679389953613,0.1526940017938614,2,7
NGSIM,MoE_NoScenePrior,42,152,296,296,29.6,0.3421638011932373,0.46508777141571045,2.278716564178467,2.568129777908325,0.359011173248291,0,-1,0,0,0.0,2.0,296,2.067265272140503,0,0.0,0,0.0,0,12.80406665802002,0.11112679541110992,0.2145550400018692,0.16554054617881775,0.0,0.0,0.0,0.26837605237960815,0.2491917759180069,0.2736486494541168,0.060361869633197784,0.16222013533115387,0.0,0.23189333081245422,0.24987094104290009,0.25337839126586914,0.18143697082996368,0.2351551502943039,0.08445946127176285,0.0,0.0,0.0,0.1468050181865692,0.22953401505947113,0.22297297418117523,0.011429729871451855,0.022692060098052025,0.0,0.0,0.009446188807487488,0.017348527908325195,0.005413134582340717,0.015315732918679714,0.03582175076007843,0.04841652512550354,4.902788987237727e-06,1.807216540328227e-05,0.0,0.0,0.03140409290790558,0.06886114180088043,0.49867960810661316,0.16103360056877136,0.4078006148338318,0.16092011332511902,0,5
NGSIM,MoE_NoScenePrior,42,153,195,195,19.5,0.7821795344352722,0.9632425308227539,1.3041685819625854,1.6358060836791992,0.7825197577476501,0,-1,0,0,0.0,2.0,195,2.5997042655944824,0,0.0,0,0.0,0,6.879335880279541,0.17850036919116974,0.2717519700527191,0.28717949986457825,0.0,0.0,0.0,0.3529236316680908,0.23554201424121857,0.49743589758872986,0.12792161107063293,0.2121567577123642,0.0,0.18856418132781982,0.24121466279029846,0.16923077404499054,0.09490323066711426,0.1684812307357788,0.0,0.0,0.0,0.0,0.05718706548213959,0.15673109889030457,0.04615384712815285,0.028180645778775215,0.04801061376929283,0.0,0.0,0.03693321719765663,0.03502907603979111,0.00854214932769537,0.016490120440721512,0.05230526253581047,0.07543162256479263,4.660477770812577e-06,2.253075217595324e-05,0.0,0.0,0.012696907855570316,0.03804107382893562,0.4405214488506317,0.14633125066757202,0.4208155572414398,0.13568943738937378,2,7
NGSIM,MoE_NoScenePrior,42,154,159,159,15.9,0.858060896396637,1.035496473312378,19.66393280029297,22.864198684692383,2.3886399269104004,0,-1,1,69,0.4339622641509434,2.0,159,1.815205454826355,0,0.0,0,0.0,0,28.06328773498535,0.5000454187393188,0.19964337348937988,0.805031418800354,0.07105717808008194,0.1728261262178421,0.03144654259085655,0.019028231501579285,0.09610110521316528,0.025157231837511063,0.0,0.0,0.0,0.0,0.0,0.0,0.3431347608566284,0.16678446531295776,0.044025156646966934,0.06673432886600494,0.17110668122768402,0.09433962404727936,0.0,0.0,0.0,0.026492536067962646,0.018456630408763885,0.00849692989140749,0.021374525502324104,0.0005324255907908082,0.002724461257457733,0.0,0.0,0.0,0.0,2.127897005266277e-07,1.0691126135498052e-06,2.7053558097076338e-14,7.119399335472551e-14,0.0,0.0,0.46463799476623535,0.18946003913879395,0.49983978271484375,0.19065335392951965,2,7
NGSIM,MoE_NoScenePrior,42,155,537,537,53.7,0.42499566078186035,0.5852313041687012,4.696044921875,5.2728376388549805,0.6762640476226807,0,-1,0,0,0.0,2.0,537,2.162564516067505,0,0.0,0,0.0,0,13.47421646118164,0.03408360108733177,0.1253063678741455,0.022346368059515953,0.0,0.0,0.0,0.39701005816459656,0.19929476082324982,0.21601489186286926,0.04126015305519104,0.13814949989318848,0.054003722965717316,0.36033034324645996,0.22749446332454681,0.5586591958999634,0.07103490084409714,0.17233288288116455,0.0,0.0,0.0,0.0,0.09628096222877502,0.19886377453804016,0.14897578954696655,0.0025408584624528885,0.010197600349783897,0.0,0.0,0.017051292583346367,0.025447646155953407,0.004215731285512447,0.01634014956653118,0.0562017522752285,0.08997966349124908,1.4366126777076715e-07,5.85294287702709e-07,0.0,0.0,0.011648280546069145,0.0285264290869236,0.48219671845436096,0.13813425600528717,0.42614519596099854,0.11761504411697388,1,6
NGSIM,MoE_NoScenePrior,42,156,305,305,30.5,0.31936851143836975,0.4457029700279236,3.3222227096557617,3.9015395641326904,0.46532511711120605,0,-1,1,276,0.9049180327868852,2.0,305,1.671831727027893,0,0.0,0,0.0,0,11.028355598449707,0.25986161828041077,0.2556837201118469,0.4786885380744934,0.0,0.0,0.0,0.15687502920627594,0.23329044878482819,0.19016394019126892,0.23228459060192108,0.245670884847641,0.07868852466344833,0.11695326864719391,0.20852933824062347,0.026229508221149445,0.16676323115825653,0.23707495629787445,0.2262295037508011,0.0,0.0,0.0,0.06726215034723282,0.16832375526428223,0.0,0.022621383890509605,0.0265889223664999,0.0,0.0,0.019245570525527,0.05545666441321373,0.015901852399110794,0.02270955964922905,0.026983266696333885,0.05320729315280914,5.025712198403198e-06,1.3893343748350162e-05,0.0,0.0,0.016713356599211693,0.05298878625035286,0.4394571781158447,0.1732470989227295,0.4590722620487213,0.14821180701255798,0,5
NGSIM,MoE_NoScenePrior,42,157,178,178,17.8,0.5441142916679382,0.6701313257217407,3.7899422645568848,4.605928897857666,0.9445597529411316,0,-1,0,0,0.0,2.0,178,2.261112928390503,0,0.0,0,0.0,0,14.437339782714844,0.13631439208984375,0.22156482934951782,0.05056179687380791,0.0,0.0,0.0,0.23525355756282806,0.24634414911270142,0.15168538689613342,0.0,0.0,0.0,0.0,0.0,0.0,0.24387751519680023,0.2526879906654358,0.3483146131038666,0.2991766631603241,0.24978147447109222,0.3988763988018036,0.08537786453962326,0.18601015210151672,0.05056179687380791,0.028300002217292786,0.048731546849012375,0.0,0.0,0.017913570627570152,0.03567945957183838,0.0,0.0,0.0,0.0,9.562766081216978e-07,2.1818837012688164e-06,9.633198982971804e-15,4.1116097343214114e-14,0.019614199176430702,0.046659309417009354,0.5132347941398621,0.20420615375041962,0.4209364950656891,0.20060569047927856,2,7
NGSIM,MoE_NoScenePrior,42,158,167,167,16.7,0.6773947477340698,0.8306812047958374,15.012765884399414,18.192665100097656,2.0585131645202637,0,-1,0,0,0.0,2.0,167,2.824775218963623,0,0.0,0,0.0,0,46.204933166503906,0.0,0.0,0.0,0.0,0.0,0.0,0.49677181243896484,0.12600843608379364,0.940119743347168,0.0,0.0,0.0,0.0,0.0,0.0,0.4642713963985443,0.0642886534333229,0.0,0.0389566645026207,0.13408559560775757,0.05988023802638054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028269970789551735,0.01576787233352661,0.0,0.0,0.0,0.0,1.1002876405761035e-21,2.237909884229332e-21,1.9160764958125646e-22,6.622736958029678e-22,0.0,0.0,0.3755059540271759,0.1552521288394928,0.5962241888046265,0.14721669256687164,0,5
NGSIM,MoE_NoScenePrior,42,159,271,271,27.1,0.5162264108657837,0.686694860458374,7.109818935394287,9.379913330078125,0.85978102684021,0,-1,1,146,0.5387453874538746,2.0,271,1.7436041831970215,0,0.0,0,0.0,0,14.063082695007324,0.20062801241874695,0.2464885115623474,0.3136531412601471,0.019403070211410522,0.0901833176612854,0.0,0.30999475717544556,0.249167799949646,0.446494460105896,0.052831873297691345,0.15262454748153687,0.0,0.17567655444145203,0.23549143970012665,0.007380073890089989,0.12697021663188934,0.2218187004327774,0.15867158770561218,0.048552099615335464,0.1460866630077362,0.022140221670269966,0.06594333797693253,0.1660439670085907,0.05166051536798477,0.010129950940608978,0.014193281531333923,0.0017532291822135448,0.00851201731711626,0.019578807055950165,0.03606170043349266,0.0038566242437809706,0.011462541297078133,0.027209794148802757,0.04667923226952553,3.7349704484768154e-07,1.4659603948530275e-06,1.0592821064747682e-09,4.0341396889687076e-09,0.00908876582980156,0.026161978021264076,0.48595356941223145,0.15329284965991974,0.44242924451828003,0.1351556032896042,2,7
NGSIM,MoE_NoScenePrior,42,160,612,612,61.2,0.482848584651947,0.6628797650337219,2.016213893890381,2.7786056995391846,0.6147944331169128,0,-1,0,0,0.0,2.0,612,2.0603325366973877,0,0.0,0,0.0,0,5.619682788848877,0.06012877821922302,0.16213034093379974,0.014705882407724857,0.012030337005853653,0.07589676231145859,0.0,0.40378713607788086,0.2005847841501236,0.5130718946456909,0.026927758008241653,0.11102675646543503,0.0,0.33121660351753235,0.23514817655086517,0.29738563299179077,0.05895490571856499,0.1602189540863037,0.03431372717022896,0.0,0.0,0.0,0.10695451498031616,0.20597529411315918,0.14052288234233856,0.004441240336745977,0.01395926158875227,0.003534096060320735,0.022577738389372826,0.028495848178863525,0.032036226242780685,0.0012965798377990723,0.006683703511953354,0.06195797026157379,0.07699589431285858,4.943480234942399e-06,2.756477078946773e-05,0.0,0.0,0.023611273616552353,0.06311661750078201,0.4628709852695465,0.157419353723526,0.4137871265411377,0.13677290081977844,1,6
NGSIM,MoE_NoScenePrior,42,161,532,532,53.2,0.5804511308670044,0.7650757431983948,2.4133970737457275,3.1473851203918457,0.6706883907318115,0,-1,0,0,0.0,2.0,532,2.01888370513916,0,0.0,0,0.0,0,10.473328590393066,0.056579068303108215,0.1587003618478775,0.07894736528396606,0.002776392502710223,0.03686786815524101,0.0,0.3492339849472046,0.23237764835357666,0.4041353464126587,0.08547338843345642,0.185759499669075,0.02255639061331749,0.2124047428369522,0.24814239144325256,0.2368421107530594,0.1461765617132187,0.22802306711673737,0.17669172585010529,0.05642540752887726,0.15548722445964813,0.024436090141534805,0.0909305289387703,0.19258759915828705,0.05639097839593887,0.0061209481209516525,0.017769915983080864,0.00034121834323741496,0.004600325133651495,0.03160068765282631,0.05101130157709122,0.007706914562731981,0.02037827856838703,0.05199222266674042,0.08839419484138489,3.672647835628595e-06,1.881790376501158e-05,9.117414288828396e-12,3.976288048823662e-11,0.019837675616145134,0.055447399616241455,0.4960463047027588,0.18642446398735046,0.38635027408599854,0.16439372301101685,2,7
NGSIM,MoE_NoScenePrior,42,162,633,633,63.300000000000004,0.4915388822555542,0.6321790814399719,3.7257821559906006,4.919076919555664,0.4600226879119873,0,-1,0,0,0.0,2.0,599,2.202057123184204,34,0.053712480252764615,0,0.0,0,6.00405740737915,0.055918507277965546,0.1601542830467224,0.07424960285425186,0.00306294159963727,0.03840910270810127,0.0,0.4082699418067932,0.2000427395105362,0.4597156345844269,0.06315971910953522,0.1637980192899704,0.03159557655453682,0.27296867966651917,0.24650222063064575,0.23538704216480255,0.07499130815267563,0.1765892654657364,0.03949446976184845,0.023121045902371407,0.1018933579325676,0.0,0.09850779175758362,0.20065991580486298,0.15955765545368195,0.01038173958659172,0.03465751186013222,0.0007850878173485398,0.009865954518318176,0.027613334357738495,0.029928142204880714,0.006684103049337864,0.022405842319130898,0.04951263591647148,0.062126245349645615,1.4593650803362834e-06,8.288194294436835e-06,1.843108117841573e-14,8.797398709037632e-14,0.013867395929992199,0.046886976808309555,0.45677757263183594,0.16038641333580017,0.4343768060207367,0.14551810920238495,1,6
NGSIM,MoE_NoScenePrior,42,163,186,186,18.6,0.3538115322589874,0.47802019119262695,2.276852607727051,2.848803997039795,0.40470555424690247,0,-1,1,175,0.9408602150537635,2.0,186,1.495864987373352,0,0.0,0,0.0,0,9.805281639099121,0.13336114585399628,0.22308582067489624,0.17741934955120087,0.0398096926510334,0.13442020118236542,0.0,0.31027543544769287,0.2468220740556717,0.4462365508079529,0.18550969660282135,0.23895907402038574,0.11290322244167328,0.023320764303207397,0.10342257469892502,0.0,0.17814408242702484,0.2403055727481842,0.16129031777381897,0.12957914173603058,0.21681471168994904,0.10215053707361221,0.0,0.0,0.0,0.019273817539215088,0.03446153178811073,0.0027985963970422745,0.01059722900390625,0.015380920842289925,0.023439189419150352,0.020152319222688675,0.03273804485797882,0.00754316383972764,0.034317079931497574,8.104442713374738e-06,2.8713326173601672e-05,3.399673209614207e-09,8.508351356795174e-09,0.0,0.0,0.47181612253189087,0.186174675822258,0.4630269408226013,0.14993137121200562,1,6
NGSIM,MoE_NoScenePrior,42,164,258,258,25.8,0.453402578830719,0.5787765979766846,1.091407060623169,1.1803038120269775,0.3678569793701172,0,-1,1,228,0.8837209302325582,2.0,258,1.66578209400177,0,0.0,0,0.0,0,17.860042572021484,0.0,0.0,0.0,0.009638812392950058,0.06856933236122131,0.007751937955617905,0.5125093460083008,0.11076735705137253,0.6860465407371521,0.0,0.0,0.0,0.0,0.0,0.0,0.044441211968660355,0.13332527875900269,0.01550387591123581,0.4334106147289276,0.1349201202392578,0.2906976640224457,0.0,0.0,0.0,0.0,0.0,0.0007243944564834237,0.0052180509082973,0.029224755242466927,0.02229774184525013,0.0,0.0,0.0,0.0,3.5664496356169195e-10,2.1356918455950336e-09,1.3962372924503086e-10,5.095940336374838e-10,0.0,0.0,0.39039289951324463,0.15440219640731812,0.5796579122543335,0.146648570895195,1,6
NGSIM,MoE_NoScenePrior,42,165,380,380,38.0,0.4334582984447479,0.5609328746795654,1.658456563949585,2.0479981899261475,0.3333512544631958,0,-1,0,0,0.0,2.0,380,2.6215832233428955,0,0.0,0,0.0,0,17.189130783081055,0.0,0.0,0.0,0.0,0.0,0.0,0.40794801712036133,0.19917191565036774,0.5315789580345154,0.14965440332889557,0.22862794995307922,0.14210526645183563,0.2732512354850769,0.24858121573925018,0.27105262875556946,0.07594272494316101,0.17717580497264862,0.02631578966975212,0.0,0.0,0.0,0.09320370852947235,0.19282470643520355,0.028947368264198303,0.0,0.0,0.0,0.0,0.027174297720193863,0.03370246663689613,0.010202871635556221,0.01957865245640278,0.05283750593662262,0.06364715844392776,1.3127687825686962e-10,4.604832903876144e-10,0.0,0.0,0.011701995506882668,0.02957671321928501,0.44645956158638,0.09368950128555298,0.45162340998649597,0.07755769789218903,1,6
NGSIM,MoE_NoScenePrior,42,166,483,483,48.300000000000004,0.5022368431091309,0.7414810061454773,2.2856292724609375,2.7789340019226074,0.47671136260032654,0,-1,1,172,0.35610766045548653,2.0,483,1.7314409017562866,0,0.0,0,0.0,0,9.4403657913208,0.07147771865129471,0.17660017311573029,0.11801242083311081,0.0,0.0,0.0,0.34285515546798706,0.23603218793869019,0.32712215185165405,0.15630319714546204,0.22961612045764923,0.09316769987344742,0.21258999407291412,0.24865977466106415,0.32712215185165405,0.08909884840250015,0.1914900541305542,0.07867494970560074,0.095052070915699,0.19229979813098907,0.03933747485280037,0.03262292593717575,0.12249316275119781,0.01656314730644226,0.009772379882633686,0.024563156068325043,0.0,0.0,0.023419061675667763,0.0403800792992115,0.013593430630862713,0.025187073275446892,0.03694998472929001,0.06155959144234657,3.893610028171679e-06,2.260112523799762e-05,1.0578484754830697e-09,5.1014059643250675e-09,0.011009982787072659,0.04683227092027664,0.4401341676712036,0.17072662711143494,0.4651167690753937,0.13747653365135193,2,7
NGSIM,MoE_NoScenePrior,42,167,622,622,62.2,0.555642306804657,0.7558351159095764,3.6419289112091064,4.315872669219971,0.5965216755867004,0,-1,1,65,0.1045016077170418,2.0,622,1.9187787771224976,0,0.0,0,0.0,0,9.441886901855469,0.07413730770349503,0.17795388400554657,0.09003215283155441,0.006334656849503517,0.055500272661447525,0.0,0.38175737857818604,0.21248440444469452,0.33279743790626526,0.08351435512304306,0.18532921373844147,0.03376205638051033,0.3157132863998413,0.24272958934307098,0.4276527464389801,0.08681473135948181,0.18835395574569702,0.03536977618932724,0.0,0.0,0.0,0.051728345453739166,0.15275228023529053,0.08038584887981415,0.005727190524339676,0.015543301589787006,0.0010667182505130768,0.010895201936364174,0.029723361134529114,0.04111741855740547,0.006499288138002157,0.017888646572828293,0.05501167103648186,0.08015917241573334,9.73708120000083e-06,6.613143341382965e-05,0.0,0.0,0.008680377155542374,0.034529704600572586,0.4758266508579254,0.13535858690738678,0.41745519638061523,0.13773199915885925,0,5
NGSIM,MoE_NoScenePrior,42,168,496,496,49.6,0.527111291885376,0.6720925569534302,5.312641620635986,7.000351905822754,0.5652004480361938,0,-1,0,0,0.0,2.0,496,2.258035659790039,0,0.0,0,0.0,0,8.150315284729004,0.03586237132549286,0.12819668650627136,0.0,0.0,0.0,0.0,0.42962580919265747,0.18162527680397034,0.600806474685669,0.06751894950866699,0.1694226861000061,0.030241934582591057,0.35863345861434937,0.22283925116062164,0.2983871102333069,0.036722078919410706,0.1293596476316452,0.018145160749554634,0.02603992633521557,0.1085454449057579,0.0,0.04559745267033577,0.14437903463840485,0.052419353276491165,0.0025600690860301256,0.009298249147832394,0.0,0.0,0.0282468032091856,0.026575716212391853,0.004091130569577217,0.011601179838180542,0.08054567873477936,0.08084657043218613,1.649821388127748e-05,8.609981887275353e-05,3.1975417864697764e-13,1.6758563937610549e-12,0.012505737133324146,0.04404209181666374,0.38685160875320435,0.15186871588230133,0.4851820170879364,0.12789608538150787,0,5
NGSIM,MoE_NoScenePrior,42,169,516,516,51.6,0.41719505190849304,0.6403982639312744,3.1779990196228027,3.585259437561035,0.4228745698928833,0,-1,1,276,0.5348837209302325,2.0,516,1.1457359790802002,0,0.0,0,0.0,0,9.287592887878418,0.1554233878850937,0.2329772710800171,0.1782945692539215,0.026613838970661163,0.11111323535442352,0.0,0.19639748334884644,0.24292033910751343,0.14534883201122284,0.2635878920555115,0.24781374633312225,0.19573643803596497,0.26809683442115784,0.251019150018692,0.35465115308761597,0.05958489701151848,0.16276511549949646,0.0794573649764061,0.0,0.0,0.0,0.030295750126242638,0.11983703076839447,0.04651162773370743,0.012457399629056454,0.022240333259105682,0.003045030403882265,0.013171839527785778,0.010185560211539268,0.017476456239819527,0.010636379942297935,0.014933794736862183,0.04223467782139778,0.0551254041492939,8.663791959406808e-06,3.222249142709188e-05,0.0,0.0,0.002312574302777648,0.012977090664207935,0.4722667932510376,0.13848859071731567,0.44685259461402893,0.12556076049804688,2,7
NGSIM,MoE_NoScenePrior,42,170,321,321,32.1,0.6317222118377686,0.7866141200065613,2.865628242492676,4.289206027984619,0.6544191837310791,0,-1,0,0,0.0,2.0,321,2.710925817489624,0,0.0,0,0.0,0,23.190336227416992,0.0,0.0,0.0,0.0,0.0,0.0,0.4040531516075134,0.20402441918849945,0.4828660488128662,0.1700037568807602,0.2372094988822937,0.2118380069732666,0.19345495104789734,0.2408200055360794,0.14641743898391724,0.0077829910442233086,0.061874374747276306,0.006230529397726059,0.14820319414138794,0.22864626348018646,0.1526479721069336,0.07650186121463776,0.17602501809597015,0.0,0.0,0.0,0.0,0.0,0.026895413175225258,0.03123646415770054,0.014804758131504059,0.02429615892469883,0.03654779866337776,0.05746409296989441,4.0886582314270115e-12,3.859206010314864e-11,6.066719324712526e-15,2.9953477035955106e-14,0.010034558363258839,0.027033550664782524,0.4366927444934845,0.10715451091527939,0.4750248193740845,0.10313156992197037,2,7
NGSIM,MoE_NoScenePrior,42,171,641,641,64.10000000000001,0.6050813794136047,0.7634528279304504,2.1789441108703613,2.552825927734375,0.5354698896408081,0,-1,1,141,0.21996879875195008,2.0,641,1.78089439868927,0,0.0,0,0.0,0,6.545868396759033,0.03479970991611481,0.1281978040933609,0.057722307741642,0.01312561146914959,0.07952672988176346,0.006240249611437321,0.4336242079734802,0.1697172075510025,0.4258970320224762,0.0453142374753952,0.14234015345573425,0.0171606857329607,0.35629042983055115,0.22703702747821808,0.3806552290916443,0.07296579331159592,0.17603836953639984,0.057722307741642,0.0,0.0,0.0,0.043880023062229156,0.1418473720550537,0.054602183401584625,0.006119298283010721,0.023566395044326782,0.0027213396970182657,0.01893138512969017,0.02926381304860115,0.03459934517741203,0.004394609946757555,0.01926090568304062,0.05724594369530678,0.06372404098510742,1.0803589248098433e-05,6.467319326475263e-05,0.0,0.0,0.010463770478963852,0.04249773174524307,0.45028653740882874,0.15538175404071808,0.43949398398399353,0.13157124817371368,0,5
NGSIM,MoE_NoScenePrior,42,172,218,218,21.8,0.552450954914093,0.7027987241744995,1.8216187953948975,2.268955707550049,0.5984379649162292,0,-1,0,0,0.0,2.0,218,2.1057844161987305,0,0.0,0,0.0,0,17.269657135009766,0.0,0.0,0.0,0.0,0.0,0.0,0.4892423748970032,0.12023423612117767,0.747706413269043,0.2012270838022232,0.24029594659805298,0.12385321408510208,0.10372653603553772,0.19567890465259552,0.0,0.05981649085879326,0.1591065526008606,0.0,0.06164243072271347,0.15744541585445404,0.0,0.08434519916772842,0.18969731032848358,0.12844036519527435,0.0,0.0,0.0,0.0,0.031699277460575104,0.020936284214258194,0.023894205689430237,0.0317227840423584,0.0324113704264164,0.07301174104213715,3.7842444733371394e-09,1.146193184808908e-08,1.2673004566056672e-14,3.4544188934034284e-14,0.0025990211870521307,0.007197586353868246,0.4067970812320709,0.14210887253284454,0.5025988817214966,0.10797393321990967,0,5
