dataset,model,seed,event_id,available_future_steps,horizon_steps,horizon_seconds,mae_acc,rmse_acc,mae_spacing,rmse_spacing,mae_speed,collision,collision_step,unsafe_event,unsafe_frames,unsafe_frame_rate,unsafe_thw_threshold_seconds,thw_moving_frames,minimum_predicted_thw,negative_speed_attempts,negative_speed_attempt_rate,overspeed_attempts,overspeed_attempt_rate,numerical_failure,minimum_predicted_spacing,router_mean_Mamba,router_std_Mamba,router_top1_fraction_Mamba,router_mean_Gipps,router_std_Gipps,router_top1_fraction_Gipps,router_mean_GM,router_std_GM,router_top1_fraction_GM,router_mean_FVD,router_std_FVD,router_top1_fraction_FVD,router_mean_Wiedemann,router_std_Wiedemann,router_top1_fraction_Wiedemann,router_mean_NETSIM,router_std_NETSIM,router_top1_fraction_NETSIM,router_mean_Mod_NETSIM,router_std_Mod_NETSIM,router_top1_fraction_Mod_NETSIM,router_mean_Fritzsche,router_std_Fritzsche,router_top1_fraction_Fritzsche,contribution_mean_Mamba,contribution_std_Mamba,contribution_mean_Gipps,contribution_std_Gipps,contribution_mean_GM,contribution_std_GM,contribution_mean_FVD,contribution_std_FVD,contribution_mean_Wiedemann,contribution_std_Wiedemann,contribution_mean_NETSIM,contribution_std_NETSIM,contribution_mean_Mod_NETSIM,contribution_std_Mod_NETSIM,contribution_mean_Fritzsche,contribution_std_Fritzsche,contribution_mean_Transformer_shared,contribution_std_Transformer_shared,contribution_mean_IDM_shared,contribution_std_IDM_shared,evaluation_gpu_local,evaluation_gpu_physical
NGSIM,MoE_NoScenePrior,73,156,305,305,30.5,0.32065123319625854,0.45335623621940613,3.3269336223602295,3.9808340072631836,0.5137786269187927,0,-1,1,261,0.8557377049180328,2.0,305,1.6767590045928955,0,0.0,0,0.0,0,11.02868938446045,0.5210968255996704,0.005872076842933893,1.0,0.01417593378573656,0.08129733800888062,0.0,0.011050335131585598,0.07210002094507217,0.0,0.3492797911167145,0.2118474692106247,0.0,0.007833275012671947,0.060676299035549164,0.0,0.050708044320344925,0.1481303870677948,0.0,0.032956987619400024,0.12120015919208527,0.0,0.012898817658424377,0.0785951167345047,0.0,0.055506233125925064,0.050553809851408005,0.0014196198899298906,0.008142809383571148,0.0004811956314370036,0.003186147892847657,0.032055024057626724,0.045994069427251816,0.00042994500836357474,0.00387674942612648,4.950105449097464e-06,2.1625337467412464e-05,3.532965138219879e-07,1.335693468718091e-06,0.0034698795061558485,0.02274847775697708,0.42685171961784363,0.16658827662467957,0.47978106141090393,0.15028604865074158,0,5
NGSIM,MoE_NoScenePrior,73,157,178,178,17.8,0.5417206287384033,0.6710469126701355,4.107560634613037,4.878242492675781,0.9598832726478577,0,-1,0,0,0.0,2.0,178,2.3035836219787598,0,0.0,0,0.0,0,14.861130714416504,0.4632752239704132,0.13675515353679657,0.6235954761505127,0.0,0.0,0.0,0.0,0.0,0.0,0.2745164930820465,0.23971518874168396,0.0,0.0,0.0,0.0,0.05519074946641922,0.15108241140842438,0.0,0.0,0.0,0.0,0.20701755583286285,0.2573862373828888,0.3764044940471649,0.07266902178525925,0.06266836076974869,0.0,0.0,0.0,0.0,0.04239363223314285,0.06381139904260635,0.0,0.0,2.401431942189447e-08,1.2438582075446902e-07,0.0,0.0,0.052264969795942307,0.07091742753982544,0.4368842542171478,0.18378616869449615,0.3957880437374115,0.19065815210342407,2,7
NGSIM,MoE_NoScenePrior,73,158,167,167,16.7,0.756502091884613,0.923782467842102,15.488432884216309,18.61750602722168,2.067350387573242,0,-1,0,0,0.0,2.0,167,2.824775218963623,0,0.0,0,0.0,0,46.19126510620117,0.0,0.0,0.0,0.07358410209417343,0.17539829015731812,0.0,0.0,0.0,0.0,0.4382384419441223,0.06833691895008087,0.35329341888427734,0.07335741072893143,0.17485462129116058,0.01796407252550125,0.011174376122653484,0.07133364677429199,0.0,0.40364572405815125,0.2827865183353424,0.628742516040802,0.0,0.0,0.0,0.0,0.0,0.017462696880102158,0.04211772605776787,0.0,0.0,0.01632997766137123,0.006618109531700611,0.03237754479050636,0.08017957210540771,3.844692693020086e-24,3.743392066509216e-23,7.28369233473139e-22,1.3789713724627892e-21,0.0,0.0,0.391262948513031,0.1623200625181198,0.54256671667099,0.11601407080888748,0,5
NGSIM,MoE_NoScenePrior,73,159,271,271,27.1,0.489127516746521,0.676295816898346,7.906922817230225,10.009557723999023,0.8402702212333679,0,-1,1,256,0.9446494464944649,2.0,271,1.6758198738098145,0,0.0,0,0.0,0,12.9295072555542,0.49054646492004395,0.11906749755144119,0.8560885787010193,0.03900082781910896,0.13120891153812408,0.0,0.02751343511044979,0.11368966847658157,0.018450183793902397,0.36250096559524536,0.20799469947814941,0.12546125054359436,0.012307747267186642,0.07558435201644897,0.0,0.023298030719161034,0.10379356890916824,0.0,0.044832419604063034,0.1406392902135849,0.0,0.0,0.0,0.0,0.03452682122588158,0.033046599477529526,0.003412039950489998,0.012033548206090927,0.004029426723718643,0.01956886425614357,0.02910810522735119,0.047897543758153915,0.0010018673492595553,0.006954762153327465,4.2341562789260934e-07,2.0624913759093033e-06,6.139929098480934e-08,2.1542649619732401e-07,0.0,0.0,0.4696449637413025,0.17098630964756012,0.4582761228084564,0.15001387894153595,2,7
NGSIM,MoE_NoScenePrior,73,160,612,612,61.2,0.48003607988357544,0.6606475710868835,2.182835578918457,2.882054090499878,0.6224825978279114,0,-1,0,0,0.0,2.0,612,2.089195966720581,0,0.0,0,0.0,0,6.115002632141113,0.299311101436615,0.24963659048080444,0.529411792755127,0.24143695831298828,0.2470787912607193,0.17973856627941132,0.04401169717311859,0.1429601013660431,0.06699346750974655,0.08448638767004013,0.186725452542305,0.0,0.28058183193206787,0.24686968326568604,0.21568627655506134,0.011302501894533634,0.07386912405490875,0.0,0.0,0.0,0.0,0.03886943310499191,0.13324156403541565,0.008169935084879398,0.025115637108683586,0.0363277941942215,0.023326050490140915,0.03631753474473953,0.0040793814696371555,0.01768902875483036,0.004763714503496885,0.013467959128320217,0.048650309443473816,0.0774034708738327,3.1530248634226155e-08,2.6169314537582977e-07,0.0,0.0,0.010869701392948627,0.04117396101355553,0.4640692472457886,0.13699954748153687,0.4191259741783142,0.15016181766986847,1,6
NGSIM,MoE_NoScenePrior,73,161,532,532,53.2,0.5743426084518433,0.7661231756210327,2.6477410793304443,3.560961961746216,0.7077921628952026,0,-1,1,58,0.10902255639097744,2.0,532,1.8550714254379272,0,0.0,0,0.0,0,10.782392501831055,0.4919457733631134,0.08960002660751343,0.8740601539611816,0.037205956876277924,0.1287548840045929,0.0,0.03343844413757324,0.12412101775407791,0.0,0.10450910776853561,0.2012842446565628,0.050751879811286926,0.2367049604654312,0.24673238396644592,0.060150377452373505,0.06744728982448578,0.169134259223938,0.0,0.0,0.0,0.0,0.028748638927936554,0.11558373272418976,0.01315789483487606,0.05168488249182701,0.052471671253442764,0.00702258525416255,0.02482447400689125,0.004001154564321041,0.015094240196049213,0.02015659399330616,0.052308861166238785,0.0439450703561306,0.06972496211528778,1.3439496342471102e-06,7.974486834427807e-06,0.0,0.0,0.007731126621365547,0.03584534302353859,0.455911785364151,0.16957320272922516,0.4095456004142761,0.17127400636672974,2,7
NGSIM,MoE_NoScenePrior,73,162,633,633,63.300000000000004,0.4752443730831146,0.6129424571990967,3.099874496459961,4.2019758224487305,0.46297943592071533,0,-1,0,0,0.0,2.0,618,2.331723690032959,14,0.022116903633491312,0,0.0,0,7.093574523925781,0.2740006446838379,0.24964259564876556,0.39652448892593384,0.3329963684082031,0.23381803929805756,0.22432859241962433,0.08744671940803528,0.1906866580247879,0.11848340928554535,0.04010315611958504,0.13549154996871948,0.030015798285603523,0.19753935933113098,0.24451692402362823,0.1579778790473938,0.026451237499713898,0.1049756184220314,0.0,0.0,0.0,0.0,0.04146243631839752,0.1466030776500702,0.07266982644796371,0.01933160424232483,0.02514871023595333,0.03191259130835533,0.035538241267204285,0.005866454914212227,0.016620321199297905,0.005370923783630133,0.022404268383979797,0.04437600448727608,0.07021072506904602,4.969735734050573e-09,3.0588417132548784e-08,0.0,0.0,0.009280527010560036,0.034658826887607574,0.4256340563297272,0.13855598866939545,0.45822805166244507,0.13724330067634583,1,6
NGSIM,MoE_NoScenePrior,73,163,186,186,18.6,0.3561742603778839,0.481421560049057,2.6465859413146973,3.247427225112915,0.4199647307395935,0,-1,1,159,0.8548387096774194,2.0,186,1.4951796531677246,0,0.0,0,0.0,0,9.7735013961792,0.5126740336418152,0.006066783796995878,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44577932357788086,0.13688382506370544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04154675453901291,0.1354285329580307,0.0,0.0,0.0,0.0,0.0460817925632,0.04677899554371834,0.0,0.0,0.0,0.0,0.04027668386697769,0.05198495462536812,0.0,0.0,0.0,0.0,1.8494429241400212e-06,6.118879355199169e-06,0.0,0.0,0.46608006954193115,0.1704130470752716,0.4475597143173218,0.14891491830348969,1,6
NGSIM,MoE_NoScenePrior,73,164,258,258,25.8,0.4437025487422943,0.5529187321662903,1.5241672992706299,1.6786127090454102,0.3522278666496277,0,-1,1,258,1.0,2.0,258,1.66578209400177,0,0.0,0,0.0,0,17.860042572021484,0.19889208674430847,0.2383396178483963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.491496741771698,0.06504686921834946,0.7403100728988647,0.0,0.0,0.0,0.14962607622146606,0.22331474721431732,0.0,0.1599850207567215,0.25122639536857605,0.25968992710113525,0.0,0.0,0.0,0.018899476155638695,0.027339046820998192,0.0,0.0,0.0,0.0,0.052649401128292084,0.05157599225640297,0.0,0.0,2.2621429729419162e-10,1.394547255451073e-09,8.838507009611973e-11,6.264985197290684e-10,0.0,0.0,0.3978085517883301,0.1421123892068863,0.5306426286697388,0.14411506056785583,1,6
NGSIM,MoE_NoScenePrior,73,165,380,380,38.0,0.4372027814388275,0.5553436875343323,0.899445652961731,1.0849188566207886,0.34815409779548645,0,-1,0,0,0.0,2.0,380,2.3449199199676514,0,0.0,0,0.0,0,14.908062934875488,0.3384804427623749,0.23559468984603882,0.5210526585578918,0.27012360095977783,0.248269185423851,0.15263158082962036,0.06897662580013275,0.17134436964988708,0.018421052023768425,0.0992916002869606,0.19858962297439575,0.0,0.10976772010326385,0.20764389634132385,0.19736842811107635,0.05729256570339203,0.1583246886730194,0.010526316240429878,0.0,0.0,0.0,0.05606737732887268,0.1590624451637268,0.10000000149011612,0.03703221678733826,0.051411598920822144,0.03072778321802616,0.03917330875992775,0.012981018051505089,0.0383961983025074,0.0062895179726183414,0.018003609031438828,0.017465049400925636,0.04097291827201843,2.4052846381295012e-09,7.760243114773857e-09,0.0,0.0,0.01125776395201683,0.035767290741205215,0.4404449462890625,0.12111731618642807,0.44380173087120056,0.13737140595912933,1,6
NGSIM,MoE_NoScenePrior,73,166,483,483,48.300000000000004,0.5023398995399475,0.7534695267677307,2.510941982269287,2.9535703659057617,0.5274274349212646,0,-1,1,165,0.3416149068322981,2.0,483,1.7230247259140015,0,0.0,0,0.0,0,9.198031425476074,0.5073251128196716,0.04048393294215202,0.9503105878829956,0.00998425018042326,0.06866759806871414,0.0,0.05094490945339203,0.14992374181747437,0.0,0.22341716289520264,0.24431806802749634,0.04554865509271622,0.16068801283836365,0.22939299046993256,0.0,0.03125973790884018,0.11936812102794647,0.0,0.0,0.0,0.0,0.01638100855052471,0.08850453794002533,0.004140786826610565,0.0466790646314621,0.041384488344192505,0.0019447910599410534,0.013384131714701653,0.007162286434322596,0.02251388132572174,0.02352885715663433,0.04297930374741554,0.020518667995929718,0.04816919192671776,9.778066214494174e-07,9.353674613521434e-06,0.0,0.0,0.003781008766964078,0.022793438285589218,0.42725417017936707,0.15744349360466003,0.4691300690174103,0.1384756863117218,2,7
NGSIM,MoE_NoScenePrior,73,167,622,622,62.2,0.5343551635742188,0.7426764369010925,3.408175230026245,4.231976509094238,0.6087778210639954,0,-1,1,84,0.13504823151125403,2.0,622,1.875324010848999,0,0.0,0,0.0,0,8.652164459228516,0.4921167492866516,0.09667853266000748,0.8440514206886292,0.059707269072532654,0.15885289013385773,0.0,0.011659549549221992,0.07417044043540955,0.0,0.06610685586929321,0.16732190549373627,0.009646302089095116,0.3078569173812866,0.23832803964614868,0.1463022530078888,0.04209666699171066,0.13653528690338135,0.0,0.0,0.0,0.0,0.02045576088130474,0.09794210642576218,0.0,0.03719048202037811,0.0441167876124382,0.005579894408583641,0.01688910275697708,0.0005550844362005591,0.004447596613317728,0.008190682157874107,0.030579620972275734,0.053738199174404144,0.07788832485675812,8.698893907421734e-06,6.346363807097077e-05,0.0,0.0,0.0063542332500219345,0.03319128230214119,0.44632256031036377,0.14129537343978882,0.44206032156944275,0.14655755460262299,0,5
NGSIM,MoE_NoScenePrior,73,168,496,496,49.6,0.5347716808319092,0.6844912171363831,5.634955406188965,7.500418663024902,0.5451854467391968,0,-1,0,0,0.0,2.0,496,2.2525413036346436,0,0.0,0,0.0,0,8.184938430786133,0.2821599841117859,0.25093692541122437,0.44556450843811035,0.27284255623817444,0.24561548233032227,0.10483870655298233,0.08511952310800552,0.188532754778862,0.11895161122083664,0.11108123511075974,0.20687881112098694,0.0,0.2181580662727356,0.24840047955513,0.2842741906642914,0.00904181506484747,0.06651262193918228,0.006048386916518211,0.0,0.0,0.0,0.021596798673272133,0.10272124409675598,0.04032257944345474,0.021898288279771805,0.025495946407318115,0.029908571392297745,0.03612827509641647,0.005203534383326769,0.015141656622290611,0.007398239802569151,0.017542105168104172,0.0492597296833992,0.06652866303920746,5.35863364348188e-07,5.732000317948405e-06,0.0,0.0,0.005254616029560566,0.025233205407857895,0.4003172814846039,0.14321355521678925,0.4807591140270233,0.12566834688186646,0,5
NGSIM,MoE_NoScenePrior,73,169,516,516,51.6,0.4251273572444916,0.6420913338661194,3.8669233322143555,4.141480445861816,0.4156595468521118,0,-1,1,465,0.9011627906976745,2.0,516,1.1398816108703613,0,0.0,0,0.0,0,9.33962345123291,0.5195230841636658,0.008572778664529324,0.961240291595459,0.0,0.0,0.0,0.0,0.0,0.0,0.17093655467033386,0.22770141065120697,0.0,0.2718427777290344,0.23905478417873383,0.0,0.0,0.0,0.0,0.03769735246896744,0.13189904391765594,0.03875968977808952,0.0,0.0,0.0,0.026837119832634926,0.020207438617944717,0.0,0.0,0.0,0.0,0.010369713418185711,0.01693100482225418,0.043675344437360764,0.07152152061462402,0.0,0.0,1.8828229713108158e-06,7.829746209608857e-06,0.0,0.0,0.46999621391296387,0.13377496600151062,0.44911980628967285,0.13319481909275055,2,7
NGSIM,MoE_NoScenePrior,73,170,321,321,32.1,0.6135074496269226,0.7727765440940857,3.252451181411743,3.8747386932373047,0.6920556426048279,0,-1,0,0,0.0,2.0,321,2.8906149864196777,0,0.0,0,0.0,0,24.199567794799805,0.4198128879070282,0.19527462124824524,0.6822429895401001,0.28794440627098083,0.2453775703907013,0.21806854009628296,0.056053489446640015,0.15771639347076416,0.05919003114104271,0.18519935011863708,0.23503802716732025,0.04049844294786453,0.027648335322737694,0.11343774199485779,0.0,0.023341717198491096,0.10542605072259903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03750146925449371,0.03548046946525574,0.04034360870718956,0.03957725316286087,0.005257067736238241,0.015190158039331436,0.02466445602476597,0.044152867048978806,0.004806444980204105,0.02126137539744377,4.2124485323535854e-12,1.982165646896572e-11,0.0,0.0,0.0,0.0,0.4103984832763672,0.08231106400489807,0.47702839970588684,0.08700145781040192,2,7
NGSIM,MoE_NoScenePrior,73,171,641,641,64.10000000000001,0.5805755257606506,0.7373358607292175,2.359206199645996,2.68990421295166,0.5314146876335144,0,-1,1,152,0.23712948517940718,2.0,641,1.6868919134140015,0,0.0,0,0.0,0,6.085091590881348,0.3504684865474701,0.23362113535404205,0.4243369698524475,0.05496964603662491,0.15575826168060303,0.028081122785806656,0.027403827756643295,0.11403597146272659,0.037441495805978775,0.18021562695503235,0.23771056532859802,0.03900156170129776,0.3314002454280853,0.23715618252754211,0.4711388349533081,0.01279105618596077,0.07749614864587784,0.0,0.02770584262907505,0.11194144189357758,0.0,0.015045355074107647,0.08383747190237045,0.0,0.027462178841233253,0.04154130071401596,0.003769863396883011,0.012607665732502937,0.002389998873695731,0.011491325683891773,0.01849309355020523,0.042383741587400436,0.05724692344665527,0.07144663482904434,4.211673854115361e-08,3.1280796974897385e-07,1.6809546821150434e-07,1.316448901889089e-06,0.0035447077825665474,0.021439073607325554,0.44218331575393677,0.16937988996505737,0.4449094533920288,0.14493972063064575,0,5
NGSIM,MoE_NoScenePrior,73,172,218,218,21.8,0.5470642447471619,0.7104622721672058,1.4294829368591309,1.663007140159607,0.5826917290687561,0,-1,1,26,0.11926605504587157,2.0,218,1.9465417861938477,0,0.0,0,0.0,0,15.868892669677734,0.4583103358745575,0.15364763140678406,0.8486238718032837,0.14991368353366852,0.22506102919578552,0.0,0.12328264862298965,0.21225453913211823,0.0,0.18088001012802124,0.2399691641330719,0.1513761430978775,0.0,0.0,0.0,0.08761324733495712,0.18770118057727814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048193782567977905,0.06283106654882431,0.016690155491232872,0.027792690321803093,0.013698212802410126,0.025050144642591476,0.0219019316136837,0.04087769612669945,0.0,0.0,7.427873782717143e-08,2.701945334138145e-07,0.0,0.0,0.0,0.0,0.4091983139514923,0.16159352660179138,0.49031752347946167,0.14847850799560547,0,5
NGSIM,MoE_NoScenePrior,73,173,533,533,53.300000000000004,0.5557397603988647,0.7416945099830627,1.4943230152130127,1.7909470796585083,0.5720812678337097,0,-1,1,5,0.009380863039399626,2.0,533,1.9780163764953613,0,0.0,0,0.0,0,10.546916961669922,0.40792712569236755,0.1997077465057373,0.696060061454773,0.2504703402519226,0.24628505110740662,0.015009380877017975,0.030582556501030922,0.11905550211668015,0.01876172609627247,0.09420918673276901,0.19366149604320526,0.0,0.13539722561836243,0.22361351549625397,0.21200750768184662,0.04364320635795593,0.1403447389602661,0.007504690438508987,0.0,0.0,0.0,0.03777028247714043,0.13261568546295166,0.05065666139125824,0.03774657100439072,0.04400470107793808,0.029587553814053535,0.03809112310409546,0.0014911644393578172,0.008514899760484695,0.007687801960855722,0.02568078599870205,0.024849852547049522,0.051892466843128204,7.734337827969284e-07,1.0989645488734823e-05,0.0,0.0,0.008822248317301273,0.034472547471523285,0.41726580262184143,0.15847016870975494,0.4725484549999237,0.12880153954029083,1,6
NGSIM,MoE_NoScenePrior,73,174,637,637,63.7,0.5309468507766724,0.7123206853866577,3.3423080444335938,3.6501271724700928,0.5877073407173157,0,-1,0,0,0.0,2.0,594,2.3407652378082275,42,0.06593406593406594,0,0.0,0,6.453672885894775,0.3345876634120941,0.23721930384635925,0.40031397342681885,0.289887011051178,0.24705995619297028,0.35949763655662537,0.12327303737401962,0.2155609130859375,0.09733124077320099,0.06364399939775467,0.16559085249900818,0.007849293760955334,0.14572404325008392,0.22692528367042542,0.11773940175771713,0.027965757995843887,0.11263515055179596,0.0,0.0,0.0,0.0,0.01491850521415472,0.08508498966693878,0.01726844534277916,0.027512630447745323,0.04350731894373894,0.022836387157440186,0.03155803307890892,0.006448480766266584,0.015597669407725334,0.009030922316014767,0.027138875797390938,0.031212206929922104,0.063824862241745,8.293715048068862e-09,6.558746434848217e-08,0.0,0.0,0.0015873886877670884,0.009630170650780201,0.47328221797943115,0.11397255957126617,0.42808955907821655,0.10899443179368973,0,5
NGSIM,MoE_NoScenePrior,73,175,207,207,20.700000000000003,0.6655570268630981,0.8513009548187256,7.111759185791016,7.965467929840088,0.8634046316146851,0,-1,1,207,1.0,2.0,207,1.4627031087875366,0,0.0,0,0.0,0,20.96661376953125,0.031662341207265854,0.07142909616231918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11917075514793396,0.19206321239471436,0.13526569306850433,0.0,0.0,0.0,0.1943313330411911,0.16379670798778534,0.0,0.6548357009887695,0.2650303542613983,0.8647342920303345,0.0,0.0,0.0,0.0022884292993694544,0.005822393577545881,0.0,0.0,0.0,0.0,0.01872558519244194,0.034780070185661316,0.0,0.0,4.173711723454154e-11,1.1962357493455755e-10,1.2518183711840436e-10,2.756680717030946e-10,0.0,0.0,0.4820770025253296,0.2302132248878479,0.49690914154052734,0.21967566013336182,0,5
NGSIM,MoE_NoScenePrior,73,176,245,245,24.5,0.41899603605270386,0.5502612590789795,2.4881882667541504,3.069908857345581,0.5371956825256348,0,-1,0,0,0.0,2.0,245,2.3406941890716553,0,0.0,0,0.0,0,17.424694061279297,0.4883915185928345,0.08980260789394379,0.8653061389923096,0.4634769856929779,0.12255257368087769,0.13469387590885162,0.021893812343478203,0.10097945481538773,0.0,0.009976685978472233,0.06912051886320114,0.0,0.01626092940568924,0.08850657194852829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021874263882637024,0.01395800244063139,0.039940979331731796,0.027896082028746605,0.0010272415820509195,0.004749905783683062,0.0003590030246414244,0.0024889979977160692,0.0006037816638126969,0.0039302813820540905,0.0,0.0,0.0,0.0,0.0,0.0,0.4481040835380554,0.06554834544658661,0.4880906641483307,0.06152598187327385,2,7
NGSIM,MoE_NoScenePrior,73,177,472,472,47.2,0.3535311818122864,0.4624127447605133,1.395416498184204,1.880373239517212,0.29301875829696655,0,-1,0,0,0.0,2.0,472,2.089556932449341,0,0.0,0,0.0,0,8.003292083740234,0.43575626611709595,0.1742696762084961,0.616525411605835,0.08653254061937332,0.18598107993602753,0.0,0.02719949372112751,0.11267713457345963,0.0190677959471941,0.06437400728464127,0.16709791123867035,0.0,0.3590106666088104,0.22374369204044342,0.3644067943096161,0.0,0.0,0.0,0.0,0.0,0.0,0.0271271001547575,0.11235323548316956,0.0,0.022426772862672806,0.02506326697766781,0.008139744400978088,0.024401428177952766,0.0020546491723507643,0.010273804888129234,0.00484493700787425,0.014893400482833385,0.047839052975177765,0.057964861392974854,0.0,0.0,0.0,0.0,0.009464628994464874,0.040932200849056244,0.4424089193344116,0.1396537721157074,0.4628216326236725,0.13675759732723236,1,6
NGSIM,MoE_NoScenePrior,73,178,424,424,42.400000000000006,0.6633051633834839,0.833699643611908,5.40013313293457,6.445282459259033,0.9400351047515869,0,-1,1,210,0.49528301886792453,2.0,424,1.687802791595459,0,0.0,0,0.0,0,9.677132606506348,0.34912624955177307,0.23095136880874634,0.4646226465702057,0.08733469247817993,0.18839773535728455,0.0,0.02443614974617958,0.10705244541168213,0.0,0.2603512406349182,0.24987579882144928,0.3325471580028534,0.0592130608856678,0.1619522124528885,0.08018867671489716,0.09984197467565536,0.19794751703739166,0.016509434208273888,0.06213339418172836,0.16839030385017395,0.06132075563073158,0.0575631745159626,0.15927179157733917,0.044811319559812546,0.0474654845893383,0.05340857803821564,0.014359903521835804,0.036637164652347565,0.0019729742780327797,0.009493498131632805,0.04281812161207199,0.06539221107959747,0.013651076704263687,0.042512159794569016,1.365454295410018e-06,9.43955728871515e-06,8.518065419682586e-11,3.009256732688925e-10,0.012260284274816513,0.03543437644839287,0.41209879517555237,0.2351372092962265,0.45537200570106506,0.2178950011730194,0,5
NGSIM,MoE_NoScenePrior,73,179,201,201,20.1,0.8834195137023926,1.0518972873687744,2.5639357566833496,3.556065320968628,0.786424458026886,0,-1,1,92,0.4577114427860697,2.0,201,1.6482266187667847,0,0.0,0,0.0,0,25.719087600708008,0.03117496334016323,0.07303164154291153,0.0,0.009738891385495663,0.06834593415260315,0.0,0.0,0.0,0.0,0.10149262100458145,0.171539768576622,0.07960198819637299,0.0,0.0,0.0,0.16446849703788757,0.14544463157653809,0.004975124262273312,0.6900644898414612,0.21409858763217926,0.9154228568077087,0.003060639835894108,0.024868734180927277,0.0,0.0036968241911381483,0.011615386232733727,0.0015382933197543025,0.01079917885363102,0.0,0.0,0.013281836174428463,0.044393349438905716,0.0,0.0,7.881761649591867e-13,3.051206856619082e-12,1.5994073470151915e-12,4.562364375182426e-12,0.0002442311670165509,0.0019855108112096786,0.5501391291618347,0.21936459839344025,0.431099534034729,0.20783215761184692,2,7
NGSIM,MoE_NoScenePrior,73,180,460,460,46.0,0.6588523983955383,0.8941670060157776,3.817535877227783,5.747244834899902,0.7382808327674866,0,-1,1,259,0.5630434782608695,2.0,460,1.544118881225586,0,0.0,0,0.0,0,7.685638427734375,0.42054519057273865,0.1946544647216797,0.6086956262588501,0.027694862335920334,0.11315412819385529,0.0,0.0460985042154789,0.1435617059469223,0.006521739065647125,0.32917171716690063,0.2314363270998001,0.24347825348377228,0.09136629849672318,0.1933128386735916,0.11521738767623901,0.027403365820646286,0.11197613924741745,0.0,0.026833705604076385,0.11194765567779541,0.017391303554177284,0.03088645450770855,0.11908623576164246,0.008695651777088642,0.035135041922330856,0.04034503921866417,0.0059479838237166405,0.024999696761369705,0.005134791601449251,0.017229340970516205,0.023494860157370567,0.04377543181180954,0.021249176934361458,0.0522141195833683,1.2978089216630906e-05,8.297034219140187e-05,1.2990528652778721e-08,8.574880894229864e-08,0.007051385007798672,0.029299799352884293,0.43381595611572266,0.19953441619873047,0.4681578278541565,0.1705145239830017,2,7
NGSIM,MoE_NoScenePrior,73,181,270,270,27.0,0.6053979992866516,0.8354469537734985,7.202531337738037,8.457597732543945,0.9938808679580688,0,-1,0,0,0.0,2.0,270,2.4526968002319336,0,0.0,0,0.0,0,27.770841598510742,0.2606377899646759,0.251239538192749,0.29629629850387573,0.13702574372291565,0.22095832228660583,0.02222222276031971,0.0,0.0,0.0,0.45092833042144775,0.145064577460289,0.5111111402511597,0.0,0.0,0.0,0.03923140838742256,0.13174840807914734,0.007407407276332378,0.0917203277349472,0.20014730095863342,0.13703703880310059,0.020456351339817047,0.09955453872680664,0.025925925001502037,0.020885780453681946,0.024305416271090508,0.030675765126943588,0.05101993680000305,0.0,0.0,0.06938494741916656,0.09532731026411057,0.0,0.0,3.441707152326628e-16,1.9132293168635465e-15,2.277128699987183e-16,6.257095908838561e-16,0.007202837150543928,0.0393340028822422,0.4027588367462158,0.15767157077789307,0.46909183263778687,0.15405070781707764,0,5
NGSIM,MoE_NoScenePrior,73,182,583,583,58.300000000000004,0.45983484387397766,0.5957440733909607,1.410926342010498,1.6971087455749512,0.5722489356994629,0,-1,0,0,0.0,2.0,583,2.109042167663574,0,0.0,0,0.0,0,9.650243759155273,0.37728339433670044,0.2147158831357956,0.48370498418807983,0.2522144615650177,0.2483697086572647,0.1595197319984436,0.034265611320734024,0.12648434937000275,0.042881645262241364,0.07603197544813156,0.17797861993312836,0.02058319002389908,0.17609019577503204,0.23913687467575073,0.18867924809455872,0.008534439839422703,0.06460490822792053,0.00514579750597477,0.0,0.0,0.0,0.07557985931634903,0.18469727039337158,0.09948541969060898,0.03461110219359398,0.05957537516951561,0.026609327644109726,0.034916993230581284,0.005057253409177065,0.02092851512134075,0.007632972206920385,0.03067278116941452,0.026086848229169846,0.051062047481536865,1.7098955140681937e-06,1.7307929738308303e-05,0.0,0.0,0.013615880161523819,0.0366109199821949,0.42052119970321655,0.13842305541038513,0.4658636152744293,0.13104474544525146,1,6
