dataset,model,seed,event_id,available_future_steps,horizon_steps,horizon_seconds,mae_acc,rmse_acc,mae_spacing,rmse_spacing,mae_speed,collision,collision_step,unsafe_event,unsafe_frames,unsafe_frame_rate,unsafe_thw_threshold_seconds,thw_moving_frames,minimum_predicted_thw,negative_speed_attempts,negative_speed_attempt_rate,overspeed_attempts,overspeed_attempt_rate,numerical_failure,minimum_predicted_spacing,router_mean_Mamba,router_std_Mamba,router_top1_fraction_Mamba,router_mean_Gipps,router_std_Gipps,router_top1_fraction_Gipps,router_mean_GM,router_std_GM,router_top1_fraction_GM,router_mean_FVD,router_std_FVD,router_top1_fraction_FVD,router_mean_Wiedemann,router_std_Wiedemann,router_top1_fraction_Wiedemann,router_mean_NETSIM,router_std_NETSIM,router_top1_fraction_NETSIM,router_mean_Mod_NETSIM,router_std_Mod_NETSIM,router_top1_fraction_Mod_NETSIM,router_mean_Fritzsche,router_std_Fritzsche,router_top1_fraction_Fritzsche,contribution_mean_Mamba,contribution_std_Mamba,contribution_mean_Gipps,contribution_std_Gipps,contribution_mean_GM,contribution_std_GM,contribution_mean_FVD,contribution_std_FVD,contribution_mean_Wiedemann,contribution_std_Wiedemann,contribution_mean_NETSIM,contribution_std_NETSIM,contribution_mean_Mod_NETSIM,contribution_std_Mod_NETSIM,contribution_mean_Fritzsche,contribution_std_Fritzsche,contribution_mean_Transformer_shared,contribution_std_Transformer_shared,contribution_mean_IDM_shared,contribution_std_IDM_shared,evaluation_gpu_local,evaluation_gpu_physical
NGSIM,MoE_NoScenePrior,137,51,361,361,36.1,0.37015002965927124,0.47800979018211365,3.524906635284424,4.916117191314697,0.46812722086906433,0,-1,0,0,0.0,2.0,361,2.8822133541107178,0,0.0,0,0.0,0,24.815296173095703,0.11326318234205246,0.21063749492168427,0.20221607387065887,0.28741654753685,0.24952463805675507,0.39058172702789307,0.0013037086464464664,0.024736134335398674,0.0,0.39631497859954834,0.20508575439453125,0.40443214774131775,0.0,0.0,0.0,0.022580021992325783,0.10165166854858398,0.002770083025097847,0.09582964330911636,0.19367964565753937,0.0,0.0832919254899025,0.18471744656562805,0.0,0.022756319493055344,0.05032452568411827,0.04543264955282211,0.04419764131307602,2.9519911549868993e-05,0.0005601009470410645,0.04286607727408409,0.038872335106134415,0.0,0.0,3.170643882535219e-14,2.6991237478575514e-13,3.752361462050708e-15,1.2724589719577406e-14,0.004406508523970842,0.012363729998469353,0.4320423901081085,0.10065509378910065,0.4524666666984558,0.08252982050180435,0,5
NGSIM,MoE_NoScenePrior,137,52,218,218,21.8,0.7249654531478882,0.9452300071716309,1.599756121635437,2.0973029136657715,0.7630882859230042,0,-1,0,0,0.0,2.0,218,2.5754599571228027,0,0.0,0,0.0,0,16.72416877746582,0.2752780020236969,0.2558330297470093,0.5137614607810974,0.32956016063690186,0.23632389307022095,0.4587155878543854,0.0616537481546402,0.1639820784330368,0.0,0.12942110002040863,0.21502327919006348,0.027522936463356018,0.12061180174350739,0.21281170845031738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08347520977258682,0.1846434324979782,0.0,0.03728276118636131,0.06585532426834106,0.034626513719558716,0.031491246074438095,0.003722270717844367,0.010320765897631645,0.013525033369660378,0.0251291673630476,0.02339675836265087,0.04820752516388893,0.0,0.0,0.0,0.0,0.021078921854496002,0.05205822363495827,0.45911556482315063,0.09240537136793137,0.4072524309158325,0.10779935121536255,1,6
NGSIM,MoE_NoScenePrior,137,53,415,415,41.5,0.6714688539505005,0.906100869178772,6.500478267669678,8.052583694458008,1.067792534828186,0,-1,0,0,0.0,2.0,415,2.207796096801758,0,0.0,0,0.0,0,11.939054489135742,0.25316259264945984,0.25897452235221863,0.40963855385780334,0.28990262746810913,0.24647444486618042,0.24337349832057953,0.03248712420463562,0.12315857410430908,0.03855421766638756,0.2641884386539459,0.2501608431339264,0.30602410435676575,0.015576010569930077,0.08661728352308273,0.0,0.03669828549027443,0.12699705362319946,0.0024096386041492224,0.0,0.0,0.0,0.10798493027687073,0.19821205735206604,0.0,0.04450858384370804,0.0707116350531578,0.04719481244683266,0.05213744565844536,0.00467873876914382,0.02040574885904789,0.05573004111647606,0.07514005899429321,0.005173878278583288,0.03112257830798626,1.0127435245976812e-07,5.129506917000981e-07,0.0,0.0,0.025881115347146988,0.05214476212859154,0.3921453654766083,0.20266175270080566,0.42468729615211487,0.19238150119781494,2,7
NGSIM,MoE_NoScenePrior,137,54,203,203,20.3,0.45468947291374207,0.5719090104103088,6.529695987701416,7.611725330352783,0.6753407716751099,0,-1,0,0,0.0,2.0,203,2.504267692565918,0,0.0,0,0.0,0,21.829866409301758,0.23760683834552765,0.24908588826656342,0.27093595266342163,0.2566029131412506,0.2507535219192505,0.17733989655971527,0.02380269579589367,0.10457416623830795,0.0,0.34065955877304077,0.24255791306495667,0.517241358757019,0.0,0.0,0.0,0.05132173374295235,0.1475963294506073,0.03448275849223137,0.0,0.0,0.0,0.09000620245933533,0.1875719577074051,0.0,0.05167587473988533,0.07366880029439926,0.04862749204039574,0.0510261133313179,0.004627639893442392,0.020383862778544426,0.05223039165139198,0.08632855862379074,0.0,0.0,1.618525174995611e-10,1.6814193370962016e-09,0.0,0.0,0.01255981344729662,0.02984452247619629,0.3489351272583008,0.16940779983997345,0.4813437759876251,0.1788301318883896,1,6
NGSIM,MoE_NoScenePrior,137,55,457,457,45.7,0.5141664147377014,0.6210609078407288,4.672536849975586,5.892310619354248,0.7254399657249451,0,-1,1,396,0.8665207877461707,2.0,457,1.6973130702972412,0,0.0,0,0.0,0,9.893709182739258,0.29181790351867676,0.2554047107696533,0.48140043020248413,0.21714577078819275,0.23981508612632751,0.037199124693870544,0.0,0.0,0.0,0.3099583685398102,0.2524104118347168,0.48140043020248413,0.0,0.0,0.0,0.12171129137277603,0.2075241506099701,0.0,0.05638906732201576,0.15408208966255188,0.0,0.002977787284180522,0.036632027477025986,0.0,0.02827225811779499,0.03991939499974251,0.030713902786374092,0.04029816761612892,0.0,0.0,0.030893659219145775,0.04058632254600525,0.0,0.0,1.079722187569132e-05,5.810578659293242e-05,1.1655741900540306e-06,3.8493371903314255e-06,0.0010929035488516092,0.013480539433658123,0.47613105177879333,0.20893046259880066,0.43288418650627136,0.1827794909477234,0,5
NGSIM,MoE_NoScenePrior,137,56,226,226,22.6,0.41621866822242737,0.5512451529502869,4.561405181884766,5.273219585418701,0.6581069827079773,0,-1,0,0,0.0,2.0,226,2.630950450897217,0,0.0,0,0.0,0,18.999412536621094,0.1332385241985321,0.22420313954353333,0.21681416034698486,0.4031909108161926,0.20106206834316254,0.7079645991325378,0.05703214183449745,0.15817992389202118,0.0,0.2753361761569977,0.2453434020280838,0.07079645991325378,0.13120225071907043,0.2182360291481018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008135920390486717,0.016323469579219818,0.02814313769340515,0.029411429539322853,0.00248399144038558,0.0091114342212677,0.01730113849043846,0.023290026932954788,0.014253116212785244,0.032748542726039886,0.0,0.0,0.0,0.0,0.0,0.0,0.4446447193622589,0.064339280128479,0.4850379526615143,0.056979645043611526,2,7
NGSIM,MoE_NoScenePrior,137,57,515,515,51.5,0.390892893075943,0.5014055371284485,1.656996250152588,2.2220115661621094,0.4839956760406494,0,-1,0,0,0.0,2.0,466,2.609438896179199,49,0.09514563106796116,0,0.0,0,6.33525276184082,0.09687686711549759,0.1986260712146759,0.11650485545396805,0.4473225176334381,0.1532147228717804,0.5009709000587463,0.3532332479953766,0.22754748165607452,0.33592233061790466,0.07349380850791931,0.17663705348968506,0.03689320385456085,0.029073623940348625,0.11689890921115875,0.00582524249330163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013231822289526463,0.03154430538415909,0.06881923228502274,0.06762436032295227,0.03494830057024956,0.041859839111566544,0.010060385800898075,0.026035482063889503,0.008208099752664566,0.043380334973335266,0.0,0.0,0.0,0.0,0.0,0.0,0.42917361855506897,0.14645756781101227,0.43555864691734314,0.16888052225112915,0,5
NGSIM,MoE_NoScenePrior,137,58,301,301,30.1,0.630892276763916,0.8040683269500732,4.247296333312988,4.712483882904053,0.6307570934295654,0,-1,1,262,0.8704318936877077,2.0,301,1.6634705066680908,0,0.0,0,0.0,0,9.788972854614258,0.19645263254642487,0.2500515580177307,0.3222591280937195,0.3221418857574463,0.2307538390159607,0.05980066582560539,0.014841022901237011,0.08453560620546341,0.003322259057313204,0.3543919324874878,0.23711325228214264,0.6146179437637329,0.0,0.0,0.0,0.10587724298238754,0.19792622327804565,0.0,0.0062951273284852505,0.054244264960289,0.0,0.0,0.0,0.0,0.01795276813209057,0.03311640024185181,0.04244561120867729,0.041427772492170334,0.0012455863179638982,0.007456759922206402,0.03067665733397007,0.03925653547048569,0.0,0.0,3.6835224364040187e-06,1.9882818378391676e-05,1.6864209584355194e-08,1.4832443184786825e-07,0.0,0.0,0.40821534395217896,0.1795399934053421,0.4994604289531708,0.1617259830236435,2,7
NGSIM,MoE_NoScenePrior,137,59,207,207,20.700000000000003,0.6494408249855042,0.7890880107879639,3.322148084640503,4.3666558265686035,0.6679093241691589,0,-1,1,98,0.47342995169082125,2.0,207,1.7663133144378662,0,0.0,0,0.0,0,11.577588081359863,0.3430352807044983,0.24375900626182556,0.48792269825935364,0.016468241810798645,0.08803337067365646,0.0,0.0,0.0,0.0,0.14540039002895355,0.23891884088516235,0.260869562625885,0.0,0.0,0.0,0.26919588446617126,0.22946490347385406,0.014492753893136978,0.19502057135105133,0.24899545311927795,0.23671497404575348,0.030879594385623932,0.11466015130281448,0.0,0.050130728632211685,0.048957403749227524,0.000655788229778409,0.0035873199813067913,0.0,0.0,0.009635900147259235,0.0366666279733181,0.0,0.0,7.800140338076744e-06,5.803797466796823e-05,4.6321250835035244e-08,2.7267751079307345e-07,0.006432393100112677,0.024830225855112076,0.45840364694595337,0.19150310754776,0.4747336804866791,0.17898093163967133,2,7
NGSIM,MoE_NoScenePrior,137,60,217,217,21.700000000000003,0.6131911277770996,0.7311170697212219,7.8224263191223145,9.109007835388184,0.7765306830406189,0,-1,1,217,1.0,2.0,217,1.409322738647461,0,0.0,0,0.0,0,19.56538963317871,0.0042462898418307304,0.044026508927345276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08839080482721329,0.1831497699022293,0.0,0.0,0.0,0.0,0.5082166194915771,0.027175385504961014,0.6543778777122498,0.399146169424057,0.19989575445652008,0.34562212228775024,0.0,0.0,0.0,0.0007732320809736848,0.008021597750484943,0.0,0.0,0.0,0.0,0.01800839975476265,0.039364077150821686,0.0,0.0,1.5188792445997024e-09,5.48516343457095e-09,5.276236669793377e-10,2.2401194232912758e-09,0.0,0.0,0.49411633610725403,0.256945937871933,0.48710188269615173,0.23843128979206085,2,7
NGSIM,MoE_NoScenePrior,137,61,218,218,21.8,0.5692108869552612,0.706344723701477,5.481026649475098,6.590554714202881,0.5534787774085999,0,-1,1,218,1.0,2.0,218,1.2106406688690186,0,0.0,0,0.0,0,14.796337127685547,0.012415831908583641,0.07380371540784836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.138119637966156,0.21915647387504578,0.0,0.0,0.0,0.0,0.5056082606315613,0.08604424446821213,0.9266055226325989,0.34385624527931213,0.21737636625766754,0.07339449226856232,0.0,0.0,0.0,0.0005862305988557637,0.004468392580747604,0.0,0.0,0.0,0.0,0.023526830598711967,0.039298057556152344,0.0,0.0,5.084974930014141e-08,1.6154632476172992e-07,1.9951174934362825e-08,6.24447764607794e-08,0.0,0.0,0.4166649580001831,0.18722844123840332,0.5592218041419983,0.17054685950279236,1,6
NGSIM,MoE_NoScenePrior,137,62,431,431,43.1,0.5011817216873169,0.6532163619995117,4.284569263458252,5.275413990020752,0.5327757596969604,0,-1,1,45,0.10440835266821345,2.0,431,1.2539681196212769,0,0.0,0,0.0,0,7.017938613891602,0.040060825645923615,0.13689684867858887,0.07656612247228622,0.42038220167160034,0.18199868500232697,0.4895591735839844,0.13881421089172363,0.22477853298187256,0.21809744834899902,0.1666274517774582,0.23649923503398895,0.20881670713424683,0.2100663036108017,0.24570943415164948,0.004640371073037386,0.0,0.0,0.0,0.024048907682299614,0.1062660664319992,0.002320185536518693,0.0,0.0,0.0,0.0018400721019133925,0.006863733753561974,0.020566022023558617,0.0278227087110281,0.010796216316521168,0.021251756697893143,0.012933393940329552,0.022996023297309875,0.01135325524955988,0.02189435437321663,0.0,0.0,1.4152368748909794e-05,7.171957258833572e-05,0.0,0.0,0.461016982793808,0.13014693558216095,0.4814799129962921,0.1128140389919281,0,5
NGSIM,MoE_NoScenePrior,137,63,508,508,50.800000000000004,0.602617084980011,0.7850815057754517,12.47474193572998,13.5030517578125,0.6509976387023926,0,-1,0,0,0.0,2.0,508,2.130192756652832,0,0.0,0,0.0,0,9.970943450927734,0.25397244095802307,0.2581426799297333,0.4291338622570038,0.3221091628074646,0.23869353532791138,0.375984251499176,0.0509294718503952,0.15082065761089325,0.017716536298394203,0.15644825994968414,0.23185282945632935,0.17716535925865173,0.09079435467720032,0.19179843366146088,0.0,0.01493855006992817,0.08285077661275864,0.0,0.0,0.0,0.0,0.11080776900053024,0.2014778107404709,0.0,0.03961711749434471,0.06568919122219086,0.03971771523356438,0.04671299457550049,0.0033781486563384533,0.012308822944760323,0.02605310268700123,0.04763917252421379,0.012892913073301315,0.033222097903490067,3.941350001923638e-08,2.5692898475426773e-07,0.0,0.0,0.025864357128739357,0.050630565732717514,0.42636096477508545,0.16759023070335388,0.42611557245254517,0.14771214127540588,0,5
NGSIM,MoE_NoScenePrior,137,64,390,390,39.0,0.4231739640235901,0.5403327345848083,3.0863196849823,3.625231981277466,0.49486467242240906,0,-1,1,110,0.28205128205128205,2.0,390,1.8142169713974,0,0.0,0,0.0,0,9.767784118652344,0.17730051279067993,0.24241752922534943,0.2282051295042038,0.4268900156021118,0.1731187254190445,0.38461539149284363,0.007577876560389996,0.060623131692409515,0.0,0.3328343629837036,0.2381936013698578,0.38717949390411377,0.01396030280739069,0.08194626867771149,0.0,0.013458614237606525,0.07900049537420273,0.0,0.021994279697537422,0.09999146312475204,0.0,0.005984087474644184,0.052510228008031845,0.0,0.014252173714339733,0.030842406675219536,0.05402909219264984,0.05973353609442711,0.0012239725328981876,0.009793194010853767,0.03703304007649422,0.04726005718111992,0.0033905983436852694,0.023238271474838257,2.601642790978076e-06,1.6705922462278977e-05,1.3243371199678222e-07,6.076973022572929e-07,0.001963583054021001,0.01739850826561451,0.4292522370815277,0.18334582448005676,0.4588524401187897,0.15658971667289734,2,7
NGSIM,MoE_NoScenePrior,137,65,695,695,69.5,0.4432350993156433,0.58247971534729,1.5602985620498657,1.763798713684082,0.4297412931919098,0,-1,1,180,0.2589928057553957,2.0,695,1.4335501194000244,0,0.0,0,0.0,0,8.38879108428955,0.109295554459095,0.20749036967754364,0.12086331099271774,0.4666699767112732,0.12579533457756042,0.6733812689781189,0.07996434718370438,0.1834293156862259,0.08201438933610916,0.16568657755851746,0.23562338948249817,0.11510791629552841,0.16014139354228973,0.23221687972545624,0.0,0.004133102484047413,0.0442906953394413,0.0,0.014108406379818916,0.08200312405824661,0.008633093908429146,0.0,0.0,0.0,0.007810595910996199,0.026927821338176727,0.035274531692266464,0.04613260552287102,0.005385988391935825,0.015753857791423798,0.013155339285731316,0.03322567045688629,0.011658045463263988,0.02494024857878685,1.2874276080765412e-06,1.3856460100214463e-05,9.862540650829033e-08,5.840382755195606e-07,0.0,0.0,0.47390034794807434,0.13577362895011902,0.45281386375427246,0.1312607228755951,1,6
NGSIM,MoE_NoScenePrior,137,66,163,163,16.3,0.9343284964561462,1.207051396369934,6.138228416442871,7.515980243682861,0.9678052663803101,0,-1,1,108,0.6625766871165644,2.0,163,1.839796543121338,0,0.0,0,0.0,0,37.357975006103516,0.0,0.0,0.0,0.0,0.0,0.0,0.036670416593551636,0.11963456869125366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4200384318828583,0.13031741976737976,0.0,0.5432910323143005,0.022113939747214317,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000661202531773597,0.002987060695886612,0.0,0.0,0.0,0.0,2.3533718561052165e-17,2.778124137567521e-17,1.0037349523950197e-17,1.1645243878146086e-17,0.0,0.0,0.5178090929985046,0.28452056646347046,0.4815296530723572,0.2847517728805542,2,7
NGSIM,MoE_NoScenePrior,137,67,453,453,45.300000000000004,0.5659887194633484,0.8057506680488586,3.4615020751953125,4.130479335784912,0.7304210662841797,0,-1,0,0,0.0,2.0,453,2.232042074203491,0,0.0,0,0.0,0,10.361966133117676,0.09170327335596085,0.1940787136554718,0.125827819108963,0.3943985402584076,0.20075489580631256,0.3708609342575073,0.1928470879793167,0.24421648681163788,0.2781457006931305,0.1995372623205185,0.25068923830986023,0.22516556084156036,0.0646735206246376,0.1671287566423416,0.0,0.002992538269609213,0.03665176033973694,0.0,0.0,0.0,0.0,0.053847867995500565,0.15119676291942596,0.0,0.01699441857635975,0.042225174605846405,0.04210042580962181,0.03690847009420395,0.011154431849718094,0.017973516136407852,0.02613713964819908,0.04945274814963341,0.0064089796505868435,0.02284417301416397,2.6740816592291106e-14,3.2975293502712777e-13,0.0,0.0,0.013744995929300785,0.038958534598350525,0.38421785831451416,0.12549731135368347,0.4992416799068451,0.11544592678546906,2,7
NGSIM,MoE_NoScenePrior,137,68,611,611,61.1,0.5732330083847046,0.7514001131057739,4.290006637573242,5.275493621826172,0.5939244627952576,0,-1,1,97,0.15875613747954173,2.0,611,1.7031482458114624,0,0.0,0,0.0,0,7.680704593658447,0.17983326315879822,0.2450551986694336,0.2913256883621216,0.2999599277973175,0.24463193118572235,0.32896891236305237,0.12438972294330597,0.21617120504379272,0.12765957415103912,0.21312427520751953,0.24778442084789276,0.24386252462863922,0.11308301240205765,0.20745286345481873,0.008183306083083153,0.040759772062301636,0.1336575448513031,0.0,0.018873807042837143,0.0933428481221199,0.0,0.009976305067539215,0.06766308844089508,0.0,0.022254755720496178,0.04877462238073349,0.03456617146730423,0.05538167431950569,0.013319013640284538,0.029350604861974716,0.02795564755797386,0.050295665860176086,0.006832903251051903,0.022327398881316185,1.839914261836384e-06,1.2677409358730074e-05,0.0013854705030098557,0.01128525659441948,0.0002595350961200893,0.00203708210028708,0.4342065453529358,0.19148226082324982,0.45921772718429565,0.1680230349302292,2,7
NGSIM,MoE_NoScenePrior,137,69,573,573,57.300000000000004,0.5920728445053101,0.7978373169898987,4.354867458343506,5.091324806213379,0.6268841028213501,0,-1,1,112,0.19546247818499127,2.0,545,1.4392997026443481,28,0.04886561954624782,0,0.0,0,4.8223466873168945,0.09532022476196289,0.20032088458538055,0.1256544440984726,0.40680718421936035,0.19613094627857208,0.5462478399276733,0.17922580242156982,0.23923388123512268,0.1291448473930359,0.19416940212249756,0.24424715340137482,0.18324607610702515,0.0565330944955349,0.1580447554588318,0.0,0.016414470970630646,0.08871615678071976,0.015706805512309074,0.05152971297502518,0.14667704701423645,0.0,0.0,0.0,0.0,0.00860097911208868,0.020147064700722694,0.04677693918347359,0.045034684240818024,0.02038615196943283,0.04081989452242851,0.026263738051056862,0.041975267231464386,0.004922548308968544,0.01858113706111908,2.5366641610628817e-17,1.758058174882479e-16,1.5332147995650303e-06,9.072349712369032e-06,0.0,0.0,0.3939395248889923,0.16621938347816467,0.49910876154899597,0.15935693681240082,1,6
NGSIM,MoE_NoScenePrior,137,70,562,562,56.2,0.6116285920143127,0.8154682517051697,2.8718600273132324,3.236814498901367,0.5735318660736084,0,-1,1,98,0.17437722419928825,2.0,562,1.3928980827331543,0,0.0,0,0.0,0,6.381567001342773,0.1155625730752945,0.211110457777977,0.11565836519002914,0.37637776136398315,0.21281172335147858,0.4056939482688904,0.16460303962230682,0.23499256372451782,0.13701067864894867,0.11542248725891113,0.21485893428325653,0.2028469741344452,0.11893947422504425,0.21256735920906067,0.03736654669046402,0.06128006428480148,0.1681063175201416,0.1014234870672226,0.03771534562110901,0.12786570191383362,0.0,0.010099181905388832,0.06837186217308044,0.0,0.010525302961468697,0.02609148994088173,0.03332633897662163,0.036390893161296844,0.01701965369284153,0.02945593371987343,0.013675189577043056,0.03505035117268562,0.008491029031574726,0.024318119511008263,1.2993876907785307e-06,1.719273132039234e-05,0.0018852174980565906,0.012237561866641045,0.001327446079812944,0.00960469152778387,0.42496004700660706,0.16652484238147736,0.48878854513168335,0.1405642181634903,1,6
NGSIM,MoE_NoScenePrior,137,71,383,383,38.300000000000004,0.5915375351905823,0.7543723583221436,1.1541681289672852,1.370930790901184,0.5177314281463623,0,-1,0,0,0.0,2.0,383,2.103780746459961,0,0.0,0,0.0,0,8.511001586914062,0.10675803571939468,0.20946118235588074,0.20104438066482544,0.39028894901275635,0.20691515505313873,0.4725848436355591,0.11785602569580078,0.21267862617969513,0.15665796399116516,0.13812881708145142,0.22192075848579407,0.1383811980485916,0.2145097255706787,0.2465718686580658,0.03133159130811691,0.012328088283538818,0.07529426366090775,0.0,0.0,0.0,0.0,0.0201302208006382,0.09643090516328812,0.0,0.011262324638664722,0.030732471495866776,0.03441443666815758,0.03414422273635864,0.01465422660112381,0.029114019125699997,0.015260363928973675,0.033713292330503464,0.028008470311760902,0.04727393761277199,2.5595297756808577e-06,2.4626175218145363e-05,0.0,0.0,0.0057597034610807896,0.028243141248822212,0.3962591290473938,0.16535428166389465,0.4943791627883911,0.14702434837818146,0,5
NGSIM,MoE_NoScenePrior,137,72,633,633,63.300000000000004,0.49519163370132446,0.6243014931678772,3.648385524749756,4.673172473907471,0.5270649790763855,0,-1,0,0,0.0,2.0,633,2.6277356147766113,0,0.0,0,0.0,0,7.5157470703125,0.11498759686946869,0.21290065348148346,0.1895734667778015,0.412801593542099,0.18733327090740204,0.3649289011955261,0.30975234508514404,0.24372448027133942,0.3475513458251953,0.06286019086837769,0.16657935082912445,0.0963665097951889,0.029798559844493866,0.11791323870420456,0.0,0.006243898067623377,0.05519110709428787,0.0015797788510099053,0.003770996117964387,0.04226349666714668,0.0,0.05978461727499962,0.16066135466098785,0.0,0.026277026161551476,0.0658763200044632,0.039199039340019226,0.03389416262507439,0.02759643830358982,0.030809955671429634,0.006258965004235506,0.027073848992586136,0.004260161425918341,0.023430587723851204,3.3281835403950466e-14,3.5470899221318186e-13,9.871829339209841e-20,1.1831467256245302e-18,0.011281261220574379,0.036507342010736465,0.44619038701057434,0.12475191801786423,0.4389364421367645,0.1301003247499466,2,7
NGSIM,MoE_NoScenePrior,137,73,284,284,28.400000000000002,0.3927837312221527,0.49542930722236633,2.511950969696045,3.089489459991455,0.43153810501098633,0,-1,1,15,0.0528169014084507,2.0,284,1.9939833879470825,0,0.0,0,0.0,0,14.68286418914795,0.29425492882728577,0.25745511054992676,0.51408451795578,0.24681957066059113,0.2469100058078766,0.14436618983745575,0.0,0.0,0.0,0.39215484261512756,0.20144613087177277,0.3415493071079254,0.019208528101444244,0.09569300711154938,0.0,0.01477296743541956,0.08166099339723587,0.0,0.0,0.0,0.0,0.03278917819261551,0.11912930756807327,0.0,0.030920367687940598,0.048791952431201935,0.037476714700460434,0.04658310487866402,0.0,0.0,0.05374469980597496,0.05483345687389374,0.0030228830873966217,0.01557840220630169,1.8279076030580654e-09,1.3452159386417861e-08,0.0,0.0,0.005526295863091946,0.026146061718463898,0.46697959303855896,0.1657726913690567,0.40232959389686584,0.15005306899547577,0,5
NGSIM,MoE_NoScenePrior,137,74,614,614,61.400000000000006,0.5140236020088196,0.6713376641273499,1.3453751802444458,1.5308921337127686,0.4886864423751831,0,-1,1,136,0.22149837133550487,2.0,614,1.724845051765442,0,0.0,0,0.0,0,6.898629665374756,0.19213661551475525,0.25011664628982544,0.31758958101272583,0.3215625584125519,0.2378009557723999,0.2931596040725708,0.1384330540895462,0.22374124825000763,0.1416938155889511,0.1777465045452118,0.2405095100402832,0.24755699932575226,0.06808952242136002,0.17103298008441925,0.0,0.07395701110363007,0.17181099951267242,0.0,0.017938358709216118,0.0909365862607956,0.0,0.01013639010488987,0.06892161071300507,0.0,0.023358354344964027,0.04546704515814781,0.03331960365176201,0.04513377323746681,0.014551293104887009,0.03053867071866989,0.026016442105174065,0.048159632831811905,0.004810289479792118,0.016013292595744133,1.8278248035130673e-06,8.650011295685545e-06,0.002147358376532793,0.017989952117204666,0.0016919723711907864,0.01254997681826353,0.43750274181365967,0.19905012845993042,0.4566001892089844,0.17310616374015808,1,6
NGSIM,MoE_NoScenePrior,137,75,650,650,65.0,0.5107138752937317,0.7308880686759949,2.5798070430755615,3.5793399810791016,0.437578409910202,0,-1,0,0,0.0,2.0,571,2.0531742572784424,76,0.11692307692307692,0,0.0,0,6.136775493621826,0.13672004640102386,0.22622233629226685,0.20461538434028625,0.42965632677078247,0.17451615631580353,0.5723077058792114,0.28274479508399963,0.2475261688232422,0.19230769574642181,0.05418391898274422,0.15355192124843597,0.013846153393387794,0.05877310037612915,0.16033001244068146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037921831011772156,0.13004013895988464,0.016923077404499054,0.014215467497706413,0.0348631888628006,0.03756962716579437,0.03231962025165558,0.01926908828318119,0.03247612342238426,0.009776677004992962,0.03401618078351021,0.0064626941457390785,0.023567551746964455,0.0,0.0,0.0,0.0,0.009026636369526386,0.03385116159915924,0.45317503809928894,0.13180287182331085,0.45050475001335144,0.13203217089176178,0,5
NGSIM,MoE_NoScenePrior,137,76,271,271,27.1,0.7513294219970703,0.9138999581336975,8.148547172546387,8.724081993103027,0.7499476075172424,0,-1,0,0,0.0,2.0,271,2.528801679611206,0,0.0,0,0.0,0,24.33477783203125,0.14993436634540558,0.22011105716228485,0.0,0.3327893316745758,0.2239169180393219,0.2177121788263321,0.0,0.0,0.0,0.4305018484592438,0.210173100233078,0.7822878360748291,0.0017191177466884255,0.028247985988855362,0.0,0.08505556732416153,0.1811297982931137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03288346901535988,0.06166983023285866,0.05452020466327667,0.04404190182685852,0.0,0.0,0.0325666107237339,0.037743646651506424,0.00023816482280381024,0.003913447260856628,1.1044759060780361e-15,2.6068334689092814e-15,0.0,0.0,0.0,0.0,0.36946919560432434,0.12477819621562958,0.5103221535682678,0.09927086532115936,0,5
NGSIM,MoE_NoScenePrior,137,77,358,358,35.800000000000004,0.5057201981544495,0.6827238202095032,3.660370349884033,4.8153204917907715,0.6249434351921082,0,-1,1,339,0.946927374301676,2.0,358,1.218332052230835,0,0.0,0,0.0,0,9.004668235778809,0.21204134821891785,0.24974703788757324,0.287709504365921,0.2708304822444916,0.23942385613918304,0.016759777441620827,0.0,0.0,0.0,0.33716386556625366,0.2455388754606247,0.6089385747909546,0.0,0.0,0.0,0.016309764236211777,0.0875830352306366,0.0,0.16365455090999603,0.23196980357170105,0.0865921750664711,0.0,0.0,0.0,0.015599675476551056,0.02808455377817154,0.04038574919104576,0.04289056360721588,0.0,0.0,0.03546055778861046,0.05748312920331955,0.0,0.0,6.840456876489043e-07,4.561173682304798e-06,3.7983629681548337e-06,1.0121781997440848e-05,0.0,0.0,0.45642057061195374,0.21576662361621857,0.4521290063858032,0.1722562164068222,0,5
