dataset,model,seed,event_id,available_future_steps,horizon_steps,horizon_seconds,mae_acc,rmse_acc,mae_spacing,rmse_spacing,mae_speed,collision,collision_step,unsafe_event,unsafe_frames,unsafe_frame_rate,unsafe_thw_threshold_seconds,thw_moving_frames,minimum_predicted_thw,negative_speed_attempts,negative_speed_attempt_rate,overspeed_attempts,overspeed_attempt_rate,numerical_failure,minimum_predicted_spacing,router_mean_Mamba,router_std_Mamba,router_top1_fraction_Mamba,router_mean_Gipps,router_std_Gipps,router_top1_fraction_Gipps,router_mean_GM,router_std_GM,router_top1_fraction_GM,router_mean_FVD,router_std_FVD,router_top1_fraction_FVD,router_mean_Wiedemann,router_std_Wiedemann,router_top1_fraction_Wiedemann,router_mean_NETSIM,router_std_NETSIM,router_top1_fraction_NETSIM,router_mean_Mod_NETSIM,router_std_Mod_NETSIM,router_top1_fraction_Mod_NETSIM,router_mean_Fritzsche,router_std_Fritzsche,router_top1_fraction_Fritzsche,contribution_mean_Mamba,contribution_std_Mamba,contribution_mean_Gipps,contribution_std_Gipps,contribution_mean_GM,contribution_std_GM,contribution_mean_FVD,contribution_std_FVD,contribution_mean_Wiedemann,contribution_std_Wiedemann,contribution_mean_NETSIM,contribution_std_NETSIM,contribution_mean_Mod_NETSIM,contribution_std_Mod_NETSIM,contribution_mean_Fritzsche,contribution_std_Fritzsche,contribution_mean_Transformer_shared,contribution_std_Transformer_shared,contribution_mean_IDM_shared,contribution_std_IDM_shared,evaluation_gpu_local,evaluation_gpu_physical
NGSIM,MoE_UniformExperts,73,53,415,415,41.5,0.6671527624130249,0.8902891874313354,4.828214645385742,5.892122268676758,0.8648074269294739,0,-1,0,0,0.0,2.0,415,2.2556862831115723,0,0.0,0,0.0,0,12.682558059692383,0.09999985247850418,0.00016991468146443367,0.0,0.09999985247850418,0.00016991468146443367,0.0,0.09999985247850418,0.00016991468146443367,0.0,0.09999985247850418,0.00016991468146443367,0.0,0.09999985247850418,0.00016991468146443367,0.0,0.09999985247850418,0.00016991468146443367,0.0,0.09999985247850418,0.00016991468146443367,0.0,0.09999985247850418,0.00016991468146443367,0.0,0.18575365841388702,0.07660787552595139,0.053233470767736435,0.024435382336378098,0.10993936657905579,0.050317879766225815,0.055887021124362946,0.027648568153381348,0.08430308103561401,0.04874685779213905,9.518635124550201e-06,2.2434483980759978e-05,0.00580987986177206,0.018071811646223068,0.13164086639881134,0.07057126611471176,0.300851434469223,0.14400099217891693,0.07257162034511566,0.038233958184719086,2,7
NGSIM,MoE_UniformExperts,73,54,203,203,20.3,0.5040110945701599,0.6315747499465942,6.7740678787231445,7.835933208465576,0.7074202299118042,0,-1,0,0,0.0,2.0,203,2.5962154865264893,0,0.0,0,0.0,0,22.54559898376465,0.10000020265579224,0.0,0.0,0.10000020265579224,0.0,0.0,0.10000020265579224,0.0,0.0,0.10000020265579224,0.0,0.0,0.10000020265579224,0.0,0.0,0.10000020265579224,0.0,0.0,0.10000020265579224,0.0,0.0,0.10000020265579224,0.0,0.0,0.20466557145118713,0.09133896231651306,0.06393368542194366,0.021795950829982758,0.11195332556962967,0.05635255575180054,0.05936092510819435,0.037262238562107086,0.08465946465730667,0.04783579334616661,1.3759973853666452e-06,4.187914328213083e-06,0.007578487507998943,0.02294454164803028,0.05809362605214119,0.03135368973016739,0.32829761505126953,0.10747866332530975,0.08145572245121002,0.03334057703614235,1,6
NGSIM,MoE_UniformExperts,73,55,457,457,45.7,0.536666989326477,0.6351624727249146,4.029706954956055,4.610024452209473,0.8086568117141724,0,-1,1,31,0.06783369803063458,2.0,457,1.913084864616394,0,0.0,0,0.0,0,12.174118041992188,0.09999972581863403,0.00027634843718260527,0.0,0.09999972581863403,0.00027634843718260527,0.0,0.09999972581863403,0.00027634843718260527,0.0,0.09999972581863403,0.00027634843718260527,0.0,0.09999972581863403,0.00027634843718260527,0.0,0.09999972581863403,0.00027634843718260527,0.0,0.09999972581863403,0.00027634843718260527,0.0,0.09999972581863403,0.00027634843718260527,0.0,0.1804586499929428,0.08568762242794037,0.04295771196484566,0.021989358589053154,0.0897616446018219,0.04913345351815224,0.03977886587381363,0.02151944488286972,0.07694654166698456,0.052079938352108,2.925631451944355e-05,8.520526171196252e-05,0.0006756472284905612,0.0030868551693856716,0.11823275685310364,0.0520460344851017,0.36818230152130127,0.17360402643680573,0.08297658711671829,0.04335133358836174,0,5
NGSIM,MoE_UniformExperts,73,56,226,226,22.6,0.4193560481071472,0.5567039251327515,3.7892799377441406,4.430140018463135,0.6852432489395142,0,-1,0,0,0.0,2.0,226,2.865502119064331,0,0.0,0,0.0,0,19.151317596435547,0.10000021755695343,0.0,0.0,0.10000021755695343,0.0,0.0,0.10000021755695343,0.0,0.0,0.10000021755695343,0.0,0.0,0.10000021755695343,0.0,0.0,0.10000021755695343,0.0,0.0,0.10000021755695343,0.0,0.0,0.10000021755695343,0.0,0.0,0.16291330754756927,0.08149377256631851,0.028936142101883888,0.018370823934674263,0.04835231229662895,0.03947155550122261,0.02567823976278305,0.020709654316306114,0.05184531956911087,0.04827585816383362,1.5986341139750948e-08,3.314893959327492e-08,8.847667598566034e-10,2.4368724815815312e-09,0.1556565761566162,0.04188263788819313,0.40890368819236755,0.13580232858657837,0.11771439760923386,0.024120396003127098,2,7
NGSIM,MoE_UniformExperts,73,57,515,515,51.5,0.40080147981643677,0.5142120122909546,1.5350230932235718,1.9432907104492188,0.489054411649704,0,-1,0,0,0.0,2.0,470,2.3045687675476074,44,0.0854368932038835,0,0.0,0,5.544288635253906,0.09999958425760269,0.0003571990819182247,0.0,0.09999958425760269,0.0003571990819182247,0.0,0.09999958425760269,0.0003571990819182247,0.0,0.09999958425760269,0.0003571990819182247,0.0,0.09999958425760269,0.0003571990819182247,0.0,0.09999958425760269,0.0003571990819182247,0.0,0.09999958425760269,0.0003571990819182247,0.0,0.09999958425760269,0.0003571990819182247,0.0,0.20148365199565887,0.10464037209749222,0.03793202340602875,0.01632610149681568,0.07587675005197525,0.043011996895074844,0.03701680153608322,0.02064904384315014,0.06282533705234528,0.03163446858525276,0.0002631895476952195,0.0004741986922454089,0.004808522295206785,0.01414571050554514,0.23028509318828583,0.09022969752550125,0.2595135271549225,0.12990455329418182,0.0899951308965683,0.04662448912858963,0,5
NGSIM,MoE_UniformExperts,73,58,301,301,30.1,0.678394079208374,0.8653728365898132,6.2921905517578125,6.810935020446777,0.7294735312461853,0,-1,1,17,0.05647840531561462,2.0,301,1.9761459827423096,0,0.0,0,0.0,0,9.788972854614258,0.10000026226043701,0.0,0.0,0.10000026226043701,0.0,0.0,0.10000026226043701,0.0,0.0,0.10000026226043701,0.0,0.0,0.10000026226043701,0.0,0.0,0.10000026226043701,0.0,0.0,0.10000026226043701,0.0,0.0,0.10000026226043701,0.0,0.0,0.16067807376384735,0.07901955395936966,0.03843705356121063,0.02274581976234913,0.08746098726987839,0.049980517476797104,0.037669047713279724,0.021518517285585403,0.06506821513175964,0.04625166207551956,7.193558758444851e-06,2.2841099053039216e-05,6.494168701465242e-06,5.277963282424025e-05,0.1344900131225586,0.06270047277212143,0.38393113017082214,0.15955916047096252,0.09225162863731384,0.04100600630044937,2,7
NGSIM,MoE_UniformExperts,73,59,207,207,20.700000000000003,0.6118954420089722,0.7479454278945923,2.9097697734832764,3.76131534576416,0.5638321042060852,0,-1,1,41,0.19806763285024154,2.0,207,1.8270748853683472,0,0.0,0,0.0,0,11.18316650390625,0.10000021010637283,0.0,0.0,0.10000021010637283,0.0,0.0,0.10000021010637283,0.0,0.0,0.10000021010637283,0.0,0.0,0.10000021010637283,0.0,0.0,0.10000021010637283,0.0,0.0,0.10000021010637283,0.0,0.0,0.10000021010637283,0.0,0.0,0.14296285808086395,0.07830238342285156,0.05595937743782997,0.028553161770105362,0.12477090954780579,0.06962297856807709,0.059406548738479614,0.03651561215519905,0.1112416610121727,0.060858532786369324,0.0010010403348132968,0.0029854164458811283,0.008237169124186039,0.021380240097641945,0.06598982959985733,0.046192046254873276,0.3555165231227875,0.18728075921535492,0.07491393387317657,0.047699637711048126,2,7
NGSIM,MoE_UniformExperts,73,60,217,217,21.700000000000003,0.5625307559967041,0.6654895544052124,6.363221645355225,7.54473352432251,0.6446540951728821,0,-1,1,217,1.0,2.0,217,1.3853801488876343,0,0.0,0,0.0,0,19.370075225830078,0.10000021755695343,0.0,0.0,0.10000021755695343,0.0,0.0,0.10000021755695343,0.0,0.0,0.10000021755695343,0.0,0.0,0.10000021755695343,0.0,0.0,0.10000021755695343,0.0,0.0,0.10000021755695343,0.0,0.0,0.10000021755695343,0.0,0.0,0.22047480940818787,0.06369467824697495,0.04851589724421501,0.02267964370548725,0.07446125894784927,0.04448499530553818,0.030802497640252113,0.017997577786445618,0.04988602176308632,0.036425694823265076,4.357942628985256e-08,1.7724819656450563e-07,2.0723840699066187e-10,3.6796765634505846e-10,0.16757100820541382,0.04204369708895683,0.3421061038970947,0.14714838564395905,0.06618232280015945,0.031317319720983505,2,7
NGSIM,MoE_UniformExperts,73,61,218,218,21.8,0.46803444623947144,0.6162176132202148,4.4278364181518555,5.5822319984436035,0.5347106456756592,0,-1,1,218,1.0,2.0,218,1.2059465646743774,0,0.0,0,0.0,0,14.79405403137207,0.10000021755695343,0.0,0.0,0.10000021755695343,0.0,0.0,0.10000021755695343,0.0,0.0,0.10000021755695343,0.0,0.0,0.10000021755695343,0.0,0.0,0.10000021755695343,0.0,0.0,0.10000021755695343,0.0,0.0,0.10000021755695343,0.0,0.0,0.21890076994895935,0.04987562075257301,0.05983465537428856,0.013167176395654678,0.09725110977888107,0.04020090773701668,0.040093500167131424,0.016011599451303482,0.040165014564991,0.020747525617480278,4.167996081605452e-08,1.1318356030187715e-07,1.4069242659786596e-08,3.303711793023467e-08,0.16215786337852478,0.06391394883394241,0.3048086166381836,0.1353599578142166,0.07678829878568649,0.019074231386184692,1,6
NGSIM,MoE_UniformExperts,73,62,431,431,43.1,0.5268474221229553,0.6686479449272156,3.890313148498535,4.820481300354004,0.5784701704978943,0,-1,1,87,0.20185614849187936,2.0,431,1.2513902187347412,0,0.0,0,0.0,0,5.631596565246582,0.09999980032444,0.00022217132209334522,0.0,0.09999980032444,0.00022217132209334522,0.0,0.09999980032444,0.00022217132209334522,0.0,0.09999980032444,0.00022217132209334522,0.0,0.09999980032444,0.00022217132209334522,0.0,0.09999980032444,0.00022217132209334522,0.0,0.09999980032444,0.00022217132209334522,0.0,0.09999980032444,0.00022217132209334522,0.0,0.2008843719959259,0.14174321293830872,0.026674536988139153,0.01811123825609684,0.05715407058596611,0.046414054930210114,0.02237306535243988,0.01913439854979515,0.04636501520872116,0.028415506705641747,0.0016169114969670773,0.0033847130835056305,0.0019995374605059624,0.007076038513332605,0.21035094559192657,0.09846001863479614,0.32222241163253784,0.16547390818595886,0.11035884916782379,0.04206514731049538,0,5
NGSIM,MoE_UniformExperts,73,63,508,508,50.800000000000004,0.610730767250061,0.802334189414978,11.769850730895996,12.69338607788086,0.6923455595970154,0,-1,0,0,0.0,2.0,508,2.201700210571289,0,0.0,0,0.0,0,11.087533950805664,0.09999959915876389,0.00034928965033032,0.0,0.09999959915876389,0.00034928965033032,0.0,0.09999959915876389,0.00034928965033032,0.0,0.09999959915876389,0.00034928965033032,0.0,0.09999959915876389,0.00034928965033032,0.0,0.09999959915876389,0.00034928965033032,0.0,0.09999959915876389,0.00034928965033032,0.0,0.09999959915876389,0.00034928965033032,0.0,0.1652258038520813,0.08012443780899048,0.046365827322006226,0.027393342927098274,0.09947869181632996,0.05942763015627861,0.04799816384911537,0.031670331954956055,0.07833588123321533,0.052640002220869064,7.001640187809244e-05,0.00034897428122349083,0.0035984856076538563,0.015728456899523735,0.15990929305553436,0.09326301515102386,0.3128206133842468,0.14705964922904968,0.08619733154773712,0.04616202041506767,0,5
NGSIM,MoE_UniformExperts,73,64,390,390,39.0,0.41609013080596924,0.5283073782920837,3.028177499771118,3.652526378631592,0.4958183765411377,0,-1,1,44,0.11282051282051282,2.0,390,1.8736026287078857,0,0.0,0,0.0,0,9.921642303466797,0.09999994188547134,5.285799488774501e-05,0.0,0.09999994188547134,5.285799488774501e-05,0.0,0.09999994188547134,5.285799488774501e-05,0.0,0.09999994188547134,5.285799488774501e-05,0.0,0.09999994188547134,5.285799488774501e-05,0.0,0.09999994188547134,5.285799488774501e-05,0.0,0.09999994188547134,5.285799488774501e-05,0.0,0.09999994188547134,5.285799488774501e-05,0.0,0.2230743169784546,0.10445298254489899,0.03787757828831673,0.020266558974981308,0.07996946573257446,0.05131658539175987,0.03320416808128357,0.022244295105338097,0.05709860846400261,0.031051812693476677,9.790089825401083e-05,0.00018960783199872822,0.0016566875856369734,0.009636038914322853,0.18279282748699188,0.07089708000421524,0.29370352625846863,0.14328117668628693,0.09052518010139465,0.041999250650405884,2,7
NGSIM,MoE_UniformExperts,73,65,695,695,69.5,0.41994526982307434,0.5573472380638123,1.7121440172195435,1.925289273262024,0.40870413184165955,0,-1,1,240,0.34532374100719426,2.0,695,1.4335501194000244,0,0.0,0,0.0,0,8.478086471557617,0.09999930113554001,0.00048155925469473004,0.0,0.09999930113554001,0.00048155925469473004,0.0,0.09999930113554001,0.00048155925469473004,0.0,0.09999930113554001,0.00048155925469473004,0.0,0.09999930113554001,0.00048155925469473004,0.0,0.09999930113554001,0.00048155925469473004,0.0,0.09999930113554001,0.00048155925469473004,0.0,0.09999930113554001,0.00048155925469473004,0.0,0.2457856982946396,0.13398650288581848,0.02959001064300537,0.016029657796025276,0.056464023888111115,0.04068426787853241,0.022283904254436493,0.016023501753807068,0.04779687896370888,0.027172664180397987,0.00013386587670538574,0.00023707168293185532,0.0012650374555960298,0.008486506529152393,0.19156737625598907,0.10243399441242218,0.29783421754837036,0.13338792324066162,0.1072789803147316,0.04060596227645874,1,6
NGSIM,MoE_UniformExperts,73,66,163,163,16.3,0.7949410676956177,0.9913572669029236,3.6599316596984863,4.845650672912598,0.840182363986969,0,-1,0,0,0.0,2.0,163,2.1015892028808594,0,0.0,0,0.0,0,39.988990783691406,0.10000015795230865,0.0,0.0,0.10000015795230865,0.0,0.0,0.10000015795230865,0.0,0.0,0.10000015795230865,0.0,0.0,0.10000015795230865,0.0,0.0,0.10000015795230865,0.0,0.0,0.10000015795230865,0.0,0.0,0.10000015795230865,0.0,0.0,0.24164016544818878,0.0367281548678875,0.04797091335058212,0.017652546986937523,0.04064305126667023,0.02385145239531994,0.015213198028504848,0.015187084674835205,0.038567084819078445,0.032954879105091095,8.11898880870029e-17,4.4066867905081294e-16,2.43943033116795e-19,2.1137142647962998e-19,0.24234652519226074,0.049571070820093155,0.32275286316871643,0.10500913858413696,0.05086608603596687,0.01840507984161377,2,7
NGSIM,MoE_UniformExperts,73,67,453,453,45.300000000000004,0.5302552580833435,0.7611011862754822,3.806347131729126,4.694781303405762,0.7607324719429016,0,-1,0,0,0.0,2.0,453,2.0506699085235596,0,0.0,0,0.0,0,7.61019229888916,0.09999974071979523,0.00026604608865454793,0.0,0.09999974071979523,0.00026604608865454793,0.0,0.09999974071979523,0.00026604608865454793,0.0,0.09999974071979523,0.00026604608865454793,0.0,0.09999974071979523,0.00026604608865454793,0.0,0.09999974071979523,0.00026604608865454793,0.0,0.09999974071979523,0.00026604608865454793,0.0,0.09999974071979523,0.00026604608865454793,0.0,0.20072683691978455,0.11400924623012543,0.04463914409279823,0.024196807295084,0.08891014009714127,0.05065247789025307,0.0415596179664135,0.025039736181497574,0.062310248613357544,0.039522185921669006,0.00029936214559711516,0.0009985280921682715,0.005730537232011557,0.018211454153060913,0.15793845057487488,0.10420235246419907,0.28990304470062256,0.12553882598876953,0.10798255354166031,0.03751428425312042,2,7
NGSIM,MoE_UniformExperts,73,68,611,611,61.1,0.581655740737915,0.7473490834236145,4.06921911239624,5.111507415771484,0.6367369294166565,0,-1,1,98,0.16039279869067102,2.0,611,1.7987868785858154,0,0.0,0,0.0,0,7.630421161651611,0.09999941289424896,0.0004369452362880111,0.0,0.09999941289424896,0.0004369452362880111,0.0,0.09999941289424896,0.0004369452362880111,0.0,0.09999941289424896,0.0004369452362880111,0.0,0.09999941289424896,0.0004369452362880111,0.0,0.09999941289424896,0.0004369452362880111,0.0,0.09999941289424896,0.0004369452362880111,0.0,0.09999941289424896,0.0004369452362880111,0.0,0.207077756524086,0.10138549655675888,0.037692420184612274,0.021738093346357346,0.07888253033161163,0.05138538032770157,0.03417839854955673,0.02315588667988777,0.06752736866474152,0.04189635068178177,0.000206348646315746,0.0007635825895704329,0.0027129314839839935,0.012095717713236809,0.1625567525625229,0.08135885745286942,0.32171544432640076,0.1587604582309723,0.08745028078556061,0.04207124561071396,2,7
NGSIM,MoE_UniformExperts,73,69,573,573,57.300000000000004,0.5844599604606628,0.7819000482559204,5.70264196395874,6.858757019042969,0.6484153866767883,0,-1,1,146,0.2547993019197208,2.0,545,1.441861867904663,28,0.04886561954624782,0,0.0,0,2.6496384143829346,0.09999947249889374,0.0004105720145162195,0.0,0.09999947249889374,0.0004105720145162195,0.0,0.09999947249889374,0.0004105720145162195,0.0,0.09999947249889374,0.0004105720145162195,0.0,0.09999947249889374,0.0004105720145162195,0.0,0.09999947249889374,0.0004105720145162195,0.0,0.09999947249889374,0.0004105720145162195,0.0,0.09999947249889374,0.0004105720145162195,0.0,0.21970495581626892,0.09705442190170288,0.03897947445511818,0.021426454186439514,0.07944229245185852,0.047153834253549576,0.03648517653346062,0.027407072484493256,0.06554614752531052,0.048040855675935745,0.0032421245705336332,0.009493560530245304,0.005053776316344738,0.015030243434011936,0.1760769933462143,0.10405559092760086,0.27692344784736633,0.13068492710590363,0.09854552149772644,0.03784702718257904,1,6
NGSIM,MoE_UniformExperts,73,70,562,562,56.2,0.5875787138938904,0.79566490650177,2.692852735519409,3.507525682449341,0.5712617635726929,0,-1,1,120,0.21352313167259787,2.0,562,1.3375657796859741,0,0.0,0,0.0,0,3.122102975845337,0.09999949485063553,0.0004013960715383291,0.0,0.09999949485063553,0.0004013960715383291,0.0,0.09999949485063553,0.0004013960715383291,0.0,0.09999949485063553,0.0004013960715383291,0.0,0.09999949485063553,0.0004013960715383291,0.0,0.09999949485063553,0.0004013960715383291,0.0,0.09999949485063553,0.0004013960715383291,0.0,0.09999949485063553,0.0004013960715383291,0.0,0.16122739017009735,0.09841945022344589,0.03602397441864014,0.02099831961095333,0.07697908580303192,0.050637137144804,0.03458597883582115,0.022240063175559044,0.0706133246421814,0.0480223149061203,0.005598961375653744,0.01673124171793461,0.005673066712915897,0.016115374863147736,0.1748000681400299,0.10909191519021988,0.32949480414390564,0.1595047265291214,0.10500362515449524,0.04334266483783722,1,6
NGSIM,MoE_UniformExperts,73,71,383,383,38.300000000000004,0.5350782871246338,0.7013798356056213,1.932125210762024,2.2956604957580566,0.6281560063362122,0,-1,0,0,0.0,2.0,383,2.1295742988586426,0,0.0,0,0.0,0,6.976102352142334,0.09999997168779373,0.0,0.0,0.09999997168779373,0.0,0.0,0.09999997168779373,0.0,0.0,0.09999997168779373,0.0,0.0,0.09999997168779373,0.0,0.0,0.09999997168779373,0.0,0.0,0.09999997168779373,0.0,0.0,0.09999997168779373,0.0,0.0,0.1517620086669922,0.07307391613721848,0.03546479344367981,0.021446343511343002,0.07923981547355652,0.0482911579310894,0.03591310977935791,0.021521592512726784,0.05596478283405304,0.04165469855070114,0.000277879269560799,0.0009180149063467979,0.005261341575533152,0.01686561480164528,0.19495324790477753,0.08349346369504929,0.3373345732688904,0.15487204492092133,0.10382857173681259,0.047688379883766174,0,5
NGSIM,MoE_UniformExperts,73,72,633,633,63.300000000000004,0.49249976873397827,0.6207202076911926,4.342121601104736,5.847930431365967,0.5992527008056641,0,-1,0,0,0.0,2.0,633,3.0295495986938477,0,0.0,0,0.0,0,7.3470048904418945,0.09999937564134598,0.0004516189219430089,0.0,0.09999937564134598,0.0004516189219430089,0.0,0.09999937564134598,0.0004516189219430089,0.0,0.09999937564134598,0.0004516189219430089,0.0,0.09999937564134598,0.0004516189219430089,0.0,0.09999937564134598,0.0004516189219430089,0.0,0.09999937564134598,0.0004516189219430089,0.0,0.09999937564134598,0.0004516189219430089,0.0,0.18007907271385193,0.12059038132429123,0.037158749997615814,0.02570618875324726,0.07409074157476425,0.05372922867536545,0.04078901186585426,0.03163162246346474,0.07640495151281357,0.059799205511808395,4.421166158863343e-05,7.677158282604069e-05,0.000600607309024781,0.002535650273784995,0.19770506024360657,0.12252889573574066,0.29109761118888855,0.14832095801830292,0.10203025490045547,0.041394639760255814,2,7
NGSIM,MoE_UniformExperts,73,73,284,284,28.400000000000002,0.3925594687461853,0.5146050453186035,4.238569259643555,4.506454944610596,0.4178445339202881,0,-1,0,0,0.0,2.0,284,2.1975438594818115,0,0.0,0,0.0,0,14.730815887451172,0.10000025480985641,0.0,0.0,0.10000025480985641,0.0,0.0,0.10000025480985641,0.0,0.0,0.10000025480985641,0.0,0.0,0.10000025480985641,0.0,0.0,0.10000025480985641,0.0,0.0,0.10000025480985641,0.0,0.0,0.10000025480985641,0.0,0.0,0.1493651270866394,0.07767869532108307,0.0405413955450058,0.02322067692875862,0.08569875359535217,0.05044085159897804,0.04115297272801399,0.024342486634850502,0.07612647116184235,0.05170847848057747,1.4773057728234562e-06,5.255822088656714e-06,2.0547687995531305e-07,9.262393518838508e-07,0.1127915009856224,0.04652505740523338,0.40687817335128784,0.1663900762796402,0.08744405210018158,0.03601694107055664,0,5
NGSIM,MoE_UniformExperts,73,74,614,614,61.400000000000006,0.5241613388061523,0.6644191741943359,1.0548462867736816,1.2960442304611206,0.5125101208686829,0,-1,1,86,0.14006514657980457,2.0,614,1.773152470588684,0,0.0,0,0.0,0,5.777647018432617,0.09999940544366837,0.0004390715039335191,0.0,0.09999940544366837,0.0004390715039335191,0.0,0.09999940544366837,0.0004390715039335191,0.0,0.09999940544366837,0.0004390715039335191,0.0,0.09999940544366837,0.0004390715039335191,0.0,0.09999940544366837,0.0004390715039335191,0.0,0.09999940544366837,0.0004390715039335191,0.0,0.09999940544366837,0.0004390715039335191,0.0,0.1677101105451584,0.0862203985452652,0.03782481327652931,0.023087184876203537,0.08367004245519638,0.048060666769742966,0.03666328266263008,0.02123425342142582,0.06303514540195465,0.043470170348882675,0.00036009043105877936,0.0010639909887686372,0.006090688984841108,0.018905090168118477,0.17394320666790009,0.08853738754987717,0.3438165485858917,0.1524546593427658,0.08688591420650482,0.04669107496738434,1,6
NGSIM,MoE_UniformExperts,73,75,650,650,65.0,0.5074328780174255,0.7017725706100464,2.4314119815826416,2.967136859893799,0.4505878984928131,0,-1,1,16,0.024615384615384615,2.0,536,1.9385144710540771,113,0.17384615384615384,0,0.0,0,3.197705030441284,0.09999935328960419,0.00046080531319603324,0.0,0.09999935328960419,0.00046080531319603324,0.0,0.09999935328960419,0.00046080531319603324,0.0,0.09999935328960419,0.00046080531319603324,0.0,0.09999935328960419,0.00046080531319603324,0.0,0.09999935328960419,0.00046080531319603324,0.0,0.09999935328960419,0.00046080531319603324,0.0,0.09999935328960419,0.00046080531319603324,0.0,0.23000389337539673,0.11043980717658997,0.038026679307222366,0.018654366955161095,0.06526543200016022,0.05222325772047043,0.03145391121506691,0.023848125711083412,0.07261314243078232,0.040317352861166,0.002211832208558917,0.005228607449680567,0.003725647460669279,0.012048345059156418,0.21592830121517181,0.09153395146131516,0.24362194538116455,0.14850729703903198,0.09714887291193008,0.043187215924263,0,5
NGSIM,MoE_UniformExperts,73,76,271,271,27.1,0.7357074022293091,0.909709095954895,10.62175178527832,11.403178215026855,0.7798894047737122,0,-1,0,0,0.0,2.0,271,2.628140926361084,0,0.0,0,0.0,0,24.33477783203125,0.10000024735927582,0.0,0.0,0.10000024735927582,0.0,0.0,0.10000024735927582,0.0,0.0,0.10000024735927582,0.0,0.0,0.10000024735927582,0.0,0.0,0.10000024735927582,0.0,0.0,0.10000024735927582,0.0,0.0,0.10000024735927582,0.0,0.0,0.27116572856903076,0.06604985147714615,0.05715971440076828,0.021328555420041084,0.08545775711536407,0.05452148616313934,0.030171338468790054,0.02583816833794117,0.05120351165533066,0.028525350615382195,5.942365089578461e-12,1.9366492784445022e-11,6.226750343639453e-13,1.413742603886825e-12,0.08125949651002884,0.05026263743638992,0.3215593993663788,0.13444741070270538,0.10202310979366302,0.029465334489941597,0,5
NGSIM,MoE_UniformExperts,73,77,358,358,35.800000000000004,0.5124494433403015,0.6869139075279236,2.87837815284729,3.7138173580169678,0.6374388337135315,0,-1,1,269,0.7513966480446927,2.0,358,1.2161320447921753,0,0.0,0,0.0,0,9.630929946899414,0.10000007599592209,0.0,0.0,0.10000007599592209,0.0,0.0,0.10000007599592209,0.0,0.0,0.10000007599592209,0.0,0.0,0.10000007599592209,0.0,0.0,0.10000007599592209,0.0,0.0,0.10000007599592209,0.0,0.0,0.10000007599592209,0.0,0.0,0.18665967881679535,0.09547320753335953,0.038521744310855865,0.017908276990056038,0.09501229226589203,0.049620673060417175,0.03596147894859314,0.018660372123122215,0.057623717933893204,0.031241094693541527,8.491970220347866e-05,0.00018377699598204345,2.3778038666932844e-05,9.740654786583036e-05,0.12543833255767822,0.05313349515199661,0.3778083920478821,0.16981753706932068,0.08286567777395248,0.04874909669160843,0,5
NGSIM,MoE_UniformExperts,73,78,147,147,14.700000000000001,0.5829740166664124,0.7451902627944946,2.6100287437438965,2.846674919128418,0.5073554515838623,0,-1,1,147,1.0,2.0,147,1.7795048952102661,0,0.0,0,0.0,0,38.17414474487305,0.10000013560056686,0.0,0.0,0.10000013560056686,0.0,0.0,0.10000013560056686,0.0,0.0,0.10000013560056686,0.0,0.0,0.10000013560056686,0.0,0.0,0.10000013560056686,0.0,0.0,0.10000013560056686,0.0,0.0,0.10000013560056686,0.0,0.0,0.2136465609073639,0.04472161456942558,0.03573762625455856,0.017844444140791893,0.05863354355096817,0.03871734067797661,0.030209213495254517,0.019906559959053993,0.0572565495967865,0.04151197522878647,4.662279134808045e-13,1.8137671269416455e-12,9.424064582913582e-19,8.973667841305755e-19,0.2505844235420227,0.0848967656493187,0.30848926305770874,0.10667702555656433,0.045442864298820496,0.022664695978164673,2,7
NGSIM,MoE_UniformExperts,73,79,181,181,18.1,0.5905122756958008,0.7923623323440552,1.4319137334823608,1.9245870113372803,0.5683430433273315,0,-1,0,0,0.0,2.0,181,2.384345054626465,0,0.0,0,0.0,0,33.49694061279297,0.10000018030405045,0.0,0.0,0.10000018030405045,0.0,0.0,0.10000018030405045,0.0,0.0,0.10000018030405045,0.0,0.0,0.10000018030405045,0.0,0.0,0.10000018030405045,0.0,0.0,0.10000018030405045,0.0,0.0,0.10000018030405045,0.0,0.0,0.26047465205192566,0.03176010400056839,0.06331256031990051,0.007483249995857477,0.06313583999872208,0.041341233998537064,0.016717102378606796,0.028767621144652367,0.04192418232560158,0.02145114168524742,2.039676347375914e-17,8.852594779894379e-17,9.702113074017156e-18,4.2105766271272404e-17,0.21717524528503418,0.05818075314164162,0.26743918657302856,0.07465959340333939,0.06982117146253586,0.0077517651952803135,1,6
