dataset,model,seed,event_id,available_future_steps,horizon_steps,horizon_seconds,mae_acc,rmse_acc,mae_spacing,rmse_spacing,mae_speed,collision,collision_step,unsafe_event,unsafe_frames,unsafe_frame_rate,unsafe_thw_threshold_seconds,thw_moving_frames,minimum_predicted_thw,negative_speed_attempts,negative_speed_attempt_rate,overspeed_attempts,overspeed_attempt_rate,numerical_failure,minimum_predicted_spacing,router_mean_Mamba,router_std_Mamba,router_top1_fraction_Mamba,router_mean_Gipps,router_std_Gipps,router_top1_fraction_Gipps,router_mean_GM,router_std_GM,router_top1_fraction_GM,router_mean_FVD,router_std_FVD,router_top1_fraction_FVD,router_mean_Wiedemann,router_std_Wiedemann,router_top1_fraction_Wiedemann,router_mean_NETSIM,router_std_NETSIM,router_top1_fraction_NETSIM,router_mean_Mod_NETSIM,router_std_Mod_NETSIM,router_top1_fraction_Mod_NETSIM,router_mean_Fritzsche,router_std_Fritzsche,router_top1_fraction_Fritzsche,contribution_mean_Mamba,contribution_std_Mamba,contribution_mean_Gipps,contribution_std_Gipps,contribution_mean_GM,contribution_std_GM,contribution_mean_FVD,contribution_std_FVD,contribution_mean_Wiedemann,contribution_std_Wiedemann,contribution_mean_NETSIM,contribution_std_NETSIM,contribution_mean_Mod_NETSIM,contribution_std_Mod_NETSIM,contribution_mean_Fritzsche,contribution_std_Fritzsche,contribution_mean_Transformer_shared,contribution_std_Transformer_shared,contribution_mean_IDM_shared,contribution_std_IDM_shared,evaluation_gpu_local,evaluation_gpu_physical
NGSIM,MoE_UniformExperts,42,149,627,627,62.7,0.5536991357803345,0.6748957633972168,3.601905584335327,4.492067813873291,0.7618409991264343,0,-1,0,0,0.0,2.0,627,2.3744704723358154,0,0.0,0,0.0,0,10.777924537658691,0.09999938309192657,0.00044747552601620555,0.0,0.09999938309192657,0.00044747552601620555,0.0,0.09999938309192657,0.00044747552601620555,0.0,0.09999938309192657,0.00044747552601620555,0.0,0.09999938309192657,0.00044747552601620555,0.0,0.09999938309192657,0.00044747552601620555,0.0,0.09999938309192657,0.00044747552601620555,0.0,0.09999938309192657,0.00044747552601620555,0.0,0.2333040088415146,0.1309649497270584,0.05764748528599739,0.03418274223804474,0.12884211540222168,0.07132872939109802,0.044346604496240616,0.023759812116622925,0.06435538828372955,0.039576414972543716,8.992059520096518e-06,2.2476340745924972e-05,0.0024189241230487823,0.012425829656422138,0.17080792784690857,0.0797138512134552,0.2068389505147934,0.11049067974090576,0.09143009036779404,0.03594054654240608,2,7
NGSIM,MoE_UniformExperts,42,150,237,237,23.700000000000003,0.5306498408317566,0.6914781928062439,24.098987579345703,28.078245162963867,1.7886402606964111,0,-1,1,237,1.0,2.0,237,1.3628910779953003,0,0.0,0,0.0,0,12.465360641479492,0.10000022500753403,0.0,0.0,0.10000022500753403,0.0,0.0,0.10000022500753403,0.0,0.0,0.10000022500753403,0.0,0.0,0.10000022500753403,0.0,0.0,0.10000022500753403,0.0,0.0,0.10000022500753403,0.0,0.0,0.10000022500753403,0.0,0.0,0.33160483837127686,0.13611987233161926,0.14405246078968048,0.054124005138874054,0.12338434159755707,0.07594549655914307,0.03202573210000992,0.02026074193418026,0.04199402779340744,0.030937502160668373,3.1733859486848814e-06,9.552963092573918e-06,1.2632703771942033e-07,1.4272168868956214e-07,0.05831846967339516,0.039125554263591766,0.19688227772712708,0.11781056225299835,0.07173454761505127,0.03634112328290939,0,5
NGSIM,MoE_UniformExperts,42,151,179,179,17.900000000000002,0.7471634745597839,0.9225054979324341,6.674365520477295,7.6435017585754395,0.897621214389801,0,-1,0,0,0.0,2.0,179,3.067378520965576,0,0.0,0,0.0,0,52.65839767456055,0.10000018030405045,0.0,0.0,0.10000018030405045,0.0,0.0,0.10000018030405045,0.0,0.0,0.10000018030405045,0.0,0.0,0.10000018030405045,0.0,0.0,0.10000018030405045,0.0,0.0,0.10000018030405045,0.0,0.0,0.10000018030405045,0.0,0.0,0.2232300490140915,0.10101067274808884,0.1535281538963318,0.035927705466747284,0.09901393204927444,0.05959714949131012,8.957929094322026e-05,2.75418769888347e-05,0.05507470294833183,0.035772643983364105,4.954348599581992e-21,3.8420481195079556e-20,3.1333495990810697e-25,0.0,0.1770491749048233,0.08012444525957108,0.21939717233181,0.09077688306570053,0.07261724770069122,0.016769498586654663,2,7
NGSIM,MoE_UniformExperts,42,152,296,296,29.6,0.37857386469841003,0.4930340647697449,2.6593780517578125,3.1154472827911377,0.4812092185020447,0,-1,1,36,0.12162162162162163,2.0,296,1.9033918380737305,0,0.0,0,0.0,0,11.73111343383789,0.10000026226043701,0.0,0.0,0.10000026226043701,0.0,0.0,0.10000026226043701,0.0,0.0,0.10000026226043701,0.0,0.0,0.10000026226043701,0.0,0.0,0.10000026226043701,0.0,0.0,0.10000026226043701,0.0,0.0,0.10000026226043701,0.0,0.0,0.23538295924663544,0.13761846721172333,0.07279016822576523,0.04331427067518234,0.13562548160552979,0.08459676057100296,0.04208613559603691,0.026468805968761444,0.05954893305897713,0.042300138622522354,0.00042937861871905625,0.0025285487063229084,0.0035104872658848763,0.013926784507930279,0.14972154796123505,0.06584540754556656,0.21683166921138763,0.1148582249879837,0.08407318592071533,0.0426764190196991,0,5
NGSIM,MoE_UniformExperts,42,153,195,195,19.5,0.7566391229629517,1.0207833051681519,3.6369922161102295,4.256401062011719,0.9765114188194275,0,-1,0,0,0.0,2.0,195,4.219339370727539,0,0.0,0,0.0,0,8.80926513671875,0.10000019520521164,0.0,0.0,0.10000019520521164,0.0,0.0,0.10000019520521164,0.0,0.0,0.10000019520521164,0.0,0.0,0.10000019520521164,0.0,0.0,0.10000019520521164,0.0,0.0,0.10000019520521164,0.0,0.0,0.10000019520521164,0.0,0.0,0.1965859830379486,0.10865294933319092,0.051372233778238297,0.02590026520192623,0.15571066737174988,0.09352387487888336,0.0669870600104332,0.0452822707593441,0.08180476725101471,0.04042670875787735,1.0108687092724722e-05,2.0926887373207137e-05,0.011613311246037483,0.02502240613102913,0.17699231207370758,0.07919386029243469,0.19713598489761353,0.09796697646379471,0.061787672340869904,0.03693071007728577,2,7
NGSIM,MoE_UniformExperts,42,154,159,159,15.9,0.8507211804389954,1.0064526796340942,19.41445541381836,22.863250732421875,2.301647663116455,0,-1,1,71,0.44654088050314467,2.0,159,1.6640236377716064,0,0.0,0,0.0,0,26.165306091308594,0.10000015050172806,0.0,0.0,0.10000015050172806,0.0,0.0,0.10000015050172806,0.0,0.0,0.10000015050172806,0.0,0.0,0.10000015050172806,0.0,0.0,0.10000015050172806,0.0,0.0,0.10000015050172806,0.0,0.0,0.10000015050172806,0.0,0.0,0.24098417162895203,0.09848529100418091,0.061025992035865784,0.05280601233243942,0.23006705939769745,0.1117643341422081,0.026390567421913147,0.037202659994363785,0.09384262561798096,0.03798997402191162,0.012984883040189743,0.03459310159087181,0.0015301982639357448,0.008195862174034119,0.07803645730018616,0.055475614964962006,0.13879501819610596,0.0983409732580185,0.11634290218353271,0.07079868018627167,2,7
NGSIM,MoE_UniformExperts,42,155,537,537,53.7,0.4121733605861664,0.5624638795852661,4.95477294921875,5.585447311401367,0.6756671071052551,0,-1,0,0,0.0,2.0,537,2.1385998725891113,0,0.0,0,0.0,0,12.456329345703125,0.09999953955411911,0.00037994078593328595,0.0,0.09999953955411911,0.00037994078593328595,0.0,0.09999953955411911,0.00037994078593328595,0.0,0.09999953955411911,0.00037994078593328595,0.0,0.09999953955411911,0.00037994078593328595,0.0,0.09999953955411911,0.00037994078593328595,0.0,0.09999953955411911,0.00037994078593328595,0.0,0.09999953955411911,0.00037994078593328595,0.0,0.2225363403558731,0.12934724986553192,0.06236441805958748,0.03284838795661926,0.09857812523841858,0.0724492222070694,0.0311005599796772,0.02288953587412834,0.04638916999101639,0.03792319446802139,6.58627004668233e-06,1.908930607896764e-05,0.00011255365097895265,0.0010703963926061988,0.17051087319850922,0.07210081070661545,0.27533969283103943,0.11165180057287216,0.09306155890226364,0.03800100088119507,1,6
NGSIM,MoE_UniformExperts,42,156,305,305,30.5,0.33858823776245117,0.47815412282943726,3.916796922683716,4.647741794586182,0.5720309615135193,0,-1,1,197,0.6459016393442623,2.0,305,1.7139548063278198,0,0.0,0,0.0,0,11.027923583984375,0.10000026226043701,0.0,0.0,0.10000026226043701,0.0,0.0,0.10000026226043701,0.0,0.0,0.10000026226043701,0.0,0.0,0.10000026226043701,0.0,0.0,0.10000026226043701,0.0,0.0,0.10000026226043701,0.0,0.0,0.10000026226043701,0.0,0.0,0.2577407956123352,0.15251685678958893,0.08355966955423355,0.046058062463998795,0.1278444230556488,0.06881585717201233,0.03665516525506973,0.019888021051883698,0.04847142845392227,0.03151770308613777,2.8746742827934213e-05,6.666855188086629e-05,6.274390216276515e-06,2.470153776812367e-05,0.1430516391992569,0.04582718014717102,0.2210361361503601,0.11839234828948975,0.08160565048456192,0.035232916474342346,0,5
NGSIM,MoE_UniformExperts,42,157,178,178,17.8,0.5378095507621765,0.6540631651878357,3.331881523132324,4.056556224822998,0.8626152873039246,0,-1,0,0,0.0,2.0,178,2.1662774085998535,0,0.0,0,0.0,0,13.86995792388916,0.10000018030405045,0.0,0.0,0.10000018030405045,0.0,0.0,0.10000018030405045,0.0,0.0,0.10000018030405045,0.0,0.0,0.10000018030405045,0.0,0.0,0.10000018030405045,0.0,0.0,0.10000018030405045,0.0,0.0,0.10000018030405045,0.0,0.0,0.23750890791416168,0.1169968768954277,0.07579442858695984,0.06407064199447632,0.21400685608386993,0.07496734708547592,0.0758371353149414,0.026571059599518776,0.11728780716657639,0.039780281484127045,8.173011337930802e-06,1.6784100807853974e-05,0.00012565997894853354,0.00037462517502717674,0.048500001430511475,0.04811745136976242,0.17095080018043518,0.08352161198854446,0.059980206191539764,0.04192981496453285,2,7
NGSIM,MoE_UniformExperts,42,158,167,167,16.7,0.6872037649154663,0.8455252647399902,19.338289260864258,23.25059700012207,2.5687026977539062,0,-1,0,0,0.0,2.0,167,2.651970863342285,0,0.0,0,0.0,0,46.183494567871094,0.10000016540288925,0.0,0.0,0.10000016540288925,0.0,0.0,0.10000016540288925,0.0,0.0,0.10000016540288925,0.0,0.0,0.10000016540288925,0.0,0.0,0.10000016540288925,0.0,0.0,0.10000016540288925,0.0,0.0,0.10000016540288925,0.0,0.0,0.18568070232868195,0.09283872693777084,0.1427043229341507,0.037098757922649384,0.08476383239030838,0.060227517038583755,9.922528988681734e-05,1.7948323147720657e-05,0.0339103601872921,0.02305758371949196,7.151495907758667e-22,1.1323374561898739e-21,3.8322882970475927e-22,6.04763489136498e-22,0.23592324554920197,0.057967785745859146,0.2470502406358719,0.08786158263683319,0.06986803561449051,0.01453375443816185,0,5
NGSIM,MoE_UniformExperts,42,159,271,271,27.1,0.47597822546958923,0.637505054473877,7.794524669647217,9.714550018310547,0.7867075204849243,0,-1,1,188,0.6937269372693727,2.0,271,1.6104905605316162,0,0.0,0,0.0,0,12.488308906555176,0.10000024735927582,0.0,0.0,0.10000024735927582,0.0,0.0,0.10000024735927582,0.0,0.0,0.10000024735927582,0.0,0.0,0.10000024735927582,0.0,0.0,0.10000024735927582,0.0,0.0,0.10000024735927582,0.0,0.0,0.10000024735927582,0.0,0.0,0.25009608268737793,0.14622128009796143,0.08726446330547333,0.041701316833496094,0.11010165512561798,0.07073689997196198,0.03160160034894943,0.020803222432732582,0.043665312230587006,0.03142024576663971,3.769318573176861e-05,0.00013428642705548555,1.3691573030882864e-06,7.132521204766817e-06,0.12985707819461823,0.05759890377521515,0.26250898838043213,0.12797996401786804,0.0848657563328743,0.0356198251247406,2,7
NGSIM,MoE_UniformExperts,42,160,612,612,61.2,0.49211010336875916,0.6597365736961365,2.408446788787842,3.156315326690674,0.6333964467048645,0,-1,0,0,0.0,2.0,607,2.0454444885253906,5,0.008169934640522876,0,0.0,0,5.298320770263672,0.09999940544366837,0.0004390715039335191,0.0,0.09999940544366837,0.0004390715039335191,0.0,0.09999940544366837,0.0004390715039335191,0.0,0.09999940544366837,0.0004390715039335191,0.0,0.09999940544366837,0.0004390715039335191,0.0,0.09999940544366837,0.0004390715039335191,0.0,0.09999940544366837,0.0004390715039335191,0.0,0.09999940544366837,0.0004390715039335191,0.0,0.19861391186714172,0.11232132464647293,0.05486847460269928,0.029976993799209595,0.09114919602870941,0.0781439021229744,0.033278655260801315,0.02455436997115612,0.05203377455472946,0.039409901946783066,0.0001650916674407199,0.0003572914865799248,0.003909205086529255,0.014833904802799225,0.20330558717250824,0.07908385246992111,0.2740916907787323,0.12423882633447647,0.08858419954776764,0.03603341802954674,1,6
NGSIM,MoE_UniformExperts,42,161,532,532,53.2,0.5484060049057007,0.7431331872940063,2.4609479904174805,3.0841939449310303,0.6620115637779236,0,-1,1,44,0.08270676691729323,2.0,532,1.837825894355774,0,0.0,0,0.0,0,10.623981475830078,0.09999954700469971,0.00037500628968700767,0.0,0.09999954700469971,0.00037500628968700767,0.0,0.09999954700469971,0.00037500628968700767,0.0,0.09999954700469971,0.00037500628968700767,0.0,0.09999954700469971,0.00037500628968700767,0.0,0.09999954700469971,0.00037500628968700767,0.0,0.09999954700469971,0.00037500628968700767,0.0,0.09999954700469971,0.00037500628968700767,0.0,0.2669104039669037,0.13856303691864014,0.062268707901239395,0.05272291600704193,0.1496061384677887,0.07756152749061584,0.04695228487253189,0.024432098492980003,0.0670066699385643,0.03998478874564171,3.351730265421793e-05,8.687845547683537e-05,0.0001755302946548909,0.0009089783416129649,0.13639280200004578,0.07377230376005173,0.1992182433605194,0.111998051404953,0.07143564522266388,0.03836088255047798,2,7
NGSIM,MoE_UniformExperts,42,162,633,633,63.300000000000004,0.46592363715171814,0.6005755662918091,1.6008267402648926,1.9028582572937012,0.39131808280944824,0,-1,0,0,0.0,2.0,592,2.1826395988464355,41,0.06477093206951026,0,0.0,0,5.411110877990723,0.09999937564134598,0.0004516189219430089,0.0,0.09999937564134598,0.0004516189219430089,0.0,0.09999937564134598,0.0004516189219430089,0.0,0.09999937564134598,0.0004516189219430089,0.0,0.09999937564134598,0.0004516189219430089,0.0,0.09999937564134598,0.0004516189219430089,0.0,0.09999937564134598,0.0004516189219430089,0.0,0.09999937564134598,0.0004516189219430089,0.0,0.19598530232906342,0.10789410024881363,0.07468141615390778,0.05129223316907883,0.11491560190916061,0.07829233258962631,0.04551474750041962,0.02645704708993435,0.07016660273075104,0.04126817733049393,0.00019152677850797772,0.0003813847142737359,0.0027807876467704773,0.010564356110990047,0.17053937911987305,0.08833687007427216,0.2407827526330948,0.11136579513549805,0.08444183319807053,0.03867783024907112,1,6
NGSIM,MoE_UniformExperts,42,163,186,186,18.6,0.40532195568084717,0.573916494846344,3.4124011993408203,4.178976535797119,0.5154735445976257,0,-1,1,85,0.45698924731182794,2.0,186,1.495525598526001,0,0.0,0,0.0,0,9.80561637878418,0.10000018775463104,0.0,0.0,0.10000018775463104,0.0,0.0,0.10000018775463104,0.0,0.0,0.10000018775463104,0.0,0.0,0.10000018775463104,0.0,0.0,0.10000018775463104,0.0,0.0,0.10000018775463104,0.0,0.0,0.10000018775463104,0.0,0.0,0.25915077328681946,0.1377168446779251,0.11726941168308258,0.060705047100782394,0.11793893575668335,0.08755647391080856,0.03467465564608574,0.026183417066931725,0.04378761723637581,0.030872143805027008,3.537001248332672e-05,0.00012357725063338876,1.9932183477067156e-06,5.507225523615489e-06,0.10818340629339218,0.04945257306098938,0.22960259020328522,0.0980328917503357,0.08935520052909851,0.046460025012493134,1,6
